dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_propertystate,AZ,3,65303,97286,82.0625,1.0,0.0,0.0645379444885101,0.0622711548331367,0.0645379444885101,0.0622711548331367,0.0622711548331367,0.06412849245462957,0.06358877907181867,0.06291986821837987,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,3,65303,97286,82.0,0.125,0.0,0.06190436013420949,0.059788659524898466,0.06190436013420949,0.06190436013420949,0.06172921927902716,0.06150264065088304,0.06100343052711574,0.06045784699285733,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,3,65303,97286,82.0625,0.0,0.0,0.07191151645564238,0.06936889938140757,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07139250577059404,0.07085112039853396,0.07026415534392906,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,3,65303,144091,82.0625,0.75,0.0,0.0645379444885101,0.06196313141957246,0.0645379444885101,0.06196313141957246,0.0627194996344635,0.06399051924637861,0.0633429547836674,0.0627194996344635,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,3,65303,144091,82.0,0.0,0.0,0.06190436013420949,0.06018182306613145,0.06190436013420949,0.06190436013420949,0.06190436013420949,0.06169938323995866,0.06134788746004144,0.06071921272433493,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,3,65303,144091,82.0625,0.0,0.0,0.07191151645564238,0.07083927119829904,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07175613178762393,0.07154318918457982,0.07136135160409281,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,4,65303,537367,82.0625,1.0,0.125,0.0645379444885101,0.06355976738459182,0.0645379444885101,0.06355976738459182,0.06355976738459182,0.06442952370188315,0.06437029795182735,0.06403453393139477,0.0645379444885101,0.0645422005281028
freddiemac_propertystate,AZ,4,65303,537367,82.0,0.375,0.0,0.06190436013420949,0.06070258562805525,0.06190436013420949,0.06190436013420949,0.061544027812701595,0.06173431004567189,0.06124090425966184,0.06110765798830995,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,4,65303,537367,82.0625,0.25,0.25,0.07191151645564238,0.07135217591338705,0.07191151645564238,0.07191151645564238,0.07229976484885137,0.07229976484885137,0.0714775314142992,0.07161714618067501,0.07191151645564238,0.07229976484885137
freddiemac_propertystate,AZ,4,65303,123988,82.0625,0.0,0.875,0.0645379444885101,0.06435932064008791,0.0645379444885101,0.0645379444885101,0.0645379444885101,0.06419956601731296,0.06414538750998867,0.06399374311268807,0.0645379444885101,0.06461218964007494
freddiemac_propertystate,AZ,4,65303,123988,82.0,0.0,0.125,0.06190436013420949,0.06084368976468221,0.06190436013420949,0.06190436013420949,0.06190436013420949,0.061891007186343536,0.06158918557383343,0.06126838067067786,0.06190436013420949,0.06194627017358833
freddiemac_propertystate,AZ,4,65303,123988,82.0625,0.0,0.0,0.07191151645564238,0.07046774130919653,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.0716460956105712,0.07131383718539167,0.07086217149209001,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,3,65303,162175,82.0625,1.0,0.0,0.0645379444885101,0.06371081005189742,0.0645379444885101,0.06371081005189742,0.06371081005189742,0.06436623914131388,0.06428179177761437,0.06413664151168295,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,3,65303,162175,82.0,0.5,0.125,0.06190436013420949,0.06004654609740676,0.06190436013420949,0.06190436013420949,0.06160688892656169,0.06189649521495883,0.06160688892656169,0.06038284489428352,0.06190436013420949,0.06197999652190997
freddiemac_propertystate,AZ,3,65303,162175,82.0625,0.0,0.625,0.07191151645564238,0.07202452652352492,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07214734187444463,0.07219590207691844,0.07212868395949186,0.07202452652352492,0.07223081242908178
freddiemac_propertystate,AZ,2,65303,54034,82.0625,0.0,0.875,0.0645379444885101,0.0655632573766238,0.0645379444885101,0.0645379444885101,0.0645379444885101,0.06451238412144239,0.06471411988197544,0.0648622705969214,0.0655632573766238,0.06559240953776956
freddiemac_propertystate,AZ,2,65303,54034,82.0,0.0,0.25,0.06190436013420949,0.061791088833018655,0.06190436013420949,0.06190436013420949,0.06190436013420949,0.0620622267395487,0.06194743649230272,0.06194704053669762,0.06190436013420949,0.0620622267395487
freddiemac_propertystate,AZ,2,65303,54034,82.0625,0.75,0.25,0.07191151645564238,0.07164508167544606,0.07191151645564238,0.07191151645564238,0.07177809487745514,0.0719442797593405,0.0718493712414099,0.07177809487745514,0.07191151645564238,0.0719442797593405
freddiemac_propertystate,AZ,2,65303,87825,82.0625,0.0,0.5,0.0645379444885101,0.0653393252100809,0.0645379444885101,0.0645379444885101,0.0645379444885101,0.06464889362906674,0.06581817174321594,0.06559599523543215,0.0653393252100809,0.06581817174321594
freddiemac_propertystate,AZ,2,65303,87825,82.0,0.0,0.125,0.06190436013420949,0.061581830909452545,0.06190436013420949,0.06190436013420949,0.06190436013420949,0.06200535232861745,0.06200456406264476,0.06179975339206275,0.06190436013420949,0.06203028188604007
freddiemac_propertystate,AZ,2,65303,87825,82.0625,0.125,0.0,0.07191151645564238,0.0702374506556165,0.07191151645564238,0.07191151645564238,0.0718686895407234,0.07172564404977533,0.07156507365242507,0.07060390463205252,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,4,65303,221379,82.0625,0.625,0.0,0.0645379444885101,0.06138031309857541,0.0645379444885101,0.06138031309857541,0.06291649813122172,0.0640105772196609,0.0633660928828702,0.062347158198990636,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,4,65303,221379,82.0,0.25,0.0,0.06190436013420949,0.05957950697232718,0.06190436013420949,0.06190436013420949,0.06149847185261167,0.06149847185261167,0.0609174163112339,0.06033372582474472,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,4,65303,221379,82.0625,0.0,0.125,0.07191151645564238,0.07047636609823359,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07175009364594086,0.07157054141901045,0.07126064035981111,0.07191151645564238,0.07195882427289498
freddiemac_propertystate,AZ,1,65303,11825,82.0625,0.0,0.0,0.0645379444885101,0.06321440344015533,0.0645379444885101,0.0645379444885101,0.0645379444885101,0.06420928146111309,0.06389836142192115,0.06358165016071304,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,1,65303,11825,82.0,0.0,0.0,0.06190436013420949,0.0611262456369265,0.06190436013420949,0.06190436013420949,0.06190436013420949,0.06178903281574349,0.061546990844975225,0.061260251461699625,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,1,65303,11825,82.0625,0.0,0.0,0.07191151645564238,0.07078642316320267,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.0716511836066268,0.07133417836653512,0.07108033228311626,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,1,65303,14112,82.0625,1.0,0.0,0.0645379444885101,0.06393646060811513,0.0645379444885101,0.06393646060811513,0.06393646060811513,0.06437170820937226,0.06426296444530095,0.06412701379762403,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,1,65303,14112,82.0,0.125,0.25,0.06190436013420949,0.060484651827923994,0.06190436013420949,0.06190436013420949,0.061866675082278555,0.061958024853804305,0.06176011839712993,0.06162807328194833,0.06190436013420949,0.061958024853804305
freddiemac_propertystate,AZ,1,65303,14112,82.0625,0.0,0.125,0.07191151645564238,0.07153171735555534,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07185399265405158,0.07176249032087079,0.07178148930568123,0.07191151645564238,0.07194637625781544
freddiemac_propertystate,AZ,1,65303,453,82.0625,1.0,0.0,0.0645379444885101,0.064438594589325,0.0645379444885101,0.064438594589325,0.064438594589325,0.06452366943514065,0.06447260354028622,0.06446207372305994,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,1,65303,453,82.0,0.75,0.375,0.06190436013420949,0.06178353091778187,0.06190436013420949,0.06178353091778187,0.06178104571976202,0.061906074343632204,0.0618925182180364,0.06178104571976202,0.06190436013420949,0.0619075660070441
freddiemac_propertystate,AZ,1,65303,453,82.0625,0.0,0.0,0.07191151645564238,0.07185309190982302,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07190274955160343,0.07189062304509986,0.07188115821784351,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,AZ,1,65303,101749,82.0625,0.625,0.0,0.0645379444885101,0.06321480876275563,0.0645379444885101,0.0645379444885101,0.0639654744011708,0.06437253596919872,0.06408859786394472,0.06374186052616305,0.0645379444885101,0.0645379444885101
freddiemac_propertystate,AZ,1,65303,101749,82.0,0.25,0.0,0.06190436013420949,0.060427742397865934,0.06190436013420949,0.06190436013420949,0.06173706766455369,0.06173706766455369,0.0613728570575007,0.060878976363924676,0.06190436013420949,0.06190436013420949
freddiemac_propertystate,AZ,1,65303,101749,82.0625,0.0,0.0,0.07191151645564238,0.0706638100479008,0.07191151645564238,0.07191151645564238,0.07191151645564238,0.07177074771064924,0.0715689740647627,0.07113628565047662,0.07191151645564238,0.07191151645564238
freddiemac_propertystate,CA,1,317946,5823,622.75,0.0,0.0,0.07150440417285056,0.07143764323198318,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07148566570976748,0.07148019577594675,0.07145555800290865,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,1,317946,5823,622.75,0.5,0.0,0.07247094195773492,0.0724017644993813,0.07247094195773492,0.07247094195773492,0.07243947069600733,0.0724593880779838,0.07243947069600733,0.07242273988184293,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,1,317946,5823,622.75,0.0,0.0,0.07251604480078365,0.07243666943461899,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.0724909508090415,0.0724779964435543,0.07245695749224808,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,4,317946,93049,622.75,0.375,0.0,0.07150440417285056,0.0709540236239715,0.07150440417285056,0.07150440417285056,0.07131370677647685,0.07138424972999464,0.07124203835481438,0.07113774428049967,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,4,317946,93049,622.75,0.0,0.0,0.07247094195773492,0.07222390442070564,0.07247094195773492,0.07247094195773492,0.07247094195773492,0.07245248866861564,0.07238996108129184,0.07231998982958401,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,4,317946,93049,622.75,0.0,0.0,0.07251604480078365,0.07205552238599748,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.0724349839257848,0.07232358410815154,0.07219925531234471,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,1,317946,7582,622.75,0.75,0.0,0.07150440417285056,0.07144105916348609,0.07150440417285056,0.07144105916348609,0.07146592082155598,0.07148966637586583,0.07148417409056049,0.07146592082155598,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,1,317946,7582,622.75,0.375,0.0,0.07247094195773492,0.07240537932150923,0.07247094195773492,0.07247094195773492,0.07244885593374874,0.07245730165754945,0.07243909781319907,0.07242430924945813,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,1,317946,7582,622.75,0.5,0.0,0.07251604480078365,0.07238705247374894,0.07251604480078365,0.07238705247374894,0.07245728564138287,0.07248326232145602,0.07245728564138287,0.07242186504309023,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,4,317946,55680,622.75,0.25,0.125,0.07150440417285056,0.07140829227580098,0.07150440417285056,0.07150440417285056,0.07151110941648159,0.07151110941648159,0.07147538381527356,0.07144234693926892,0.07150440417285056,0.07151926001064807
freddiemac_propertystate,CA,4,317946,55680,622.75,0.125,1.0,0.07247094195773492,0.07260996351896584,0.07247094195773492,0.07247094195773492,0.07250589913949572,0.07253299134175499,0.07257811381895302,0.07259766239420236,0.07260996351896584,0.07260996351896584
freddiemac_propertystate,CA,4,317946,55680,622.75,0.125,0.0,0.07251604480078365,0.07239357960544615,0.07251604480078365,0.07251604480078365,0.07251293379590201,0.07251464371784282,0.07247730981774674,0.07245683678223404,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,2,317946,221206,622.75,0.0,0.0,0.07150440417285056,0.07079088207781702,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07135555784438684,0.07119609001066829,0.07098348717841842,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,2,317946,221206,622.75,0.125,0.0,0.07247094195773492,0.07222691150764408,0.07247094195773492,0.07247094195773492,0.07247037912878963,0.07246171042316557,0.07240475153803126,0.07231109453272291,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,2,317946,221206,622.75,0.0,0.0,0.07251604480078365,0.07177560437582728,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07238450035079139,0.0722254096938507,0.07202921345032495,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,4,317946,390038,622.75,0.125,0.0,0.07150440417285056,0.07067814552274901,0.07150440417285056,0.07150440417285056,0.07144070637452937,0.07138761364985656,0.07120599217286519,0.0709550560304631,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,4,317946,390038,622.75,0.125,0.125,0.07247094195773492,0.07210223738366273,0.07247094195773492,0.07247094195773492,0.07247285496196522,0.07245881504234003,0.0723806985434885,0.07224464677611725,0.07247094195773492,0.07247285496196522
freddiemac_propertystate,CA,4,317946,390038,622.75,0.0,0.0,0.07251604480078365,0.07179918631650403,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07241275652235224,0.07225549730838314,0.07205674128163098,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,3,317946,93421,622.75,0.0,0.0,0.07150440417285056,0.07100801855189821,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07141569722427937,0.07132642319517898,0.07118193590998273,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,3,317946,93421,622.75,0.125,0.0,0.07247094195773492,0.07210022329585024,0.07247094195773492,0.07247094195773492,0.07245459562440609,0.07241901814150382,0.07234240524895327,0.07223839296256417,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,3,317946,93421,622.75,0.0,0.0,0.07251604480078365,0.07180634461701219,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07237343111730504,0.07220092693126742,0.07200848616957958,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,3,317946,63302,622.75,0.0,0.0,0.07150440417285056,0.07144131828178905,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07149878119257137,0.07148566333188712,0.0714661441495526,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,3,317946,63302,622.75,0.375,0.0,0.07247094195773492,0.07238351830646872,0.07247094195773492,0.07238351830646872,0.0724508388406107,0.07245689341724015,0.07243040555426039,0.07240758857446604,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,3,317946,63302,622.75,0.0,0.125,0.07251604480078365,0.07239415447102754,0.07251604480078365,0.07251604480078365,0.07251604480078365,0.07250440633136665,0.07247588305622245,0.07242756792742387,0.07251604480078365,0.07251778981179399
freddiemac_propertystate,CA,1,317946,14112,622.75,0.375,0.125,0.07150440417285056,0.071446261272748,0.07150440417285056,0.071446261272748,0.07146842076221861,0.07148602678532445,0.07145227954372253,0.07147530749297512,0.07150440417285056,0.07150802538785775
freddiemac_propertystate,CA,1,317946,14112,622.75,0.375,0.0,0.07247094195773492,0.07240273128933859,0.07247094195773492,0.07247094195773492,0.07245142160724852,0.07246139325475826,0.07244292030606962,0.07242138160411937,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,1,317946,14112,622.75,0.125,0.0,0.07251604480078365,0.07239430697348694,0.07251604480078365,0.07251604480078365,0.07249987758974359,0.0724984132407771,0.0724673120072953,0.0724304061197944,0.07251604480078365,0.07251604480078365
freddiemac_propertystate,CA,1,317946,15891,622.75,0.0,0.0,0.07150440417285056,0.07148234709165195,0.07150440417285056,0.07150440417285056,0.07150440417285056,0.07149728183494332,0.07148757843454985,0.0714970115790085,0.07150440417285056,0.07150440417285056
freddiemac_propertystate,CA,1,317946,15891,622.75,1.0,0.0,0.07247094195773492,0.07243056764971102,0.07247094195773492,0.07243056764971102,0.07243056764971102,0.0724638493365091,0.07245063201386526,0.07243705993542213,0.07247094195773492,0.07247094195773492
freddiemac_propertystate,CA,1,317946,15891,622.75,0.25,0.0,0.07251604480078365,0.07245382910013083,0.07251604480078365,0.07251604480078365,0.07249660677401434,0.07249660677401434,0.07249630529099095,0.07248184178488014,0.07251604480078365,0.07251604480078365
