dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_gate_loso,cut_loso,ap_gate_bestcut
acs_span_income,36,4,309,6447,13.1,1.0,0.5,0.7900760258711593,0.7925777033412102,0.7900760258711593,0.7925777033412102,0.7925777033412102,0.7941924191385111,0.7944325103895659,0.7934999464964045,0.7925777033412102,0.7944325103895659,0.7925777033412102,20.2,0.7925777033412102
acs_span_income,36,2,309,3923,13.1,1.0,0.75,0.7429913859113784,0.7503204465430257,0.7429913859113784,0.7503204465430257,0.7503204465430257,0.743653617452676,0.7499304415751373,0.7503887835989597,0.7503204465430257,0.7503887835989597,0.7503204465430257,20.2,0.7503204465430257
acs_span_income,36,2,309,3923,13.1,1.0,1.0,0.7078689477445536,0.7271125133604847,0.7078689477445536,0.7271125133604847,0.7271125133604847,0.7088805947931511,0.717472564788592,0.7237740731781408,0.7271125133604847,0.7271125133604847,0.7271125133604847,20.2,0.7271125133604847
acs_span_income,36,2,309,3923,13.1,1.0,1.0,0.7900760258711593,0.794781642038836,0.7900760258711593,0.794781642038836,0.794781642038836,0.7939890637110248,0.790335605180889,0.7899781207883187,0.794781642038836,0.794781642038836,0.794781642038836,20.2,0.794781642038836
acs_span_income,36,4,309,24558,13.1,0.875,1.0,0.7429913859113784,0.754892405007682,0.7429913859113784,0.754892405007682,0.7540544684051789,0.746901716010566,0.7512862797663843,0.75471122220387,0.754892405007682,0.754892405007682,0.754892405007682,20.2,0.754892405007682
acs_span_income,36,4,309,24558,13.1,0.875,1.0,0.7078689477445536,0.7273672574582406,0.7078689477445536,0.7273672574582406,0.7260120782763845,0.7152693898876309,0.7194934665376685,0.7249257264141933,0.7273672574582406,0.7273672574582406,0.7273672574582406,20.2,0.7273672574582406
acs_span_income,36,4,309,24558,13.1,1.0,0.125,0.7900760258711593,0.7881428989223828,0.7900760258711593,0.7881428989223828,0.7881428989223828,0.7910432889221353,0.7908963012175221,0.7907930354775697,0.7900760258711593,0.792053862216125,0.7881428989223828,20.2,0.7881428989223828
acs_span_income,36,3,309,4342,13.1,0.875,1.0,0.7429913859113784,0.7584084136499105,0.7429913859113784,0.7584084136499105,0.7555660573346465,0.7470484281103977,0.7533744853907833,0.7547732768253391,0.7584084136499105,0.7584084136499105,0.7584084136499105,20.2,0.7584084136499105
acs_span_income,36,3,309,4342,13.1,0.875,0.875,0.7078689477445536,0.7204735408637278,0.7078689477445536,0.7204735408637278,0.7205234136993557,0.7099453768267514,0.7148869024429677,0.717507988591747,0.7204735408637278,0.7205234136993557,0.7204735408637278,20.2,0.7204735408637278
acs_span_income,36,3,309,4342,13.1,1.0,0.375,0.7900760258711593,0.7911700154761218,0.7900760258711593,0.7911700154761218,0.7911700154761218,0.792756146282213,0.7942803157892825,0.7931375114658217,0.7911700154761218,0.7948015249569031,0.7911700154761218,20.2,0.7911700154761218
acs_span_income,36,3,309,28063,13.1,1.0,1.0,0.7429913859113784,0.7536254976707363,0.7429913859113784,0.7536254976707363,0.7536254976707363,0.7475079507400038,0.7498684766420398,0.7513340208458819,0.7536254976707363,0.7536254976707363,0.7536254976707363,20.2,0.7536254976707363
acs_span_income,36,3,309,28063,13.1,0.875,1.0,0.7078689477445536,0.7292024851193863,0.7078689477445536,0.7292024851193863,0.7281151077887428,0.7151784562290975,0.7206324065588994,0.7264461067909687,0.7292024851193863,0.7292024851193863,0.7292024851193863,20.2,0.7292024851193863
acs_span_income,36,3,309,28063,13.1,0.875,0.125,0.7900760258711593,0.7907558744766872,0.7900760258711593,0.7907558744766872,0.7907572134396321,0.7917346473715237,0.7910953647625025,0.7904404323326253,0.7907558744766872,0.7928721465452467,0.7907558744766872,20.2,0.7907558744766872
acs_span_income,36,2,309,2607,13.1,1.0,1.0,0.7429913859113784,0.7555951577158317,0.7429913859113784,0.7555951577158317,0.7555951577158317,0.7491003898257096,0.7522876014254931,0.7518788345271459,0.7555951577158317,0.7555951577158317,0.7555951577158317,20.2,0.7555951577158317
acs_span_income,36,2,309,2607,13.1,0.875,0.625,0.7078689477445536,0.7086830204524273,0.7078689477445536,0.7086830204524273,0.7122207649041418,0.7105974771931344,0.7118960372711591,0.7121762562796363,0.7086830204524273,0.7145455169214503,0.7086830204524273,20.2,0.7086830204524273
acs_span_income,36,2,309,2607,13.1,1.0,0.625,0.7900760258711593,0.7913103620668541,0.7900760258711593,0.7913103620668541,0.7913103620668541,0.7931931963939227,0.7916279825987532,0.7930774699176754,0.7913103620668541,0.7959747220001738,0.7913103620668541,20.2,0.7913103620668541
acs_span_income,36,4,309,60347,13.1,1.0,1.0,0.7429913859113784,0.7572207957241458,0.7429913859113784,0.7572207957241458,0.7572207957241458,0.7460526523970084,0.7528820796378997,0.7543065850925847,0.7572207957241458,0.7572207957241458,0.7572207957241458,20.2,0.7572207957241458
acs_span_income,36,4,309,60347,13.1,1.0,1.0,0.7078689477445536,0.7223805579714819,0.7078689477445536,0.7223805579714819,0.7223805579714819,0.7105661577517496,0.7157701294653971,0.719483797036637,0.7223805579714819,0.7223805579714819,0.7223805579714819,20.2,0.7223805579714819
acs_span_income,36,4,309,60347,13.1,1.0,0.25,0.7900760258711593,0.7909767011639586,0.7900760258711593,0.7909767011639586,0.7909767011639586,0.7928808379526578,0.792410415528896,0.7923341644408766,0.7909767011639586,0.7928808379526578,0.7909767011639586,20.2,0.7909767011639586
acs_span_income,36,2,309,3187,13.1,1.0,0.75,0.7429913859113784,0.745491375829775,0.7429913859113784,0.745491375829775,0.745491375829775,0.7439657555139791,0.7434148740673678,0.7466034973658995,0.745491375829775,0.7466034973658995,0.745491375829775,20.2,0.745491375829775
acs_span_income,36,2,309,3187,13.1,1.0,0.875,0.7078689477445536,0.7146357133162021,0.7078689477445536,0.7146357133162021,0.7146357133162021,0.7156503683736936,0.7142353086273723,0.7143645834398411,0.7146357133162021,0.7163201726150688,0.7146357133162021,20.2,0.7146357133162021
acs_span_income,36,2,309,3187,13.1,1.0,0.625,0.7900760258711593,0.7928781498666253,0.7900760258711593,0.7928781498666253,0.7928781498666253,0.7929632390190304,0.7977676845165089,0.7976994912311648,0.7928781498666253,0.7988021744106468,0.7928781498666253,20.2,0.7928781498666253
acs_span_income,36,4,309,10315,13.1,1.0,0.375,0.7429913859113784,0.7470020041515115,0.7429913859113784,0.7470020041515115,0.7470020041515115,0.7460422071775581,0.7485051101800203,0.746264658117001,0.7470020041515115,0.7499083245159435,0.7470020041515115,20.2,0.7470020041515115
acs_span_income,36,4,309,10315,13.1,1.0,0.875,0.7078689477445536,0.7177384945449492,0.7078689477445536,0.7177384945449492,0.7177384945449492,0.7138020477688143,0.717353841379613,0.7185806010249541,0.7177384945449492,0.7191455049905758,0.7177384945449492,20.2,0.7177384945449492
acs_span_income,36,4,309,10315,13.1,1.0,0.75,0.7900760258711593,0.7914124057591926,0.7900760258711593,0.7914124057591926,0.7914124057591926,0.7919484108226157,0.7931365768480687,0.7938591056050293,0.7914124057591926,0.7938591056050293,0.7914124057591926,20.2,0.7914124057591926
acs_span_income,36,2,309,53945,13.1,1.0,1.0,0.7429913859113784,0.7575586505616625,0.7429913859113784,0.7575586505616625,0.7575586505616625,0.7459674666947628,0.7540001094420917,0.7555903948440031,0.7575586505616625,0.7575586505616625,0.7575586505616625,20.2,0.7575586505616625
acs_span_income,36,2,309,53945,13.1,1.0,1.0,0.7078689477445536,0.7206049911221475,0.7078689477445536,0.7206049911221475,0.7206049911221475,0.7093338814533082,0.7123567099372563,0.7178458414129079,0.7206049911221475,0.7206049911221475,0.7206049911221475,20.2,0.7206049911221475
acs_span_income,36,2,309,53945,13.1,1.0,0.75,0.7900760258711593,0.7901905383688477,0.7900760258711593,0.7901905383688477,0.7901905383688477,0.7926789704112749,0.7929299941915253,0.7935866707021157,0.7901905383688477,0.7935866707021157,0.7901905383688477,20.2,0.7901905383688477
acs_span_income,36,2,309,7708,13.1,0.875,1.0,0.7429913859113784,0.7505235129297889,0.7429913859113784,0.7505235129297889,0.7475284983104891,0.7451957443753908,0.7450043256739772,0.7488710039577434,0.7505235129297889,0.7505235129297889,0.7505235129297889,20.2,0.7505235129297889
acs_span_income,36,2,309,7708,13.1,1.0,1.0,0.7078689477445536,0.725684726737552,0.7078689477445536,0.725684726737552,0.725684726737552,0.7158154173280001,0.7240999127131535,0.7234930062653748,0.725684726737552,0.725684726737552,0.725684726737552,20.2,0.725684726737552
acs_span_income,36,2,309,7708,13.1,1.0,0.5,0.7900760258711593,0.7901294258905288,0.7900760258711593,0.7901294258905288,0.7901294258905288,0.7930310813188476,0.7949500143088526,0.7919888612822783,0.7901294258905288,0.7949500143088526,0.7901294258905288,20.2,0.7901294258905288
acs_span_income,36,1,309,1016,13.1,1.0,0.625,0.7429913859113784,0.7524593516742267,0.7429913859113784,0.7524593516742267,0.7524593516742267,0.7492387883114711,0.7524313890161369,0.7508131458670458,0.7524593516742267,0.7533521188021766,0.7524593516742267,20.2,0.7524593516742267
acs_span_income,36,1,309,1016,13.1,0.625,1.0,0.7078689477445536,0.7331004113217171,0.7078689477445536,0.7331004113217171,0.7260957341670011,0.7150609889773115,0.7203697359130918,0.7288178038563716,0.7331004113217171,0.7331004113217171,0.7331004113217171,20.2,0.7331004113217171
acs_span_income,36,1,309,1016,13.1,1.0,0.125,0.7900760258711593,0.7702126470376329,0.7900760258711593,0.7702126470376329,0.7702126470376329,0.7887086370242008,0.788194022282486,0.781309191962705,0.7900760258711593,0.7902940692725948,0.7702126470376329,20.2,0.7702126470376329
acs_span_income,37,4,587,4884,17.1,1.0,1.0,0.7836174245428401,0.7908391168047513,0.7836174245428401,0.7908391168047513,0.7908391168047513,0.7864506436299467,0.788427330591078,0.7897619262826321,0.7908391168047513,0.7908391168047513,0.7836174245428401,17.1,0.7908391168047513
acs_span_income,37,4,587,4884,17.1,1.0,1.0,0.7138664141250063,0.7293101677329065,0.7138664141250063,0.7293101677329065,0.7293101677329065,0.7182270924393374,0.7232114331040295,0.7257845799981393,0.7293101677329065,0.7293101677329065,0.7138664141250063,17.1,0.7293101677329065
acs_span_income,37,4,587,4884,17.1,1.0,1.0,0.6938373666776897,0.7197851075716716,0.6938373666776897,0.7197851075716716,0.7197851075716716,0.6987298183016675,0.7069822310720059,0.7135901581307883,0.7197851075716716,0.7197851075716716,0.6938373666776897,17.1,0.7197851075716716
acs_span_income,37,4,587,59754,17.1,1.0,0.625,0.7836174245428401,0.7796285333803796,0.7836174245428401,0.7796285333803796,0.7796285333803796,0.7831012425968493,0.7834926012233753,0.7820997615798275,0.7836174245428401,0.7837024943135088,0.7836174245428401,17.1,0.7796285333803796
acs_span_income,37,4,587,59754,17.1,1.0,0.25,0.7138664141250063,0.7176800931624816,0.7138664141250063,0.7176800931624816,0.7176800931624816,0.7189357938120513,0.7185997606164825,0.7183283838451175,0.7176800931624816,0.7189357938120513,0.7138664141250063,17.1,0.7176800931624816
acs_span_income,37,4,587,59754,17.1,1.0,0.875,0.6938373666776897,0.7173764664704393,0.6938373666776897,0.7173764664704393,0.7173764664704393,0.7046964934399275,0.7117199964461032,0.7184536628739981,0.7173764664704393,0.7193977099934938,0.6938373666776897,17.1,0.7173764664704393
acs_span_income,37,4,587,28228,17.1,0.875,0.75,0.7836174245428401,0.7884850533361426,0.7836174245428401,0.7884850533361426,0.7900231385684188,0.7854204170636649,0.7883314252629194,0.7912121482926088,0.7884850533361426,0.7912121482926088,0.7836174245428401,17.1,0.7884850533361426
acs_span_income,37,4,587,28228,17.1,1.0,1.0,0.7138664141250063,0.726994312736569,0.7138664141250063,0.726994312736569,0.726994312736569,0.7212916310558473,0.7252635630991047,0.7259517315664055,0.726994312736569,0.726994312736569,0.7138664141250063,17.1,0.726994312736569
acs_span_income,37,4,587,28228,17.1,1.0,1.0,0.6938373666776897,0.7247138718709486,0.6938373666776897,0.7247138718709486,0.7247138718709486,0.7029498388403811,0.7099356839740532,0.7147638937972313,0.7247138718709486,0.7247138718709486,0.6938373666776897,17.1,0.7247138718709486
acs_span_income,37,2,587,3582,17.1,0.875,0.375,0.7836174245428401,0.781637659825883,0.7836174245428401,0.781637659825883,0.7840529782708342,0.7855877822883708,0.7850847388251884,0.7848128356053254,0.7836174245428401,0.7861168003191915,0.7836174245428401,17.1,0.781637659825883
acs_span_income,37,2,587,3582,17.1,1.0,0.875,0.7138664141250063,0.7221410538653226,0.7138664141250063,0.7221410538653226,0.7221410538653226,0.718610111850963,0.7208910304686796,0.7238925313953339,0.7221410538653226,0.7246007342114085,0.7138664141250063,17.1,0.7221410538653226
acs_span_income,37,2,587,3582,17.1,0.875,1.0,0.6938373666776897,0.7261181538710967,0.6938373666776897,0.7261181538710967,0.7238408123137998,0.7048339620673426,0.7131643366904739,0.7219747868019267,0.7261181538710967,0.7261181538710967,0.6938373666776897,17.1,0.7261181538710967
acs_span_income,37,1,587,644,17.1,1.0,1.0,0.7836174245428401,0.7888384613191772,0.7836174245428401,0.7888384613191772,0.7888384613191772,0.7849456484992255,0.7852852572446838,0.7871085639707859,0.7888384613191772,0.7888384613191772,0.7836174245428401,17.1,0.7888384613191772
acs_span_income,37,1,587,644,17.1,1.0,1.0,0.7138664141250063,0.7315363245122329,0.7138664141250063,0.7315363245122329,0.7315363245122329,0.7191535016060795,0.7233572372835931,0.7266789267018694,0.7315363245122329,0.7315363245122329,0.7138664141250063,17.1,0.7315363245122329
acs_span_income,37,1,587,644,17.1,1.0,1.0,0.6938373666776897,0.7092708619912392,0.6938373666776897,0.7092708619912392,0.7092708619912392,0.6979904392615134,0.7031837434364014,0.7061002363454913,0.7092708619912392,0.7092708619912392,0.6938373666776897,17.1,0.7092708619912392
acs_span_income,37,3,587,4284,17.1,0.875,0.625,0.7836174245428401,0.7925700667239555,0.7836174245428401,0.7925700667239555,0.7931414325975313,0.7874887075652974,0.7925127193682423,0.7932576560892144,0.7925700667239555,0.7933849999918782,0.7836174245428401,17.1,0.7925700667239555
acs_span_income,37,3,587,4284,17.1,0.625,1.0,0.7138664141250063,0.7424365663105856,0.7138664141250063,0.7138664141250063,0.7357391914158118,0.722112575240496,0.7305376675637347,0.7391229152700103,0.7424365663105856,0.7424365663105856,0.7138664141250063,17.1,0.7424365663105856
acs_span_income,37,3,587,4284,17.1,0.875,1.0,0.6938373666776897,0.7161709070156755,0.6938373666776897,0.7161709070156755,0.7158047812463904,0.703462643003569,0.7104001048412969,0.7160828826745106,0.7161709070156755,0.7161709070156755,0.6938373666776897,17.1,0.7161709070156755
acs_span_income,37,2,587,4014,17.1,1.0,0.625,0.7836174245428401,0.7780452617301049,0.7836174245428401,0.7780452617301049,0.7780452617301049,0.7846500051772226,0.7865083280475665,0.7847401090890866,0.7836174245428401,0.786576957069803,0.7836174245428401,17.1,0.7780452617301049
acs_span_income,37,2,587,4014,17.1,1.0,0.625,0.7138664141250063,0.721307011173782,0.7138664141250063,0.721307011173782,0.721307011173782,0.7187330426331363,0.7214205140562172,0.7213994954986788,0.721307011173782,0.7223351366154456,0.7138664141250063,17.1,0.721307011173782
acs_span_income,37,2,587,4014,17.1,0.75,1.0,0.6938373666776897,0.719235368622076,0.6938373666776897,0.719235368622076,0.7166798817968296,0.7036529250780886,0.7119260457570674,0.7166798817968296,0.719235368622076,0.719235368622076,0.6938373666776897,17.1,0.719235368622076
acs_span_income,37,2,587,2077,17.1,0.875,0.875,0.7836174245428401,0.7921279651086757,0.7836174245428401,0.7921279651086757,0.7941886499426616,0.7882088198495687,0.7930538092807953,0.7934097140053123,0.7921279651086757,0.7941886499426616,0.7836174245428401,17.1,0.7921279651086757
acs_span_income,37,2,587,2077,17.1,0.0,1.0,0.7138664141250063,0.73240602127588,0.7138664141250063,0.7138664141250063,0.7138664141250063,0.7214416710985935,0.7271204567562478,0.7319152507942591,0.73240602127588,0.73240602127588,0.7138664141250063,17.1,0.73240602127588
acs_span_income,37,2,587,2077,17.1,0.875,0.75,0.6938373666776897,0.7114342115934336,0.6938373666776897,0.7114342115934336,0.711813428420618,0.7051877004015323,0.7098681045965505,0.7152478452960094,0.7114342115934336,0.7152478452960094,0.6938373666776897,17.1,0.7114342115934336
acs_span_income,37,2,587,992,17.1,1.0,0.0,0.7836174245428401,0.7627647431508477,0.7836174245428401,0.7627647431508477,0.7627647431508477,0.7812169680171664,0.7749070632430151,0.7666731429740802,0.7836174245428401,0.7836174245428401,0.7836174245428401,17.1,0.7627647431508477
acs_span_income,37,2,587,992,17.1,0.625,0.875,0.7138664141250063,0.7237180623273107,0.7138664141250063,0.7237180623273107,0.7234934964118622,0.7195658353061943,0.7234935909129208,0.7226813133912567,0.7237180623273107,0.7255531032351888,0.7138664141250063,17.1,0.7237180623273107
acs_span_income,37,2,587,992,17.1,0.625,1.0,0.6938373666776897,0.7179211690268332,0.6938373666776897,0.6938373666776897,0.7177841077293581,0.703399557984541,0.715192908858156,0.7175765683228049,0.7179211690268332,0.7179211690268332,0.6938373666776897,17.1,0.7179211690268332
acs_span_income,37,1,587,334,17.1,0.0,0.0,0.7836174245428401,0.7756495006830718,0.7836174245428401,0.7836174245428401,0.7836174245428401,0.7795120671954151,0.7783459508225352,0.7769508420488151,0.7836174245428401,0.7836174245428401,0.7836174245428401,17.1,0.7756495006830718
acs_span_income,37,1,587,334,17.1,0.75,1.0,0.7138664141250063,0.730723731386969,0.7138664141250063,0.730723731386969,0.7285722676014591,0.7184717513678582,0.7234770311970341,0.7285722676014591,0.730723731386969,0.730723731386969,0.7138664141250063,17.1,0.730723731386969
