benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,brier_local,brier_merge,d_brier,d_slope,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,slope_local,slope_merge,target,w_epv
0.01876425295034595,0.020158427428363213,0.017794296533593046,0.012572219329556378,0.010247716313122657,0.09223210579700637,0.09280727349099771,0.000575167693991338,0.3022125274298775,matrix,inf,6.53125,-0.04267074033703694,-0.0036244685468970195,-0.023772344194077005,0.2628025333446125,0.28156678629495846,0.2829609607729757,0.28059682987820556,0.2753747526741689,0.27305024965773517,2,1880,1,2.137406278142821,2.4396188055726986,TSICU-care,0.653125
0.0069490864547170905,0.016306022754626004,-0.0036847494455143626,-0.0036847494455143626,0.020482036688996563,0.3957979336399311,0.3997598304365725,0.003961896796641384,0.04006639853859205,matrix,0.1,6.53125,-0.10676752277260726,-0.10884575805585064,-0.08557035561452037,0.20381401204186464,0.21076309849658173,0.22012003479649064,0.20012926259635028,0.20012926259635028,0.2242960487308612,1,1880,1,0.07428542082204086,0.1143518193606329,TSICU-care,0.653125
0.02545674028586148,0.021530154077048336,0.02867646655192535,0.02867646655192535,0.019129209421557797,0.12157477012197847,0.10003908180705401,-0.02153568831492446,0.2583868543567369,matrix,0.5,6.53125,-0.012560292234865655,0.05662572785344866,0.027380474655150422,0.12564458754253782,0.1511013278283993,0.14717474161958616,0.15432105409446317,0.15432105409446317,0.14477379696409562,1,1880,1,0.21629044563649316,0.4746772999932301,TSICU-care,0.653125
0.014246864932970948,0.015441789802537326,0.010705733955566787,0.010705733955566787,0.016576233566240578,0.09784869431530256,0.09247626665351479,-0.005372427661787776,0.22641839090518956,matrix,1.0,6.53125,-0.12802735563943823,-0.08860415385669942,-0.09039135762944406,0.22712800734271077,0.24137487227568172,0.2425697971452481,0.23783374129827756,0.23783374129827756,0.24370424090895135,1,1880,1,1.0481424727867423,1.274560863691932,TSICU-care,0.653125
0.009953584309112279,0.009217816056319578,0.009778471824281848,0.009778471824281848,0.009903614347325923,0.09382306417171646,0.09342068238330302,-0.00040238178841343897,-0.11870601057280594,matrix,2.0,6.53125,-0.08527013591137958,-0.11207781604137865,-0.09559886677240392,0.24835170100482443,0.2583052853139367,0.257569517061144,0.2581301728291063,0.2581301728291063,0.25825531535215035,1,1880,1,1.9553829303861328,1.8366769198133268,TSICU-care,0.653125
-0.011517076704187362,-0.010109043698157072,-0.012363296417000097,-0.012363296417000097,-0.00689985729148368,0.09245263385839791,0.09317995516620285,0.0007273213078049373,-0.09322763241784049,matrix,5.0,6.53125,-0.10452489649080848,-0.17442813930063494,-0.08638389428593665,0.2549735439397028,0.24345646723551542,0.2448645002415457,0.2426102475227027,0.2426102475227027,0.2480736866482191,1,1880,1,1.9266473322678352,1.8334196998499948,TSICU-care,0.653125
-0.00161260985181777,-0.001127591341306966,-0.002136680897029175,-0.002136680897029175,-0.0007413318781361311,0.09223210579700637,0.09263290220558085,0.00040079640857447474,-0.04023658288237009,matrix,inf,6.53125,-0.03705330825168246,-0.005751113255803464,-0.028220822475849672,0.2628025333446125,0.26118992349279474,0.26167494200330554,0.26066585244758333,0.26066585244758333,0.2620612014664764,1,1880,1,2.137406278142821,2.097169695260451,TSICU-care,0.653125
-0.010460591598652258,-0.01925395113933223,0.002498694363885001,0.006900421502776144,0.0060687224286472,0.4216177327530817,0.1510631834840647,-0.270554549269017,0.014871862054315295,matrix,0.1,6.53125,-0.010955724453281107,0.021125145417909857,-0.02260816668826693,0.1408583138979928,0.13039772229934055,0.12160436275866057,0.1433570082618778,0.14775873540076895,0.14692703632664,3,1880,1,0.0489634834486973,0.06383534550301259,TSICU-care,0.653125
0.025661316791170674,0.013204624394344278,0.030912152790008918,0.02203369736198818,0.016817669961923187,0.13963015171978152,0.094256641227948,-0.045373510491833524,0.388214310399145,matrix,0.5,6.53125,-0.12180641481499996,-0.060970363309605924,-0.13438723963989335,0.23038883453539372,0.2560501513265644,0.243593458929738,0.26130098732540263,0.2524225318973819,0.2472065044973169,3,1880,1,0.48531399248792106,0.8735283028870661,TSICU-care,0.653125
0.06333428943558209,0.08084497633971263,0.04003120846416236,0.03312683655326354,0.02461202445696692,0.10002494029182481,0.09586234043133968,-0.0041625998604851305,0.1911297799025644,matrix,1.0,6.53125,0.02195612067859634,-0.036308377657021135,0.015542878297281237,0.17539638789376968,0.23873067732935177,0.2562413642334823,0.21542759635793204,0.20852322444703322,0.2000084123507366,3,1880,1,1.1053121080398343,1.2964418879423987,TSICU-care,0.653125
0.02155429307912543,0.025253852460730697,0.014578582449410848,0.014563201749423382,0.015308195205711805,0.09244944674609776,0.09369810517386662,0.0012486584277688617,0.2369434133764372,matrix,2.0,6.53125,-0.10221000279907516,-0.1602094245617684,-0.12106290248266582,0.250339501348624,0.2718937944277494,0.2755933538093547,0.26491808379803483,0.26490270309804737,0.2656476965543358,3,1880,1,1.36771183263778,1.6046552460142172,TSICU-care,0.653125
0.031199518538399196,0.03771907895446286,0.024609630754488576,0.016381206531579928,0.0150662056013382,0.09287932577300673,0.09390262366536205,0.001023297892355321,-0.2674092075053107,matrix,5.0,6.53125,-0.06938681645869288,-0.06901422106373628,-0.018963465839203386,0.2375930906064057,0.2687926091448049,0.27531216956086857,0.2622027213608943,0.25397429713798564,0.2526592962077439,3,1880,1,2.036636021151979,1.7692268136466682,TSICU-care,0.653125
0.009057770809263843,0.017875591077145703,0.009433223931920642,0.0027651657540734287,0.00549817658434304,0.09223210579700637,0.09358192762568175,0.0013498218286753794,-0.2388724263118296,matrix,inf,6.53125,-0.041489112412800205,-0.013863182426014753,-0.030530800941729164,0.2628025333446125,0.27186030415387635,0.2806781244217582,0.27223575727653315,0.26556769909868594,0.26830070992895555,3,1880,1,2.137406278142821,1.8985338518309915,TSICU-care,0.653125
0.0062013798190903024,0.004033224745859543,0.01212512031673374,0.010345688452220059,0.009310778078053944,0.13820431199915456,0.16066782767389648,0.02246351567474192,-0.01574677245086744,matrix,0.1,6.53125,0.00017417173554512555,-0.01813591926951963,0.07215010972579719,0.12613662619860955,0.13233800601769985,0.1301698509444691,0.1382617465153433,0.1364823146508296,0.1354474042766635,2,1880,1,0.0038888963695497504,-0.01185787608131769,TSICU-care,0.653125
-0.03127129521169433,-0.022633345015310224,-0.04146535972190625,-0.03438250398539114,-0.026164663037106017,0.14682806137539078,0.10672396470375359,-0.040104096671637196,-0.22916384852433186,matrix,0.5,6.53125,-0.03087479813517255,-0.04206642467614513,-0.024479313358943017,0.16184450758654412,0.13057321237484978,0.1392111625712339,0.12037914786463787,0.12746200360115298,0.1356798445494381,2,1880,1,0.2673161614973238,0.03815231297299194,TSICU-care,0.653125
0.048949720180599204,0.04441564725023095,0.04754208037810506,0.0359141197022573,0.025006507519515164,0.09900888683423162,0.0926606106494447,-0.006348276184786922,0.4977720126944013,matrix,1.0,6.53125,-0.03928371598961716,-0.08885489115519475,-0.07434909199999226,0.20085765482276693,0.24980737500336614,0.24527330207299788,0.248399735200872,0.23677177452502424,0.2258641623422821,2,1880,1,0.9319605231896503,1.4297325358840516,TSICU-care,0.653125
-0.027706215451582306,-0.028997229863631957,-0.029043525476603604,-0.016876132212400363,-0.00889451292197263,0.09113521790121058,0.09452101636330901,0.0033857984620984244,0.23241627676926568,matrix,2.0,6.53125,-0.12408135032040318,-0.0632749651766148,-0.1830920686541929,0.2898120689251469,0.2621058534735646,0.2608148390615149,0.2607685434485433,0.2729359367127465,0.28091755600317425,2,1880,1,1.5953060210461245,1.8277222978153902,TSICU-care,0.653125
-0.008047692523773464,-0.007300505796750789,-0.00949868529103759,-0.005020574097713337,-0.004626247226913072,0.09262699250958192,0.09336160372963613,0.0007346112200542071,-0.046669618199773666,matrix,5.0,6.53125,-0.059210937607794306,-0.14323318461186924,-0.0875896051150992,0.2661959407216652,0.2581482481978917,0.2588954349249144,0.2566972554306276,0.26117536662395185,0.2615696934947521,2,1880,1,2.150596100281847,2.1039264820820733,TSICU-care,0.653125
0.0008428573295062303,-0.0015882702238496083,0.0016534611501473062,0.0028423324496588687,0.004295891461157275,0.09223210579700637,0.09328965221972971,0.001057546422723335,-0.008953949322751065,matrix,inf,6.53125,-0.048862987667018826,-0.015525409180032645,-0.03604971337309071,0.2628025333446125,0.26364539067411874,0.2612142631207629,0.2644559944947598,0.2656448657942714,0.2670984248057698,2,1880,1,2.137406278142821,2.12845232882007,TSICU-care,0.653125
-0.028605910574981394,-0.03398838910332533,-0.020775859263933508,-0.013165872986810032,-0.010342147888064396,0.5386575700578576,0.17072952504751113,-0.3679280450103465,-0.09296413734297121,matrix,0.1,6.53125,-0.030488902057314124,-0.00010744178538096838,-0.018856190786157453,0.12977926117746058,0.10117335060247919,0.09579087207413525,0.10900340191352707,0.11661338819065055,0.11943711328939619,3,1880,1,0.027486971047669666,-0.06547716629530154,TSICU-care,0.653125
0.020296528086744592,0.028158490392837743,0.0008121990123737266,0.009760958666624742,0.012285898603860118,0.09900364783497345,0.10246715430143077,0.0034635064664573223,0.6342558580785119,matrix,0.5,6.53125,-0.055628988338060514,-0.04188290425596963,-0.03551050159678709,0.1853725076582055,0.2056690357449501,0.21353099805104325,0.18618470667057924,0.19513346632483025,0.19765840626206563,3,1880,1,0.5317358853076443,1.1659917433861562,TSICU-care,0.653125
0.019374926164501982,0.026173027826463274,0.018090077416619665,0.008492183004548737,0.006924943585029875,0.0962321739261209,0.0994837455810735,0.003251571654952587,1.0057740305677194,matrix,1.0,6.53125,-0.062342908698200694,-0.06434997091107358,-0.10047779566387324,0.21172572064477452,0.2311006468092765,0.2378987484712378,0.22981579806139418,0.22021790364932325,0.2186506642298044,3,1880,1,1.2833525851458034,2.289126615713523,TSICU-care,0.653125
0.0029197260504792155,0.011234351656599362,0.0021645330344083336,0.0050081615893412534,0.0069426949597179155,0.09260395303642766,0.09669690683901108,0.004092953802583427,0.568105154924101,matrix,2.0,6.53125,0.0005553256730757572,-0.1265964129876965,-0.08538731853192974,0.23472462668348232,0.23764435273396153,0.24595897834008168,0.23688915971789065,0.23973278827282357,0.24166732164320023,3,1880,1,1.4838231099568053,2.0519282648809063,TSICU-care,0.653125
0.017659392966087373,0.01515224658157921,0.018099930913196838,0.011771006108203419,0.008643019188945278,0.09288901676141782,0.09747132488395893,0.004582308122541109,0.31164208912528757,matrix,5.0,6.53125,-0.04689923860422329,-0.11695275475605194,-0.03366696490171825,0.2531147946759762,0.27077418764206357,0.2682670412575554,0.27121472558917303,0.2648858007841796,0.2617578138649215,3,1880,1,1.8901651603290022,2.2018072494542897,TSICU-care,0.653125
-0.0007946298697675269,-0.000651632205953323,-0.0015809859467372789,-0.0024568859779022234,-0.0019127269398261926,0.09223210579700637,0.09758649531188691,0.005354389514880542,0.1103539427399074,matrix,inf,6.53125,-0.03913538678570161,-0.013517770154641146,-0.028039059833441377,0.2628025333446125,0.262007903474845,0.2621509011386592,0.26122154739787523,0.2603456473667103,0.2608898064047863,3,1880,1,2.137406278142821,2.2477602208827285,TSICU-care,0.653125
0.0030774548132138646,0.022066313590996478,-0.007838219537508379,-0.003434063866207676,-0.0014598002056634696,0.16551886052903206,0.29675832404491026,0.1312394635158782,-0.0669364778255583,matrix,0.1,6.53125,0.08203425296060124,0.0285868986839595,0.07679879795808309,0.1083028433311174,0.11138029814433126,0.13036915692211387,0.10046462379360901,0.10486877946490972,0.10684304312545392,2,1880,2,-0.022552817387096486,-0.08948929521265478,TSICU-care,0.653125
0.06446309364384015,0.06618012149886429,0.04919596897824233,0.029254445642347943,0.012645318929134619,0.15833566824133208,0.09695566333817512,-0.061380004903156954,1.0917559909707586,matrix,0.5,6.53125,0.0008121010503104598,0.0452819713900198,0.07891058145782401,0.131410823917233,0.19587391756107314,0.19759094541609729,0.18060679289547532,0.16066526955958094,0.1440561428463676,2,1880,2,0.11727934698537795,1.2090353379561365,TSICU-care,0.653125
0.12146287983404708,0.11722154126603623,0.11702386362293687,0.09951197473472012,0.06552924020601922,0.09827122722042088,0.09263071105147921,-0.005640516168941664,1.3082214294492327,matrix,1.0,6.53125,0.07589505021827181,-0.056664856194982266,-0.026419133524764243,0.16223174504211413,0.2836946248761612,0.27945328630815036,0.279255608665051,0.26174371977683425,0.22776098524813335,2,1880,2,0.6304987147049029,1.9387201441541355,TSICU-care,0.653125
0.08435803461333719,0.09778354944753581,0.06651494154393456,0.05217627935179725,0.03755493472019025,0.09726568656568196,0.09337219880994417,-0.003893487755737793,0.8499567627027242,matrix,2.0,6.53125,0.0007246762228879378,-0.07103512979632463,-0.08125967404065759,0.19291688425143522,0.2772749188647724,0.29070043369897103,0.2594318257953698,0.24509316360323247,0.23047181897162547,2,1880,2,1.2106352551033077,2.060592017806032,TSICU-care,0.653125
0.020588302189802787,0.02171525232286925,0.028357101624513326,0.023071683928918285,0.01654044442162861,0.0924300239995896,0.0940763978327425,0.0016463738331529004,0.3632311156768835,matrix,5.0,6.53125,-0.05880693219063962,-0.12280053283223322,-0.08016683587191512,0.2815273276346429,0.3021156298244457,0.30324257995751214,0.3098844292591562,0.3045990115635612,0.2980677720562715,2,1880,2,2.2029525586084735,2.566183674285357,TSICU-care,0.653125
0.01530461755901652,0.016089374203341555,0.007425939554784267,0.009431659994932451,0.006517712291391864,0.0924238656811776,0.09419625362106833,0.001772387939890735,0.22994750968226718,matrix,inf,6.53125,-0.01998401106954517,0.016050357941837734,0.005754818397278316,0.28165841202979286,0.2969630295888094,0.2977477862331344,0.2890843515845771,0.2910900720247253,0.2881761243211847,2,1880,2,2.2315157376308696,2.461463247313137,TSICU-care,0.653125
-0.005416096408816767,-0.002029217262321706,-0.007547647980200425,-0.001732089279604096,0.0008729385701973236,0.21172982220298084,0.18454141733825347,-0.027188404864727372,-0.02032207831315816,matrix,0.1,6.53125,-0.021267375092349966,-0.021209353710904794,-0.020783680862202294,0.11307720380360511,0.10766110739478835,0.11104798654128341,0.10552955582340469,0.11134511452400102,0.11395014237380244,3,1880,2,-0.03108977015820255,-0.05141184847136071,TSICU-care,0.653125
0.004224534479910558,0.0008795039551359463,0.004594477363389665,-0.002288722531048587,-0.007508635251096879,0.10334446459728941,0.09783421260698752,-0.00551025199030189,0.3383836527814816,matrix,0.5,6.53125,-0.041862898267618104,-0.08195539872831253,-0.005547691031229013,0.17211510888549283,0.1763396433654034,0.17299461284062878,0.1767095862488825,0.16982638635444425,0.16460647363439596,3,1880,2,0.3378089527816834,0.676192605563165,TSICU-care,0.653125
0.05447683990195376,0.05446939052071967,0.05377490338371946,0.03811251931862397,0.025975730161989286,0.09571283023005434,0.09941318526303258,0.0037003550329782475,0.7287531896925628,matrix,1.0,6.53125,-0.012293001075430993,-0.10346673708443599,-0.028813041199237915,0.20196767046211714,0.2564445103640709,0.2564370609828368,0.2557425738458366,0.2400801897807411,0.22794340062410642,3,1880,2,1.2033979175473248,1.9321511072398876,TSICU-care,0.653125
-0.015369352663322233,-0.012132874320061382,-0.018500379149764823,-0.013836513172733489,-0.01150435744920797,0.09110715118558127,0.09550609709400096,0.004398945908419688,0.747833284194025,matrix,2.0,6.53125,-0.13738379274785484,-0.11839192690215039,-0.12911909114253553,0.28056866295082344,0.2651993102875012,0.26843578863076206,0.2620682838010586,0.26673214977808996,0.2690643055016155,3,1880,2,1.87227688804835,2.620110172242375,TSICU-care,0.653125
0.011731316902752531,0.012507545558941124,0.01079034068592194,-0.0047177728283395726,-0.00817739682427343,0.09150916746153975,0.09550121479530774,0.003992047333767984,0.6071340404561965,matrix,5.0,6.53125,-0.06743121405270805,-0.18337273442021185,-0.12485472816519749,0.2891448409565751,0.30087615785932764,0.30165238651551624,0.29993518164249705,0.28442706812823554,0.2809674441323017,3,1880,2,2.1103019846229527,2.717436025079149,TSICU-care,0.653125
