dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_span_income,33,1,3252,1435,128.6,1.0,0.7585648680096029,0.7603430547957332,0.7585648680096029,0.7603430547957332,0.7603430547957332,0.7603430547957332
acs_span_income,33,1,3252,1435,128.6,0.75,0.7869306049624696,0.7894831808422175,0.7869306049624696,0.7894831808422175,0.7886605546912245,0.7894831808422175
acs_span_income,33,4,3252,9550,128.6,0.875,0.7821295373816144,0.7814387818925307,0.7821295373816144,0.7814387818925307,0.7816827869547762,0.7821295373816144
acs_span_income,33,4,3252,9550,128.6,0.125,0.7585648680096029,0.760469100167809,0.7585648680096029,0.7585648680096029,0.7593471478972644,0.760469100167809
acs_span_income,33,4,3252,9550,128.6,0.75,0.7869306049624696,0.7889774810358026,0.7869306049624696,0.7889774810358026,0.7888071196368844,0.7889774810358026
acs_span_income,33,2,3252,1612,128.6,1.0,0.7821295373816144,0.7840584108595549,0.7821295373816144,0.7840584108595549,0.7840584108595549,0.7840584108595549
acs_span_income,33,2,3252,1612,128.6,0.75,0.7585648680096029,0.7617005802713172,0.7585648680096029,0.7617005802713172,0.7610097217132603,0.7617005802713172
acs_span_income,33,2,3252,1612,128.6,1.0,0.7869306049624696,0.7883231310343817,0.7869306049624696,0.7883231310343817,0.7883231310343817,0.7883231310343817
acs_span_income,33,2,3252,1990,128.6,0.125,0.7821295373816144,0.7792950959372027,0.7821295373816144,0.7821295373816144,0.7817886770660475,0.7821295373816144
acs_span_income,33,2,3252,1990,128.6,0.25,0.7585648680096029,0.7567194795777118,0.7585648680096029,0.7585648680096029,0.7583062798207706,0.7585648680096029
acs_span_income,33,2,3252,1990,128.6,0.75,0.7869306049624696,0.7880346580144741,0.7869306049624696,0.7880346580144741,0.7883476438761391,0.7880346580144741
acs_span_income,33,2,3252,6186,128.6,1.0,0.7821295373816144,0.7800900776445501,0.7821295373816144,0.7800900776445501,0.7800900776445501,0.7821295373816144
acs_span_income,33,2,3252,6186,128.6,0.375,0.7585648680096029,0.7586815179230223,0.7585648680096029,0.7585648680096029,0.7589229597932605,0.7586815179230223
acs_span_income,33,2,3252,6186,128.6,0.875,0.7869306049624696,0.7888756709360332,0.7869306049624696,0.7888756709360332,0.7884859267903919,0.7888756709360332
acs_span_income,33,2,3252,58494,128.6,1.0,0.7821295373816144,0.7815800636783081,0.7821295373816144,0.7815800636783081,0.7815800636783081,0.7821295373816144
acs_span_income,33,2,3252,58494,128.6,0.375,0.7585648680096029,0.7586975377316184,0.7585648680096029,0.7585648680096029,0.7594001774860245,0.7586975377316184
acs_span_income,33,2,3252,58494,128.6,0.875,0.7869306049624696,0.7886931675561959,0.7869306049624696,0.7886931675561959,0.7886676170927366,0.7886931675561959
acs_span_income,33,2,3252,4453,128.6,0.875,0.7821295373816144,0.7793363054907262,0.7821295373816144,0.7793363054907262,0.7798176218815297,0.7821295373816144
acs_span_income,33,2,3252,4453,128.6,0.0,0.7585648680096029,0.7589236897577222,0.7585648680096029,0.7585648680096029,0.7585648680096029,0.7589236897577222
acs_span_income,33,2,3252,4453,128.6,0.875,0.7869306049624696,0.788660150953122,0.7869306049624696,0.788660150953122,0.7885781645363236,0.788660150953122
acs_span_income,33,1,3252,9036,128.6,1.0,0.7821295373816144,0.7822572238179946,0.7821295373816144,0.7822572238179946,0.7822572238179946,0.7822572238179946
acs_span_income,33,1,3252,9036,128.6,1.0,0.7585648680096029,0.7584865936348479,0.7585648680096029,0.7584865936348479,0.7584865936348479,0.7585648680096029
acs_span_income,33,1,3252,9036,128.6,1.0,0.7869306049624696,0.7892394063912355,0.7869306049624696,0.7892394063912355,0.7892394063912355,0.7892394063912355
acs_span_income,34,3,516,11740,23.1,0.0,0.8071986494141038,0.799623706459788,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,3,516,11740,23.1,0.0,0.8114083858349509,0.8209163614014456,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8209163614014456
acs_span_income,34,3,516,11740,23.1,1.0,0.8508680260264003,0.8469050499811779,0.8508680260264003,0.8469050499811779,0.8469050499811779,0.8508680260264003
acs_span_income,34,4,516,9139,23.1,0.0,0.8071986494141038,0.7923225924634205,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,4,516,9139,23.1,0.75,0.8114083858349509,0.8180314307873944,0.8114083858349509,0.8180314307873944,0.8186902152485482,0.8180314307873944
acs_span_income,34,4,516,9139,23.1,0.875,0.8508680260264003,0.84061320610987,0.8508680260264003,0.84061320610987,0.8419121495015714,0.8508680260264003
acs_span_income,34,3,516,21921,23.1,0.875,0.8071986494141038,0.7942039700356797,0.8071986494141038,0.7942039700356797,0.8003536523587345,0.8071986494141038
acs_span_income,34,3,516,21921,23.1,0.0,0.8114083858349509,0.8234758671137974,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8234758671137974
acs_span_income,34,3,516,21921,23.1,0.875,0.8508680260264003,0.8558960012694057,0.8508680260264003,0.8558960012694057,0.854523294036423,0.8558960012694057
acs_span_income,34,4,516,9475,23.1,0.5,0.8071986494141038,0.7998689224541549,0.8071986494141038,0.7998689224541549,0.8063324029207464,0.8071986494141038
acs_span_income,34,4,516,9475,23.1,0.375,0.8114083858349509,0.819961818305924,0.8114083858349509,0.819961818305924,0.8141485912211932,0.819961818305924
acs_span_income,34,4,516,9475,23.1,1.0,0.8508680260264003,0.8543052417912603,0.8508680260264003,0.8543052417912603,0.8543052417912603,0.8543052417912603
acs_span_income,34,2,516,5691,23.1,0.0,0.8071986494141038,0.7949749074242427,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,2,516,5691,23.1,1.0,0.8114083858349509,0.8119814516572154,0.8114083858349509,0.8119814516572154,0.8119814516572154,0.8119814516572154
acs_span_income,34,2,516,5691,23.1,1.0,0.8508680260264003,0.8352978621129841,0.8508680260264003,0.8352978621129841,0.8352978621129841,0.8508680260264003
acs_span_income,34,4,516,20459,23.1,0.625,0.8071986494141038,0.7963993046076874,0.8071986494141038,0.8071986494141038,0.8035912985595205,0.8071986494141038
acs_span_income,34,4,516,20459,23.1,0.0,0.8114083858349509,0.8233342944177403,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8233342944177403
acs_span_income,34,4,516,20459,23.1,1.0,0.8508680260264003,0.8501955355431854,0.8508680260264003,0.8501955355431854,0.8501955355431854,0.8508680260264003
acs_span_income,34,4,516,9745,23.1,0.375,0.8071986494141038,0.7989438000276481,0.8071986494141038,0.8071986494141038,0.8067343999081427,0.8071986494141038
acs_span_income,34,4,516,9745,23.1,0.0,0.8114083858349509,0.8160803177595674,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8160803177595674
acs_span_income,34,4,516,9745,23.1,1.0,0.8508680260264003,0.8410965651530474,0.8508680260264003,0.8410965651530474,0.8410965651530474,0.8508680260264003
acs_span_income,34,3,516,1734,23.1,0.75,0.8071986494141038,0.801665212171003,0.8071986494141038,0.801665212171003,0.803934351046623,0.8071986494141038
acs_span_income,34,3,516,1734,23.1,0.875,0.8114083858349509,0.8175672230628984,0.8114083858349509,0.8175672230628984,0.8185278154310646,0.8175672230628984
acs_span_income,34,3,516,1734,23.1,1.0,0.8508680260264003,0.8553980321978476,0.8508680260264003,0.8553980321978476,0.8553980321978476,0.8553980321978476
acs_span_income,34,3,516,33987,23.1,0.0,0.8071986494141038,0.7930860616583612,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,3,516,33987,23.1,0.0,0.8114083858349509,0.8167682647225122,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8167682647225122
acs_span_income,34,3,516,33987,23.1,1.0,0.8508680260264003,0.8470665174688526,0.8508680260264003,0.8470665174688526,0.8470665174688526,0.8508680260264003
acs_span_income,34,4,516,10669,23.1,0.75,0.8071986494141038,0.7932096885020498,0.8071986494141038,0.8071986494141038,0.7983823852080404,0.8071986494141038
acs_span_income,34,4,516,10669,23.1,0.0,0.8114083858349509,0.8177672528585143,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8177672528585143
acs_span_income,34,4,516,10669,23.1,1.0,0.8508680260264003,0.8424959336955828,0.8508680260264003,0.8424959336955828,0.8424959336955828,0.8508680260264003
acs_span_income,34,4,516,6027,23.1,0.0,0.8071986494141038,0.7954097953004857,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,4,516,6027,23.1,0.0,0.8114083858349509,0.8182201702681056,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8182201702681056
acs_span_income,34,4,516,6027,23.1,1.0,0.8508680260264003,0.8322484739135424,0.8508680260264003,0.8322484739135424,0.8322484739135424,0.8508680260264003
acs_span_income,34,3,516,8916,23.1,0.0,0.8071986494141038,0.7909721655748132,0.8071986494141038,0.8071986494141038,0.8071986494141038,0.8071986494141038
acs_span_income,34,3,516,8916,23.1,0.0,0.8114083858349509,0.8155742337195775,0.8114083858349509,0.8114083858349509,0.8114083858349509,0.8155742337195775
acs_span_income,34,3,516,8916,23.1,1.0,0.8508680260264003,0.8403727928802665,0.8508680260264003,0.8403727928802665,0.8403727928802665,0.8508680260264003
acs_span_income,35,4,375,28169,10.6,0.0,0.7229637783496503,0.7198219492715996,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7229637783496503
acs_span_income,35,4,375,28169,10.6,1.0,0.7314873146177984,0.7174935332958192,0.7314873146177984,0.7174935332958192,0.7174935332958192,0.7314873146177984
acs_span_income,35,4,375,28169,10.6,0.0,0.7404397852864981,0.7700063170153403,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7700063170153403
acs_span_income,35,4,375,6832,10.6,0.125,0.7229637783496503,0.7186808296788793,0.7229637783496503,0.7229637783496503,0.7226806525238186,0.7229637783496503
acs_span_income,35,4,375,6832,10.6,0.875,0.7314873146177984,0.7128747599953815,0.7314873146177984,0.7128747599953815,0.7193741945724423,0.7314873146177984
acs_span_income,35,4,375,6832,10.6,0.0,0.7404397852864981,0.7643335607760061,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7643335607760061
acs_span_income,35,4,375,11276,10.6,0.0,0.7229637783496503,0.7343639210246689,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7343639210246689
acs_span_income,35,4,375,11276,10.6,0.75,0.7314873146177984,0.7243259072804585,0.7314873146177984,0.7243259072804585,0.7208953718936011,0.7314873146177984
acs_span_income,35,4,375,11276,10.6,0.0,0.7404397852864981,0.7534589872758602,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7534589872758602
acs_span_income,35,3,375,16454,10.6,0.375,0.7229637783496503,0.7207616272321289,0.7229637783496503,0.7229637783496503,0.7254055675470911,0.7229637783496503
acs_span_income,35,3,375,16454,10.6,0.75,0.7314873146177984,0.737514330210663,0.7314873146177984,0.737514330210663,0.7351258145831993,0.737514330210663
acs_span_income,35,3,375,16454,10.6,0.875,0.7404397852864981,0.7698198239688822,0.7404397852864981,0.7698198239688822,0.7646099463133194,0.7698198239688822
acs_span_income,35,2,375,4014,10.6,0.0,0.7229637783496503,0.7205231369652441,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7229637783496503
acs_span_income,35,2,375,4014,10.6,0.625,0.7314873146177984,0.715492068917151,0.7314873146177984,0.715492068917151,0.7328331839495176,0.7314873146177984
acs_span_income,35,2,375,4014,10.6,0.0,0.7404397852864981,0.7518416852911026,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7518416852911026
acs_span_income,35,2,375,2300,10.6,0.125,0.7229637783496503,0.735401594975231,0.7229637783496503,0.7229637783496503,0.725159614437948,0.735401594975231
acs_span_income,35,2,375,2300,10.6,0.875,0.7314873146177984,0.728638361491462,0.7314873146177984,0.728638361491462,0.7298848493533817,0.7314873146177984
acs_span_income,35,2,375,2300,10.6,0.0,0.7404397852864981,0.7666167457183937,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7666167457183937
acs_span_income,35,3,375,9949,10.6,0.0,0.7229637783496503,0.7365047619013383,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7365047619013383
acs_span_income,35,3,375,9949,10.6,1.0,0.7314873146177984,0.7071154470240743,0.7314873146177984,0.7071154470240743,0.7071154470240743,0.7314873146177984
acs_span_income,35,3,375,9949,10.6,0.0,0.7404397852864981,0.7387467096100345,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7404397852864981
acs_span_income,35,2,375,14955,10.6,0.75,0.7229637783496503,0.7319323102403357,0.7229637783496503,0.7229637783496503,0.7354872998599868,0.7319323102403357
acs_span_income,35,2,375,14955,10.6,0.625,0.7314873146177984,0.7261237548630022,0.7314873146177984,0.7261237548630022,0.7284423013059721,0.7314873146177984
acs_span_income,35,2,375,14955,10.6,0.875,0.7404397852864981,0.7575564320207634,0.7404397852864981,0.7404397852864981,0.7602736442198653,0.7575564320207634
acs_span_income,35,2,375,14356,10.6,0.375,0.7229637783496503,0.7236809036256638,0.7229637783496503,0.7229637783496503,0.729664506020442,0.7236809036256638
acs_span_income,35,2,375,14356,10.6,0.875,0.7314873146177984,0.7360010415327168,0.7314873146177984,0.7360010415327168,0.7322237139664961,0.7360010415327168
acs_span_income,35,2,375,14356,10.6,0.875,0.7404397852864981,0.7635281843566639,0.7404397852864981,0.7635281843566639,0.7620433016134375,0.7635281843566639
acs_span_income,35,1,375,738,10.6,0.0,0.7229637783496503,0.7298207293384359,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7298207293384359
acs_span_income,35,1,375,738,10.6,0.75,0.7314873146177984,0.7129721586792432,0.7314873146177984,0.7129721586792432,0.7140596832601143,0.7314873146177984
acs_span_income,35,1,375,738,10.6,0.0,0.7404397852864981,0.7493308651207987,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7493308651207987
acs_span_income,35,2,375,1396,10.6,0.0,0.7229637783496503,0.7385930393335921,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7385930393335921
acs_span_income,35,2,375,1396,10.6,0.625,0.7314873146177984,0.7070144615375609,0.7314873146177984,0.7070144615375609,0.7132103548608871,0.7314873146177984
acs_span_income,35,2,375,1396,10.6,0.125,0.7404397852864981,0.7423727828301673,0.7404397852864981,0.7404397852864981,0.7407135831034157,0.7423727828301673
acs_span_income,35,2,375,1072,10.6,0.0,0.7229637783496503,0.7305364915541898,0.7229637783496503,0.7229637783496503,0.7229637783496503,0.7305364915541898
acs_span_income,35,2,375,1072,10.6,0.75,0.7314873146177984,0.7137159826620482,0.7314873146177984,0.7137159826620482,0.7220605915690312,0.7314873146177984
acs_span_income,35,2,375,1072,10.6,0.0,0.7404397852864981,0.7494858048449732,0.7404397852864981,0.7404397852864981,0.7404397852864981,0.7494858048449732
acs_span_income,36,4,309,6447,13.1,1.0,0.7429913859113784,0.7545463892901714,0.7429913859113784,0.7545463892901714,0.7545463892901714,0.7545463892901714
acs_span_income,36,4,309,6447,13.1,0.875,0.7078689477445536,0.7167637116535115,0.7078689477445536,0.7167637116535115,0.7172397858860146,0.7167637116535115
acs_span_income,36,4,309,6447,13.1,1.0,0.7900760258711593,0.7925777033412102,0.7900760258711593,0.7925777033412102,0.7925777033412102,0.7925777033412102
acs_span_income,36,2,309,3923,13.1,1.0,0.7429913859113784,0.7503204465430257,0.7429913859113784,0.7503204465430257,0.7503204465430257,0.7503204465430257
acs_span_income,36,2,309,3923,13.1,1.0,0.7078689477445536,0.7271125133604847,0.7078689477445536,0.7271125133604847,0.7271125133604847,0.7271125133604847
acs_span_income,36,2,309,3923,13.1,1.0,0.7900760258711593,0.794781642038836,0.7900760258711593,0.794781642038836,0.794781642038836,0.794781642038836
acs_span_income,36,4,309,24558,13.1,0.875,0.7429913859113784,0.754892405007682,0.7429913859113784,0.754892405007682,0.7540544684051789,0.754892405007682
acs_span_income,36,4,309,24558,13.1,0.875,0.7078689477445536,0.7273672574582406,0.7078689477445536,0.7273672574582406,0.7260120782763845,0.7273672574582406
acs_span_income,36,4,309,24558,13.1,1.0,0.7900760258711593,0.7881428989223828,0.7900760258711593,0.7881428989223828,0.7881428989223828,0.7900760258711593
acs_span_income,36,3,309,4342,13.1,0.875,0.7429913859113784,0.7584084136499105,0.7429913859113784,0.7584084136499105,0.7555660573346465,0.7584084136499105
acs_span_income,36,3,309,4342,13.1,0.875,0.7078689477445536,0.7204735408637278,0.7078689477445536,0.7204735408637278,0.7205234136993557,0.7204735408637278
acs_span_income,36,3,309,4342,13.1,1.0,0.7900760258711593,0.7911700154761218,0.7900760258711593,0.7911700154761218,0.7911700154761218,0.7911700154761218
acs_span_income,36,3,309,28063,13.1,1.0,0.7429913859113784,0.7536254976707363,0.7429913859113784,0.7536254976707363,0.7536254976707363,0.7536254976707363
acs_span_income,36,3,309,28063,13.1,0.875,0.7078689477445536,0.7292024851193863,0.7078689477445536,0.7292024851193863,0.7281151077887428,0.7292024851193863
acs_span_income,36,3,309,28063,13.1,0.875,0.7900760258711593,0.7907558744766872,0.7900760258711593,0.7907558744766872,0.7907572134396321,0.7907558744766872
acs_span_income,36,2,309,2607,13.1,1.0,0.7429913859113784,0.7555951577158317,0.7429913859113784,0.7555951577158317,0.7555951577158317,0.7555951577158317
acs_span_income,36,2,309,2607,13.1,0.875,0.7078689477445536,0.7086830204524273,0.7078689477445536,0.7086830204524273,0.7122207649041418,0.7086830204524273
