dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
acs_full_income,16,3,5785,38447,167.0,0.125,0.6508976613713796,0.648952659831363,0.6508976613713796,0.6508976613713796,0.6509186395307431,0.6508976613713796
acs_full_income,16,3,5785,38447,167.0,0.375,0.670060509023361,0.6719779063918536,0.670060509023361,0.670060509023361,0.6712874661496955,0.6719779063918536
acs_full_income,16,3,5785,153878,167.0,0.0,0.6326738412643937,0.6220164532559935,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,3,5785,153878,167.0,0.25,0.6508976613713796,0.6387056836710243,0.6508976613713796,0.6508976613713796,0.6489542027970074,0.6508976613713796
acs_full_income,16,3,5785,153878,167.0,0.0,0.670060509023361,0.6581196614687438,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,3,5785,164124,167.0,0.0,0.6326738412643937,0.6241627905976632,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,3,5785,164124,167.0,0.25,0.6508976613713796,0.6421707929028857,0.6508976613713796,0.6508976613713796,0.6490070640186091,0.6508976613713796
acs_full_income,16,3,5785,164124,167.0,0.0,0.670060509023361,0.663155956543543,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,3,5785,40576,167.0,0.0,0.6326738412643937,0.6280704755615585,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,3,5785,40576,167.0,0.375,0.6508976613713796,0.6470325568089568,0.6508976613713796,0.6508976613713796,0.6495354254167481,0.6508976613713796
acs_full_income,16,3,5785,40576,167.0,0.0,0.670060509023361,0.6684668343551426,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,3,5785,157717,167.0,0.0,0.6326738412643937,0.6226294116911678,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,3,5785,157717,167.0,0.125,0.6508976613713796,0.6406779794227693,0.6508976613713796,0.6508976613713796,0.6500084717932544,0.6508976613713796
acs_full_income,16,3,5785,157717,167.0,0.0,0.670060509023361,0.6619370489210268,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,1,5785,20667,167.0,0.25,0.6326738412643937,0.6287271818090361,0.6326738412643937,0.6326738412643937,0.6320988465995859,0.6326738412643937
acs_full_income,16,1,5785,20667,167.0,0.0,0.6508976613713796,0.6461813891080177,0.6508976613713796,0.6508976613713796,0.6508976613713796,0.6508976613713796
acs_full_income,16,1,5785,20667,167.0,0.0,0.670060509023361,0.6703881157111291,0.670060509023361,0.670060509023361,0.670060509023361,0.6703881157111291
acs_full_income,16,3,5785,145134,167.0,0.0,0.6326738412643937,0.620441151077788,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,3,5785,145134,167.0,0.25,0.6508976613713796,0.6367086587838683,0.6508976613713796,0.6508976613713796,0.6486945256344797,0.6508976613713796
acs_full_income,16,3,5785,145134,167.0,0.0,0.670060509023361,0.6563943086237599,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,2,5785,18751,167.0,0.375,0.6326738412643937,0.6347979065054152,0.6326738412643937,0.6326738412643937,0.6338075291653558,0.6347979065054152
acs_full_income,16,2,5785,18751,167.0,0.75,0.6508976613713796,0.6503170465072624,0.6508976613713796,0.6503170465072624,0.6505881429431208,0.6508976613713796
acs_full_income,16,2,5785,18751,167.0,0.625,0.670060509023361,0.674298282820098,0.670060509023361,0.674298282820098,0.6731055098727179,0.674298282820098
acs_full_income,16,1,5785,7966,167.0,0.0,0.6326738412643937,0.6274034353255892,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,1,5785,7966,167.0,0.375,0.6508976613713796,0.644401088098896,0.6508976613713796,0.6508976613713796,0.6487830317642533,0.6508976613713796
acs_full_income,16,1,5785,7966,167.0,0.0,0.670060509023361,0.6655393960214612,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,1,5785,47781,167.0,0.0,0.6326738412643937,0.6148213318889987,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,1,5785,47781,167.0,0.125,0.6508976613713796,0.6306760369388741,0.6508976613713796,0.6508976613713796,0.6487922792130325,0.6508976613713796
acs_full_income,16,1,5785,47781,167.0,0.0,0.670060509023361,0.6543015939575338,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,1,5785,21919,167.0,0.0,0.6326738412643937,0.6281842508934262,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,1,5785,21919,167.0,0.375,0.6508976613713796,0.6444031755602233,0.6508976613713796,0.6444031755602233,0.6488957098134537,0.6508976613713796
acs_full_income,16,1,5785,21919,167.0,0.0,0.670060509023361,0.6645583737603589,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,16,2,5785,24983,167.0,0.0,0.6326738412643937,0.628127273901182,0.6326738412643937,0.6326738412643937,0.6326738412643937,0.6326738412643937
acs_full_income,16,2,5785,24983,167.0,0.375,0.6508976613713796,0.6449315019855012,0.6508976613713796,0.6508976613713796,0.6490471793164072,0.6508976613713796
acs_full_income,16,2,5785,24983,167.0,0.0,0.670060509023361,0.665446044869006,0.670060509023361,0.670060509023361,0.670060509023361,0.670060509023361
acs_full_income,17,3,46911,168974,1846.1,0.0,0.7644036090488419,0.763138089033825,0.7644036090488419,0.7644036090488419,0.7644036090488419,0.7644036090488419
acs_full_income,17,3,46911,168974,1846.1,0.0,0.7637487342116569,0.7619356346454311,0.7637487342116569,0.7637487342116569,0.7637487342116569,0.7637487342116569
acs_full_income,17,3,46911,168974,1846.1,0.0,0.7687463351454062,0.7671603585684812,0.7687463351454062,0.7687463351454062,0.7687463351454062,0.7687463351454062
acs_full_income,17,1,46911,13929,1846.1,0.5,0.7644036090488419,0.7644255433095135,0.7644036090488419,0.7644036090488419,0.7644269234041806,0.7644255433095135
acs_full_income,17,1,46911,13929,1846.1,1.0,0.7637487342116569,0.7642048034486788,0.7637487342116569,0.7642048034486788,0.7642048034486788,0.7642048034486788
acs_full_income,17,1,46911,13929,1846.1,1.0,0.7687463351454062,0.7689376062291433,0.7687463351454062,0.7689376062291433,0.7689376062291433,0.7689376062291433
acs_full_income,17,2,46911,211472,1846.1,0.625,0.7644036090488419,0.7642468265459583,0.7644036090488419,0.7642468265459583,0.7645716608497568,0.7644036090488419
acs_full_income,17,2,46911,211472,1846.1,0.5,0.7637487342116569,0.7628194697183314,0.7637487342116569,0.7637487342116569,0.7635540085153953,0.7637487342116569
acs_full_income,17,2,46911,211472,1846.1,0.75,0.7687463351454062,0.7679259728845297,0.7687463351454062,0.7679259728845297,0.7683164213998221,0.7687463351454062
acs_full_income,17,3,46911,42473,1846.1,1.0,0.7644036090488419,0.764495305466655,0.7644036090488419,0.764495305466655,0.764495305466655,0.764495305466655
acs_full_income,17,3,46911,42473,1846.1,1.0,0.7637487342116569,0.7640521581175495,0.7637487342116569,0.7640521581175495,0.7640521581175495,0.7640521581175495
acs_full_income,17,3,46911,42473,1846.1,1.0,0.7687463351454062,0.7689538429418319,0.7687463351454062,0.7689538429418319,0.7689538429418319,0.7689538429418319
acs_full_income,17,4,46911,149787,1846.1,0.125,0.7644036090488419,0.7639303524022696,0.7644036090488419,0.7644036090488419,0.7644026687294267,0.7644036090488419
acs_full_income,17,4,46911,149787,1846.1,0.25,0.7637487342116569,0.7628656174033102,0.7637487342116569,0.7637487342116569,0.7636806763490036,0.7637487342116569
acs_full_income,17,4,46911,149787,1846.1,0.25,0.7687463351454062,0.7679977122998172,0.7687463351454062,0.7687463351454062,0.7686888740144902,0.7687463351454062
acs_full_income,17,1,46911,4713,1846.1,1.0,0.7644036090488419,0.764655148210088,0.7644036090488419,0.764655148210088,0.764655148210088,0.764655148210088
acs_full_income,17,1,46911,4713,1846.1,1.0,0.7637487342116569,0.7641561513408831,0.7637487342116569,0.7641561513408831,0.7641561513408831,0.7641561513408831
acs_full_income,17,1,46911,4713,1846.1,1.0,0.7687463351454062,0.768952578412713,0.7687463351454062,0.768952578412713,0.768952578412713,0.768952578412713
acs_full_income,17,2,46911,36474,1846.1,0.0,0.7644036090488419,0.7637429316141496,0.7644036090488419,0.7644036090488419,0.7644036090488419,0.7644036090488419
acs_full_income,17,2,46911,36474,1846.1,0.625,0.7637487342116569,0.7645996167938611,0.7637487342116569,0.7645996167938611,0.7644870058961238,0.7645996167938611
acs_full_income,17,2,46911,36474,1846.1,0.25,0.7687463351454062,0.7689945036109299,0.7687463351454062,0.7687463351454062,0.768913570510712,0.7689945036109299
acs_full_income,17,4,46911,92234,1846.1,0.25,0.7644036090488419,0.7638303205647885,0.7644036090488419,0.7644036090488419,0.7643144646216966,0.7644036090488419
acs_full_income,17,4,46911,92234,1846.1,0.375,0.7637487342116569,0.7635415250746814,0.7637487342116569,0.7637487342116569,0.7638009231101514,0.7637487342116569
acs_full_income,17,4,46911,92234,1846.1,0.25,0.7687463351454062,0.7681102005480881,0.7687463351454062,0.7687463351454062,0.7686615297920664,0.7687463351454062
acs_full_income,17,2,46911,176038,1846.1,1.0,0.7644036090488419,0.7649259782517996,0.7644036090488419,0.7649259782517996,0.7649259782517996,0.7649259782517996
acs_full_income,17,2,46911,176038,1846.1,1.0,0.7637487342116569,0.7643556838038554,0.7637487342116569,0.7643556838038554,0.7643556838038554,0.7643556838038554
acs_full_income,17,2,46911,176038,1846.1,1.0,0.7687463351454062,0.7691982715429877,0.7687463351454062,0.7691982715429877,0.7691982715429877,0.7691982715429877
acs_full_income,17,3,46911,76382,1846.1,1.0,0.7644036090488419,0.7644694207383059,0.7644036090488419,0.7644694207383059,0.7644694207383059,0.7644694207383059
acs_full_income,17,3,46911,76382,1846.1,1.0,0.7637487342116569,0.7639647822214176,0.7637487342116569,0.7639647822214176,0.7639647822214176,0.7639647822214176
acs_full_income,17,3,46911,76382,1846.1,1.0,0.7687463351454062,0.7688287637746298,0.7687463351454062,0.7688287637746298,0.7688287637746298,0.7688287637746298
acs_full_income,17,3,46911,70487,1846.1,1.0,0.7644036090488419,0.7652635968212508,0.7644036090488419,0.7652635968212508,0.7652635968212508,0.7652635968212508
acs_full_income,17,3,46911,70487,1846.1,1.0,0.7637487342116569,0.7653133830817913,0.7637487342116569,0.7653133830817913,0.7653133830817913,0.7653133830817913
acs_full_income,17,3,46911,70487,1846.1,1.0,0.7687463351454062,0.7698734837659968,0.7687463351454062,0.7698734837659968,0.7698734837659968,0.7698734837659968
acs_full_income,17,2,46911,65698,1846.1,0.0,0.7644036090488419,0.7627035327277264,0.7644036090488419,0.7644036090488419,0.7644036090488419,0.7644036090488419
acs_full_income,17,2,46911,65698,1846.1,0.0,0.7637487342116569,0.7622684870372267,0.7637487342116569,0.7637487342116569,0.7637487342116569,0.7637487342116569
acs_full_income,17,2,46911,65698,1846.1,0.0,0.7687463351454062,0.7668759773756759,0.7687463351454062,0.7687463351454062,0.7687463351454062,0.7687463351454062
acs_full_income,18,1,24515,22268,755.1,0.75,0.6836855026608254,0.6864584463905707,0.6836855026608254,0.6864584463905707,0.6860142307071595,0.6864584463905707
acs_full_income,18,1,24515,22268,755.1,1.0,0.6755792533313498,0.6766255216464181,0.6755792533313498,0.6766255216464181,0.6766255216464181,0.6766255216464181
acs_full_income,18,1,24515,22268,755.1,0.375,0.6831506099676828,0.6841772303392769,0.6831506099676828,0.6831506099676828,0.6839599396207794,0.6841772303392769
acs_full_income,18,2,24515,158192,755.1,1.0,0.6836855026608254,0.6845433096550156,0.6836855026608254,0.6845433096550156,0.6845433096550156,0.6845433096550156
acs_full_income,18,2,24515,158192,755.1,0.625,0.6755792533313498,0.6772266467853305,0.6755792533313498,0.6772266467853305,0.6775231061477182,0.6772266467853305
acs_full_income,18,2,24515,158192,755.1,0.5,0.6831506099676828,0.6842121434191664,0.6831506099676828,0.6831506099676828,0.6849778821480016,0.6842121434191664
acs_full_income,18,4,24515,101427,755.1,0.5,0.6836855026608254,0.6805647419282902,0.6836855026608254,0.6805647419282902,0.6838125997454065,0.6836855026608254
acs_full_income,18,4,24515,101427,755.1,0.5,0.6755792533313498,0.6745290943202303,0.6755792533313498,0.6755792533313498,0.6764134127655493,0.6755792533313498
acs_full_income,18,4,24515,101427,755.1,0.125,0.6831506099676828,0.6812033976967604,0.6831506099676828,0.6831506099676828,0.6836678311853963,0.6831506099676828
acs_full_income,18,3,24515,225687,755.1,0.5,0.6836855026608254,0.6771862897262013,0.6836855026608254,0.6836855026608254,0.682800863885236,0.6836855026608254
acs_full_income,18,3,24515,225687,755.1,0.375,0.6755792533313498,0.6722556744096604,0.6755792533313498,0.6755792533313498,0.676593367343709,0.6755792533313498
acs_full_income,18,3,24515,225687,755.1,0.25,0.6831506099676828,0.6781557288780686,0.6831506099676828,0.6831506099676828,0.683940543011473,0.6831506099676828
acs_full_income,18,1,24515,98925,755.1,0.5,0.6836855026608254,0.6796099784488436,0.6836855026608254,0.6836855026608254,0.6836079077619691,0.6836855026608254
acs_full_income,18,1,24515,98925,755.1,0.375,0.6755792533313498,0.6735651603920766,0.6755792533313498,0.6755792533313498,0.676403773031095,0.6755792533313498
acs_full_income,18,1,24515,98925,755.1,0.125,0.6831506099676828,0.6799164190148614,0.6831506099676828,0.6831506099676828,0.6836576531163984,0.6831506099676828
acs_full_income,18,2,24515,131615,755.1,0.75,0.6836855026608254,0.6825427327495889,0.6836855026608254,0.6825427327495889,0.6838902526920283,0.6836855026608254
acs_full_income,18,2,24515,131615,755.1,0.5,0.6755792533313498,0.6758773947632127,0.6755792533313498,0.6758773947632127,0.6769562568198746,0.6758773947632127
acs_full_income,18,2,24515,131615,755.1,0.375,0.6831506099676828,0.6824749982315226,0.6831506099676828,0.6831506099676828,0.6843888760782464,0.6831506099676828
acs_full_income,18,4,24515,137103,755.1,0.5,0.6836855026608254,0.679093177782303,0.6836855026608254,0.679093177782303,0.6833282590377808,0.6836855026608254
acs_full_income,18,4,24515,137103,755.1,0.5,0.6755792533313498,0.673395978656413,0.6755792533313498,0.6755792533313498,0.6762524389335197,0.6755792533313498
acs_full_income,18,4,24515,137103,755.1,0.125,0.6831506099676828,0.6797329914418976,0.6831506099676828,0.6831506099676828,0.6836910793070412,0.6831506099676828
acs_full_income,18,2,24515,91029,755.1,0.75,0.6836855026608254,0.6813225159575189,0.6836855026608254,0.6813225159575189,0.6829086809976567,0.6836855026608254
acs_full_income,18,2,24515,91029,755.1,0.5,0.6755792533313498,0.6757175220191295,0.6755792533313498,0.6755792533313498,0.6770662864389878,0.6757175220191295
acs_full_income,18,2,24515,91029,755.1,0.375,0.6831506099676828,0.6820287889018698,0.6831506099676828,0.6831506099676828,0.6842591947527201,0.6831506099676828
acs_full_income,18,4,24515,171779,755.1,1.0,0.6836855026608254,0.685207123665025,0.6836855026608254,0.685207123665025,0.685207123665025,0.685207123665025
acs_full_income,18,4,24515,171779,755.1,0.75,0.6755792533313498,0.6775675866520932,0.6755792533313498,0.6775675866520932,0.6778944028500098,0.6775675866520932
acs_full_income,18,4,24515,171779,755.1,0.5,0.6831506099676828,0.6846118747761938,0.6831506099676828,0.6846118747761938,0.685251567454807,0.6846118747761938
acs_full_income,18,2,24515,54110,755.1,0.5,0.6836855026608254,0.6801172933873477,0.6836855026608254,0.6801172933873477,0.6833140692923174,0.6836855026608254
acs_full_income,18,2,24515,54110,755.1,0.5,0.6755792533313498,0.674106500697705,0.6755792533313498,0.6755792533313498,0.6760445711361713,0.6755792533313498
acs_full_income,18,2,24515,54110,755.1,0.125,0.6831506099676828,0.680682613999494,0.6831506099676828,0.6831506099676828,0.6835611113329845,0.6831506099676828
acs_full_income,18,3,24515,57632,755.1,0.875,0.6836855026608254,0.6863134406316305,0.6836855026608254,0.6863134406316305,0.6862458166301144,0.6863134406316305
acs_full_income,18,3,24515,57632,755.1,1.0,0.6755792533313498,0.6769914562182354,0.6755792533313498,0.6769914562182354,0.6769914562182354,0.6769914562182354
acs_full_income,18,3,24515,57632,755.1,0.375,0.6831506099676828,0.6844108602762066,0.6831506099676828,0.6831506099676828,0.6841917790487286,0.6844108602762066
acs_full_income,19,3,12421,76466,381.8,0.25,0.6723226730556626,0.6724452516903348,0.6723226730556626,0.6723226730556626,0.6726311873495322,0.6724452516903348
acs_full_income,19,3,12421,76466,381.8,0.0,0.6831316845677851,0.6829560741021705,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,3,12421,76466,381.8,0.0,0.6781270409597262,0.6787631227902449,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6787631227902449
acs_full_income,19,2,12421,36236,381.8,1.0,0.6723226730556626,0.6782905246541366,0.6723226730556626,0.6782905246541366,0.6782905246541366,0.6782905246541366
acs_full_income,19,2,12421,36236,381.8,0.875,0.6831316845677851,0.6880718864674689,0.6831316845677851,0.6880718864674689,0.6877300040810702,0.6880718864674689
acs_full_income,19,2,12421,36236,381.8,1.0,0.6781270409597262,0.6820822258575528,0.6781270409597262,0.6820822258575528,0.6820822258575528,0.6820822258575528
acs_full_income,19,4,12421,249059,381.8,0.0,0.6723226730556626,0.668088508710278,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,4,12421,249059,381.8,0.0,0.6831316845677851,0.6776678092787732,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,4,12421,249059,381.8,0.0,0.6781270409597262,0.6746451601828354,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,2,12421,107734,381.8,0.0,0.6723226730556626,0.6663497994874322,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,2,12421,107734,381.8,0.0,0.6831316845677851,0.6767472830638962,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,2,12421,107734,381.8,0.0,0.6781270409597262,0.672795979557234,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,4,12421,150541,381.8,0.25,0.6723226730556626,0.6727848396317366,0.6723226730556626,0.6723226730556626,0.67292697113079,0.6727848396317366
acs_full_income,19,4,12421,150541,381.8,0.375,0.6831316845677851,0.6822802115682262,0.6831316845677851,0.6831316845677851,0.6832601786765229,0.6831316845677851
acs_full_income,19,4,12421,150541,381.8,0.375,0.6781270409597262,0.6786166385921995,0.6781270409597262,0.6781270409597262,0.6789125910962428,0.6786166385921995
acs_full_income,19,3,12421,92852,381.8,0.125,0.6723226730556626,0.67120647834223,0.6723226730556626,0.6723226730556626,0.6724525057696676,0.6723226730556626
acs_full_income,19,3,12421,92852,381.8,0.0,0.6831316845677851,0.6820394275080982,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,3,12421,92852,381.8,0.0,0.6781270409597262,0.6778083914945587,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,4,12421,129639,381.8,0.0,0.6723226730556626,0.6685630381138973,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,4,12421,129639,381.8,0.0,0.6831316845677851,0.6786978462279004,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,4,12421,129639,381.8,0.0,0.6781270409597262,0.6748657158149829,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,3,12421,181803,381.8,1.0,0.6723226730556626,0.6755158871043774,0.6723226730556626,0.6755158871043774,0.6755158871043774,0.6755158871043774
acs_full_income,19,3,12421,181803,381.8,0.75,0.6831316845677851,0.684573169433675,0.6831316845677851,0.684573169433675,0.6846254556516169,0.684573169433675
acs_full_income,19,3,12421,181803,381.8,1.0,0.6781270409597262,0.6804999033188369,0.6781270409597262,0.6804999033188369,0.6804999033188369,0.6804999033188369
acs_full_income,19,1,12421,14807,381.8,0.0,0.6723226730556626,0.6644392835901476,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,1,12421,14807,381.8,0.0,0.6831316845677851,0.6758484030451476,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,1,12421,14807,381.8,0.0,0.6781270409597262,0.6727984708251584,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,4,12421,86911,381.8,0.0,0.6723226730556626,0.6701485058728491,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,4,12421,86911,381.8,0.0,0.6831316845677851,0.6805331041180813,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,4,12421,86911,381.8,0.0,0.6781270409597262,0.6760932214756119,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,3,12421,104931,381.8,0.125,0.6723226730556626,0.6715334711821532,0.6723226730556626,0.6723226730556626,0.6723765989370731,0.6723226730556626
acs_full_income,19,3,12421,104931,381.8,0.0,0.6831316845677851,0.6821278149707584,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,3,12421,104931,381.8,0.0,0.6781270409597262,0.6779661724978291,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,19,1,12421,46144,381.8,0.0,0.6723226730556626,0.6658729425090036,0.6723226730556626,0.6723226730556626,0.6723226730556626,0.6723226730556626
acs_full_income,19,1,12421,46144,381.8,0.0,0.6831316845677851,0.6743406047112032,0.6831316845677851,0.6831316845677851,0.6831316845677851,0.6831316845677851
acs_full_income,19,1,12421,46144,381.8,0.0,0.6781270409597262,0.6724726830319004,0.6781270409597262,0.6781270409597262,0.6781270409597262,0.6781270409597262
acs_full_income,20,1,11064,33277,345.6,0.0,0.6829470454391016,0.6745477353532527,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,1,11064,33277,345.6,0.0,0.6871398457428312,0.675931302257769,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,1,11064,33277,345.6,0.0,0.6822130545965932,0.671212739387609,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,3,11064,29998,345.6,0.0,0.6829470454391016,0.6765396638786928,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,3,11064,29998,345.6,0.0,0.6871398457428312,0.6784588512936068,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,3,11064,29998,345.6,0.0,0.6822130545965932,0.6737849976204947,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,2,11064,210472,345.6,0.0,0.6829470454391016,0.6638320541829977,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,2,11064,210472,345.6,0.0,0.6871398457428312,0.6636809231077211,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,2,11064,210472,345.6,0.0,0.6822130545965932,0.6588051187184397,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,3,11064,122335,345.6,0.0,0.6829470454391016,0.6705833177167015,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,3,11064,122335,345.6,0.0,0.6871398457428312,0.6707018704082751,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,3,11064,122335,345.6,0.0,0.6822130545965932,0.664960668850428,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,3,11064,60547,345.6,0.125,0.6829470454391016,0.6777949976206938,0.6829470454391016,0.6829470454391016,0.6826323016555784,0.6829470454391016
acs_full_income,20,3,11064,60547,345.6,0.0,0.6871398457428312,0.6792013787679915,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,3,11064,60547,345.6,0.0,0.6822130545965932,0.6756134327409994,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,3,11064,106046,345.6,0.125,0.6829470454391016,0.6762363545927668,0.6829470454391016,0.6829470454391016,0.6824298367537174,0.6829470454391016
acs_full_income,20,3,11064,106046,345.6,0.0,0.6871398457428312,0.6769184470376989,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,3,11064,106046,345.6,0.0,0.6822130545965932,0.6734932814007756,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,2,11064,42113,345.6,0.0,0.6829470454391016,0.6635570444716693,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,2,11064,42113,345.6,0.0,0.6871398457428312,0.6637910492320518,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,2,11064,42113,345.6,0.0,0.6822130545965932,0.661356023348878,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,4,11064,118873,345.6,0.0,0.6829470454391016,0.6736904739481815,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,4,11064,118873,345.6,0.0,0.6871398457428312,0.6746149375402958,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,4,11064,118873,345.6,0.0,0.6822130545965932,0.6696515049513261,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,1,11064,103021,345.6,0.0,0.6829470454391016,0.663980400486887,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,1,11064,103021,345.6,0.0,0.6871398457428312,0.6628473073522206,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,1,11064,103021,345.6,0.0,0.6822130545965932,0.6577657546667371,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,1,11064,62135,345.6,0.0,0.6829470454391016,0.669719827618901,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,1,11064,62135,345.6,0.0,0.6871398457428312,0.6712058114915365,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,1,11064,62135,345.6,0.0,0.6822130545965932,0.6657371067650388,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,2,11064,22816,345.6,0.0,0.6829470454391016,0.6795273370346258,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,2,11064,22816,345.6,0.0,0.6871398457428312,0.6833497730707379,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,2,11064,22816,345.6,0.0,0.6822130545965932,0.6785160277033512,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,20,1,11064,34003,345.6,0.0,0.6829470454391016,0.672425161551028,0.6829470454391016,0.6829470454391016,0.6829470454391016,0.6829470454391016
acs_full_income,20,1,11064,34003,345.6,0.0,0.6871398457428312,0.6746853142969396,0.6871398457428312,0.6871398457428312,0.6871398457428312,0.6871398457428312
acs_full_income,20,1,11064,34003,345.6,0.0,0.6822130545965932,0.6713066995887123,0.6822130545965932,0.6822130545965932,0.6822130545965932,0.6822130545965932
acs_full_income,21,3,15404,42327,478.9,0.0,0.6904861046915872,0.6865388829397576,0.6904861046915872,0.6904861046915872,0.6904861046915872,0.6904861046915872
