target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
LA,8,3,154.52631578947367,0.0010382193719917776,0.04352702779487794,0.02583378548847537,0.0014648702424493454,0.0500705318750132,0.02473353090090244
LA,9,1,154.52631578947367,0.0019375764350121893,0.034158987199174984,-0.00024189264892846007,0.001348333056469031,0.03777119709285737,-0.0008501733105928944
MA,0,2,259.5263157894737,0.0011061904807011524,0.01654703299365967,-0.0007702521184009548,0.00030262600885044844,0.0036368633547894103,-0.002182002550690898
MA,1,3,259.5263157894737,0.001239408454409674,0.024395470924454488,0.0015304424785722026,-0.0003801783061382902,0.00048806458004024833,-0.00030415209051062875
MA,2,1,259.5263157894737,-0.00019578322133934067,0.009549839882113886,0.006985475552943349,0.0002469786416873232,0.019101800407024916,0.0067366067529663065
MA,3,2,259.5263157894737,0.002314444879636779,0.0097961651047761,-0.005399438106200721,0.0009900499109949945,-0.05313857470762673,-0.00651692661757769
MA,4,3,259.5263157894737,0.0013832186072891828,0.008858820819219293,-0.000158780971453526,0.0008902155236263365,-0.028087154596503572,-0.0009164970393587268
MA,5,3,259.5263157894737,-0.0028838222455842555,0.03035089987577233,-0.008557510894000447,-0.002855887615799524,-0.05693811526164727,-0.010192240011209164
MA,6,1,259.5263157894737,3.874294911049292e-05,0.02922086536079216,0.015426918758068564,2.998312987173568e-05,0.050962363680916445,0.014109692676156776
MA,7,2,259.5263157894737,0.0010357302441293958,0.031408882107877956,0.007916152089005063,0.0002402793389938429,-0.024535719527821964,0.006512239165748113
MA,8,1,259.5263157894737,0.00042487134321267384,0.009225707231343194,0.0004869471708635609,0.0006387228712260717,-0.01196532741829115,-0.0005481512138814371
MA,9,3,259.5263157894737,-2.6115180146668582e-05,0.0017997287862348,0.012135688221279861,9.170504515543243e-06,-0.02895133469977562,0.00926611402610178
MD,0,3,300.4736842105263,-0.00045903490319443296,0.014807841579173697,0.01289475812303098,-0.0007911076742697642,0.015883863705333345,0.011562892203983904
MD,1,1,300.4736842105263,0.0006312474539061919,0.009761290526153599,0.009274060840816556,-0.00043177435868124725,0.02345819921028025,0.009320614477889178
MD,2,2,300.4736842105263,-0.0008408329247471813,0.00626204571681388,-0.0018216129324522545,-0.0037865961039058593,0.03239023511348327,-0.003495684029378332
MD,3,3,300.4736842105263,0.0014296215800678747,0.01673146996515862,0.015405328282741049,-0.0008879092407695355,0.04577649302381204,0.013694385909752388
MD,4,3,300.4736842105263,-0.0026366696013369606,-0.0077302886705277185,0.01462830181628702,-0.0027101364534250494,-0.005420821725050651,0.012843376715365618
MD,5,1,300.4736842105263,0.0005138378113028752,0.0021843050112710927,0.01996737328255052,-0.0021994815026597503,0.06349746701418502,0.01924562043064776
MD,6,1,300.4736842105263,-0.0022249315168679784,0.0201908838422844,0.003758857295959206,-0.004555665769833184,0.060016761055206036,0.004228609331204197
MD,7,1,300.4736842105263,0.0008842714437060084,-0.00585547602308345,-0.0033269203643948864,-0.0006982295394322158,-0.011453373261901323,-0.003751294758894075
MD,8,2,300.4736842105263,-0.00016721735554792172,0.0236775015057622,0.007589912129813858,-0.0003948880222703899,0.04219049295771926,0.005820757047574482
MD,9,3,300.4736842105263,-0.004262186029995507,0.025935330766643894,-0.001605873895825477,-0.0030859861451783543,0.04863761662074739,-0.0035667815554695226
ME,0,1,14.894736842105264,-0.0010495252242758712,-0.009804764923218579,-0.014246027768463801,-0.004582344929278143,0.02854276745629436,-0.011029318000466276
ME,1,2,14.894736842105264,0.0013063067621300883,0.20440032122837337,-0.04802907677400002,-0.00180894080878366,0.05921994140666742,-0.05421090341404902
ME,2,3,14.894736842105264,-0.0022806494866604576,0.10010635950621116,-0.060795360401707785,0.002552465237465801,0.016017173719494737,-0.06237707386675419
ME,3,1,14.894736842105264,0.002631334314524336,0.24510863446761622,-0.04705340112109903,0.00515009740872896,0.06858947297099949,-0.051572213598928066
ME,4,2,15.722222222222221,0.009512090338652246,0.21027020295505028,-0.06049150578358277,-0.006210860081505232,-0.001384709362763692,-0.06390252268361538
ME,5,3,14.894736842105264,-0.007776152499225836,0.17323112767839177,-0.06868988004096341,-0.0003018733118563266,0.1216425481284289,-0.0701612521366133
ME,6,1,14.894736842105264,-0.010293133335961907,-0.003073649417874913,-0.028669798236751393,-7.563979209618266e-06,-0.02314064702776042,-0.030477940841697207
ME,7,2,15.722222222222221,0.008493803350936302,0.18882948145738132,-0.029365093746609477,0.005268215123326703,0.09858450952415909,-0.030504970495738734
ME,8,3,14.894736842105264,0.007607691711888687,0.3495838620921905,-0.0521904062401819,0.011445569135345945,0.1301494409570485,-0.050968735217471514
ME,9,2,14.894736842105264,0.021371260251170865,0.3467168250228948,-0.026272193912920017,0.022073373853708472,0.32900051354654614,-0.02641566402867311
MI,0,1,327.3333333333333,0.0003142669177326751,0.010942669011059225,0.00036343198018184975,0.0001401528111016348,0.019920223626178624,0.0004336755611562826
MI,1,3,327.3333333333333,0.0024249332548137437,-0.005281511531709637,-0.0007926786001235531,0.0004158852793145207,0.01319462926036441,0.0003478224813432129
MI,2,2,327.3333333333333,0.00036176668914861265,-0.003833989434541829,0.001385672019491746,0.00011618210525171646,0.009703265606325617,0.0015634900530799856
MI,3,3,327.3333333333333,0.000855598188505724,-0.012193238867513334,0.002289906459779195,0.00010449037710413833,0.03478026116038624,0.0023639659453567607
MI,4,3,327.3333333333333,0.0007788924869712721,-0.04262893302323756,-0.0003176946615381926,-0.0005656320047947583,0.015642374394955194,0.0013817863666234498
MI,5,2,327.3333333333333,0.0014475701189060053,0.015847094654245164,0.004252397014314818,-0.0004992208618959104,0.016655143768762093,0.005300460696565423
MI,6,1,327.3333333333333,0.0013069291369827707,0.003474471076068353,-0.0048153998120135655,0.0005693384601312967,0.01808343589886441,-0.002354554283751864
MI,7,2,327.3333333333333,-0.0003797412612066009,-0.006006209274315166,0.0007150776193696751,-0.0026128080551079402,0.025022275608728384,0.002362281588038445
MI,8,1,327.3333333333333,0.0018288985321742723,-0.011611316874864608,-0.005466167996455801,-0.002021802091799141,0.0050323023647376175,-0.004254092753997546
MI,9,3,327.3333333333333,0.00016209920449217208,-0.04675075687472985,0.006522511278578225,-0.0007025094490059614,0.030865193446162786,0.00905006536478059
MN,0,1,219.83333333333334,-0.00128835392169524,-0.0007088443893119578,0.008417875465452529,0.00011496041675834734,0.06353399105591584,0.008775455890129069
MN,1,2,219.83333333333334,0.002957366070701073,-0.03941710818851063,-0.00654590966218746,-0.0033149036455537573,-0.05508500180262832,-0.007452384734372541
MN,2,1,219.83333333333334,0.0007486688987452528,0.012713012680033442,0.0035174905693473313,-0.0004787379383342505,0.05610623808242554,0.003281006677138737
MN,3,3,219.83333333333334,9.439754627721397e-05,0.027811634733539425,0.010035386081130443,0.00022620330020772794,0.030885572246873272,0.009233300774497744
MN,4,2,219.83333333333334,0.0009711552726832107,0.004789807205697438,-0.006657942366635139,-0.0015941934620090081,-0.02924385066798596,-0.006070297129623953
MN,5,1,219.83333333333334,-0.0012359344684299556,-0.021156318174255784,0.008266633600609141,-0.0008330786588626737,0.03969071343116659,0.008853844828188712
MN,6,3,219.83333333333334,0.0013726278923054114,-0.020980485982355912,-0.004363516885570656,-0.0004545731764195038,-0.010136691977199908,-0.004745471980569349
MN,7,2,219.83333333333334,-0.0005935753600272986,-0.0033530879800787172,0.007344600163222137,-0.0018412496153004665,-0.04736400073041147,0.0072383577072807626
MN,8,2,219.83333333333334,-0.0014033480004558285,-0.026107359528670493,0.009316056236678777,0.0008383343146810551,-0.046107832678879745,0.007808659915105709
MN,9,1,219.83333333333334,-0.0006023061026366738,0.0132083479006746,-0.013956606704296881,-0.002974307983702129,-0.010026030110478867,-0.015349796637182195
MO,0,2,210.88888888888889,-0.00012756506615457797,-0.011846391881855212,0.0022442548689678155,-0.0008606488020511671,-0.0053544522087010105,0.0018616540963740658
MO,1,1,210.88888888888889,0.00018779251556244603,0.007946382680216746,0.00120585969193715,-0.000983758833955295,0.0026210085037883246,0.0017232550048485173
MO,2,1,210.88888888888889,-0.0005502684144627623,0.00204695079916295,0.0028127815277538826,-0.006415837239183708,0.062479782285043584,0.004899129746664649
MO,3,3,210.88888888888889,0.00019410685204385159,0.005081769511481982,0.0019366707247566173,0.0012737661721831661,0.0498923602050636,0.0025445847411990907
MO,4,1,210.88888888888889,-0.00041716468288283126,-0.02227591964489095,0.006305784693782623,-0.0010221204642461568,-0.007857693983982061,0.006580040001015974
MO,5,2,210.88888888888889,-0.0007802579472775961,0.018518928827581993,0.009306501425780184,-0.001971283523326095,0.015724844624302348,0.009600644898974747
MO,6,1,210.88888888888889,0.0012482352558845777,-0.025659330921792067,0.007317360746262602,0.001291063601741138,-0.012667544267723096,0.006562693901220357
MO,7,1,210.88888888888889,0.0004489400668432064,-0.008217367440399248,0.0025048961952010007,-0.0007417549322950578,0.07247237616989999,0.0047854205961689045
MO,8,2,210.88888888888889,0.0008096685055102859,0.011680355027079647,0.008593379613401675,0.0007609342517301831,0.07220929594070258,0.009039897242624828
MO,9,1,210.88888888888889,0.004082781421684278,0.02175758055682686,0.02100934836217294,0.0026684710057752747,0.10152623738726052,0.02223737592437558
MS,0,3,80.63157894736842,0.0019623732290632856,0.00720899764159566,0.027209445871738625,-0.006036516715914542,0.059565846241752984,0.030655166188283817
MS,1,3,80.63157894736842,0.0007385097165315546,0.09124924531003997,0.02660360120438901,-0.0022144690763409303,0.07821234082072515,0.027461264470989954
MS,2,1,80.63157894736842,0.0012927558924854532,0.07507027824188639,0.007081013925969132,-0.0005235139914484543,0.09236385208267106,0.0077714847511933804
MS,3,1,80.63157894736842,0.010532937593177027,0.06829416925780718,0.05087646196723661,-0.0011952993934766232,0.11530030134551161,0.051333298011092904
MS,4,1,80.63157894736842,0.0017717871486516157,0.00037605917499516917,0.020038180732511124,-0.005471763335144986,0.021663452575770847,0.023498669128716343
MS,5,2,80.63157894736842,0.0006013829741065013,0.06457072712604273,0.01755639047707011,-0.00646227645560965,0.1018269184107552,0.018972184261336844
MS,6,3,80.63157894736842,-0.0037345114805008572,0.0036383933258470336,0.03165890973845009,-0.002484278234520909,0.09295171285711623,0.03155124134376666
MS,7,2,80.63157894736842,0.0035586451278424858,0.07764261987563292,0.026897648006967062,-0.0025219271047771663,0.11993004112974126,0.02722479625222554
MS,8,1,80.63157894736842,-0.0015919449034519362,0.029249615969606735,0.01732720725908815,-0.004964432673985775,0.07443113434000037,0.01794721429310825
MS,9,2,80.63157894736842,0.009823962933226571,0.0911943346448747,0.030047072027386018,-0.0013572070096625755,0.1125897846882411,0.03139067950043231
MT,0,3,30.166666666666668,0.0060924040794256284,0.11807667350494333,-0.015429033098463413,0.004784583517913499,0.01682757239724486,-0.014433694634995137
MT,1,1,30.166666666666668,0.0052625733876932035,0.07031137581665092,-0.00730000229310801,0.00030488638678341506,0.10781431229074068,-0.0065611954059536515
MT,2,3,30.166666666666668,0.018728535661948098,0.03425595274345905,-0.0020666510406117666,-0.0007971409741105995,-0.019347170074286435,-0.004165622630212862
MT,3,3,30.166666666666668,0.01656089280086348,0.12694319858805336,-0.0341518569650405,0.0018162235835562646,-0.06048214882428127,-0.03448100904603468
MT,4,2,30.166666666666668,0.01757929969458405,0.05597674140737252,-0.03044713200328386,0.009077544307205476,-0.01007330847468535,-0.03398481481733362
MT,5,1,30.166666666666668,0.036486713320115605,0.0506556933268707,-0.02246478974340957,0.012047341133522182,-0.0778228097761402,-0.022345926967387214
MT,6,1,30.166666666666668,0.016706173284643633,0.06878840645313422,-0.03353385290105765,0.009386060706456145,0.032060638690557974,-0.03157487535813033
MT,7,2,30.166666666666668,0.02104880051392155,0.0565273973957241,-0.026781842796875982,0.023695941761532002,0.031168746139996317,-0.029534620196880107
MT,8,1,30.166666666666668,0.018075322858699283,0.11662113494706783,-0.0034832488426674024,0.011466592136355036,0.06374073965871174,-0.004138058782052562
MT,9,3,30.166666666666668,0.017339041751040618,0.09378976358437363,-0.025500741865780524,0.00979647674883155,0.042061089585812894,-0.02524987613754462
NC,0,2,362.3888888888889,-0.0008308876356872275,0.006003708124888929,0.0018881293870151583,0.0019686707727127883,0.06017412801111832,0.0013815278485824756
NC,1,1,362.3888888888889,0.0009893307480376423,-0.003905953279192964,0.004934748788484572,0.0012514372141432806,0.047653371714994286,0.005140263868418704
NC,2,1,362.3888888888889,-0.0009666342865501942,0.04137496805656671,0.0013380235817240793,0.00016730152728156034,0.10075651503591931,0.0025458905645625862
NC,3,2,362.3888888888889,-0.0020496554306782544,0.068274874937585,-0.0075391430106385715,-0.0006170973875411212,0.06899203404190524,-0.007895570455917628
NC,4,2,362.3888888888889,-0.0022544722746397072,0.06223913114155921,0.0021997571695029083,-0.0015374685393922394,0.08596409996379273,0.0035312876743905097
NC,5,2,362.3888888888889,-0.0024362655240257047,0.015806208205323413,-0.003185396290415893,0.00014470470314126294,0.05340137375535625,-0.0018647227048171622
NC,6,1,362.3888888888889,-0.00035425845971875924,0.010850488163418381,0.0012142543599661382,-0.0003057952922276841,0.004579060720191208,0.0009508508234644109
NC,7,3,362.3888888888889,-0.001510468176084745,0.05147542742057565,0.009244794528576933,0.0020542810406938283,0.0981078035367442,0.010171162650938703
NC,8,1,362.3888888888889,-0.0023147343937436338,0.03189816266413448,-0.0037150331699804806,-0.0019406477845507197,0.047353399124493434,-0.0025108256463790835
NC,9,1,362.3888888888889,-0.00024484986921524676,0.009348349443249693,0.0031240014061759414,-0.00021065573214706923,0.012060929088191008,0.0028888459421891055
ND,0,3,17.0,0.008003129870879255,0.048927520367360255,-0.007398061880797557,-0.008652383108305961,-0.1406006927157255,-0.010488401984708795
ND,1,2,17.0,-0.030260503140649764,-0.1164426024375187,-0.025333947029047288,-0.02040763510675725,-0.22448490530038412,-0.02712500557454578
ND,2,1,17.0,-0.009609242801027151,0.11871456698179039,0.005149422096360073,0.000993993855741726,0.08636579000172073,0.005025024595075367
ND,3,2,17.0,-0.028418937855569704,-0.03520708711387599,-0.02664551173611479,-0.017908954266549926,-0.06492242618966926,-0.030005911786554457
ND,4,3,17.0,0.0005542324785001718,0.08665918704877706,0.0031177686626882584,-0.005133768758864177,0.04594260805456629,0.004505196158980512
ND,5,2,17.0,-0.03954029560015987,-0.11503972922541672,-0.021162731394564482,-0.00787901337875907,-0.14567572380191818,-0.019405744825866905
ND,6,1,17.0,-0.015351899048256401,-0.07220929438149859,0.002663809225661923,-0.007795340618185653,-0.10048432881373537,0.004351606496252963
ND,7,1,17.0,-0.012381226794401845,-0.04986846689791513,-0.01632477274431321,-0.006679487370881143,-0.19426056615856657,-0.01664397857605271
ND,8,1,17.0,0.010406629682480628,0.009943697589134937,0.015297877593579479,0.008191892646877252,0.12427538645059433,0.014231233218680417
ND,9,2,17.0,0.016032039539460474,0.16970116937365298,-0.032176117744885546,-0.0006441795819176477,-0.07978924083201333,-0.03343869611112865
NE,0,1,42.31578947368421,-0.004695778644522863,0.022812114104033165,0.022372183417099067,-0.007948602228586066,-0.008782573493167689,0.01969034673449549
NE,1,3,42.31578947368421,-0.00013407119851277516,-0.023983505390565263,0.021165487278045292,-0.008928426978182247,-0.14279175552627743,0.022514311159822803
NE,2,3,42.31578947368421,-0.004475029580552792,0.057299984252572544,-0.0021833200057304047,0.0003129446737759056,0.024722655775431646,0.000667100861130171
NE,3,2,42.31578947368421,-0.0035033004641445986,-0.0028232295561140264,-0.001430863966246615,-0.008021475344017481,-0.04112800119467064,-0.002737423757355445
NE,4,1,42.31578947368421,-0.016488463177771695,-0.06081434123374829,0.037594741029002676,-0.013683824382904053,0.03510657747131818,0.03972639913609258
NE,5,1,42.31578947368421,-0.009408732608486126,-0.031914331376116656,0.026748199449742882,-0.008954448099148693,-0.07401784309937254,0.025402365859243242
NE,6,1,42.31578947368421,0.003797351458796505,0.050412643646542854,0.03309572285678247,0.0012557017332489595,0.010715953542888457,0.03307618815500504
NE,7,2,42.31578947368421,-0.004450790969005858,0.006499923299529198,-0.009182180401624718,0.0006232786634309817,-0.07358126010863764,-0.007880776137004414
NE,8,2,42.31578947368421,-0.0015118104872546279,0.027403629074418845,0.005476622546547266,-0.0058404717913607684,-0.05331865911123557,0.0028662258501069016
NE,9,1,42.31578947368421,-0.0006160138512600333,-0.016440169439657204,0.028799292996552456,-0.012398009716121483,-0.038583969029982734,0.03198310077009814
NH,0,1,43.89473684210526,-0.003468211339735905,0.05313584522093606,0.0022924427179896456,0.0005550263102372388,0.04347898015531748,0.0015439778801067117
NH,1,3,43.89473684210526,-0.002940510740564839,-0.06907682546893257,-0.02611339029609025,0.0028743484845817346,-0.09148747310354177,-0.02882458331762003
NH,2,2,43.89473684210526,1.1602070557781285e-05,0.02738378253701801,-0.026685110108448096,0.0027621168177056066,-0.08600083966594796,-0.028077225846663473
NH,3,3,43.89473684210526,0.001641744917886545,-0.02913174403891161,-0.02991148982276265,0.0012790837118238918,-0.14742216676497488,-0.03214828405121775
NH,4,1,43.89473684210526,-0.008671547969045124,-0.024836264475912917,-0.011086537070478547,-0.0017419589351342357,-0.05172198098863667,-0.012281531638244692
NH,5,1,43.89473684210526,0.009924507892749679,0.0916066068475937,-0.01739076440517423,0.0008891983513049095,0.0076750719095242115,-0.018822199335501943
NH,6,2,43.89473684210526,0.004416741472327457,-0.026340494708114504,-0.051369498940715436,-0.006559036664421369,-0.2057431100851428,-0.05288268210041608
NH,7,3,43.89473684210526,0.0038495706997693224,0.04254782715202854,-0.040471265058901834,0.0016501499213784077,-0.13512235902039782,-0.04072220214204708
NH,8,3,43.89473684210526,0.010690070421819298,0.04900421332733651,-0.005489700914953599,0.01515311326352542,0.13932411584170978,-0.006262302488005633
NH,9,3,43.89473684210526,-0.0014329435028379578,0.023807904035352934,-0.012324933512116248,-0.0018647670115680692,-0.0065165523473798,-0.014116767423534488
NJ,0,1,455.94736842105266,-0.0002329361502368954,-0.012574219495835592,-0.001405593958284851,-0.00038058195631962555,-0.02583329122759026,-0.0027782941690166207
NJ,1,2,455.94736842105266,-7.024781241077305e-05,-0.003155639457010695,0.0013853431655098114,-0.0005519144635137696,0.012448546809121552,0.0007024118703496951
NJ,2,1,455.94736842105266,3.0372548709134417e-05,-0.024557989930088064,0.010818170261499421,-0.00024010080028491476,-0.027405849760073986,0.009549035660314509
NJ,3,1,455.94736842105266,0.0011132705644362195,-0.012854082059974292,-0.0024728539374617997,-9.751555851861271e-05,-0.009747877150472428,-0.0028636712276434717
NJ,4,2,455.94736842105266,0.0014953587083114117,-0.015610017045255775,0.010767109881686665,0.00029573532075560793,-0.01300567919846718,0.009436428109986933
NJ,5,2,455.94736842105266,-0.000612384504852459,-0.002562972022746135,0.006340708122759442,-0.0001846136153693112,0.011893251481134515,0.005834324866691554
NJ,6,2,455.94736842105266,-2.9032284993346646e-05,-0.012913096560883908,0.0017683275856721359,7.694910359845597e-06,0.01185898238526506,0.0018659125300966584
NJ,7,2,455.94736842105266,-0.0007804271875286317,0.017280066265475735,0.006024831744482595,-0.001158858315312039,0.02132541710462421,0.005131584780719983
NJ,8,1,455.94736842105266,5.521204798497603e-05,0.008903047579556955,0.002574395377111044,-0.00022288970427536414,0.05387269275991469,0.002714274246894244
NJ,9,2,455.94736842105266,0.00027645866960113175,0.0052368743765753845,0.005318413074523604,-9.15449357461462e-05,0.018896910136384504,0.004899211735560599
NM,0,1,72.55555555555556,0.011504719365374061,0.03494508566807464,0.032532968218232095,0.0036572427210167513,0.08211676433495962,0.032496773247258665
NM,1,2,72.55555555555556,0.004722660660432032,0.005255783782522894,0.009815131630527052,0.005091693559831634,0.1008861571994597,0.01055419119245471
NM,2,2,72.55555555555556,0.0014790491460440203,0.041596864503949726,0.005462111302718231,0.0008320102193487555,0.07301517039258787,0.005783157615016521
NM,3,3,72.55555555555556,0.00043741675534358926,0.04301438843181571,0.008717942268043233,-0.0014821463299546922,0.10708539109228021,0.00973943794767293
NM,4,1,72.55555555555556,0.0009501515865164012,0.03766461546715805,0.009914158241084242,0.0035985938743337553,0.08706757684882405,0.009470019968793875
NM,5,1,72.55555555555556,0.0009141495945785838,0.038987021799699595,0.011939771155327794,-0.0005968786611469934,0.1217738437618705,0.012489183476072141
NM,6,3,72.55555555555556,0.004856501433652238,0.03656809744293832,0.010147149227970886,0.0038691520443032146,0.0963725152592847,0.009064790824917957
NM,7,1,72.55555555555556,0.0012063691378503827,0.06533278426661226,0.009256720761496529,0.00016332725106282808,0.07277235749177069,0.010088834543973219
NM,8,2,72.55555555555556,0.010112746068059009,0.05128192612047433,0.0016540479896278437,0.017531855346355374,0.1413168600533874,0.0027488172998816063
NM,9,2,72.55555555555556,0.008568714484232132,0.03193087146041784,0.007970500212081233,0.0008880040872403794,0.047474842127638306,0.006254811744351468
NV,0,1,210.72222222222223,0.002874903586950084,-0.06901080387632841,0.007598476956775402,0.000600956832553623,-0.07473228341944527,0.006766560391874371
NV,1,3,210.72222222222223,0.0017620214895769926,-0.024136837880865736,0.012453500155726605,0.002697415950528581,0.009535092181293559,0.01191383533163673
NV,2,3,210.72222222222223,0.0003644701082615165,-0.03768047295802868,0.014632244439429093,0.0002718011893168004,-0.04332591081837078,0.013924790454642594
NV,3,3,210.72222222222223,0.0027503611190221045,-0.054128980221455514,0.014853826302985929,0.0003795716016551376,-0.01664684187224852,0.016565179426712956
NV,4,1,210.72222222222223,0.001464335046789611,-0.0059904071767203915,0.013244796166733824,0.000425441964304496,-0.010579806697584848,0.012507109542589573
NV,5,2,210.72222222222223,-0.0013527354142982562,-0.06936273473868393,0.026199461776311328,0.0010986476313522564,-0.028398638001657206,0.025652163732016092
NV,6,3,210.72222222222223,-0.0019570685753103056,-0.09053633349279999,0.024106057555878163,0.0001843589605286522,-0.08843499914203301,0.02219091409812818
NV,7,1,210.72222222222223,0.0033085249046964083,-0.058560891691383454,0.01838833535567494,-0.0007369915580919817,-0.06745112135398434,0.0173377045809662
NV,8,1,210.72222222222223,0.0012746207374412233,-0.0637217478097376,0.007263267086265568,0.00123158727522793,-0.058815400355705316,0.006706053892839486
NV,9,2,210.72222222222223,0.00210944581109751,-0.0352773920886198,0.020475633179084546,0.004445608729487072,0.029696052874236045,0.020137192962907446
NY,0,1,1137.7777777777778,-0.0005336933181757653,0.014771042181523919,-0.0009283415525364325,0.00012882202120467756,0.01651202313286637,-0.0010061737882747501
NY,1,2,1137.7777777777778,-0.00011378226327712904,-0.006467772179219344,0.011399034793415669,-4.938729235526296e-05,0.012643216311971406,0.011267588014284985
NY,2,1,1137.7777777777778,-0.0004968517729029842,-0.015386525976056165,0.007829636664984124,0.00041620436268097194,-0.01659407549805514,0.0068688338078635724
NY,3,1,1137.7777777777778,7.960982725119248e-05,-0.004038921430823517,-0.00053614548121933,-0.00039306247345211043,0.03699836708127591,-0.00039048227813009984
NY,4,3,1137.7777777777778,-0.00040403990351151053,-0.011110187369402058,0.00852831915834909,-8.387636234175044e-06,0.02651573746171132,0.00859700534224292
NY,5,2,1137.7777777777778,-0.002925943645541773,-0.023153306619538072,0.009070962758567641,-0.0012894336247266103,0.05445885815105367,0.011239760510451696
NY,6,3,1137.7777777777778,-0.0002690061892131612,0.0017295235913368234,0.004507652361461056,6.931800491910556e-05,0.03065006717825436,0.004299064520089518
NY,7,1,1137.7777777777778,-0.0002714084771967551,-0.0015666527854409917,0.0016314880855968217,-8.465362709231261e-05,-0.00022407597997076145,0.001606733281892897
NY,8,3,1137.7777777777778,-0.0008205805307771596,-0.012217980185025956,0.012611651237676824,0.0016089978039656727,0.027239793126184964,0.011864501220372609
NY,9,3,1137.7777777777778,-0.00030195155195411605,0.010325461049438323,0.01056397318429389,0.00028337764491348505,0.07956568239337036,0.011302778043289302
OH,0,3,419.3888888888889,-0.0005208171954964036,0.011552379253658929,0.0006872015711046342,-2.8429691740217145e-05,0.03980305265453277,0.0011953118771437232
OH,1,2,419.3888888888889,-0.0014117748543140407,0.00046543132938325904,-0.006960138182180525,-0.0014650367755177918,0.02304897528210126,-0.004590419048307426
OH,2,3,419.3888888888889,-0.0007043382691380162,0.038990978129735065,-0.015719234066522425,-0.0026861646340621825,0.0889967140026311,-0.012659095146861254
OH,3,2,419.3888888888889,-0.0007793732209104287,-0.005318799753609271,-0.004311350636145711,-0.002648880949609911,0.010134080519843547,-0.0017253043164491
OH,4,2,419.3888888888889,-0.0001302832942433052,0.0026933275231472154,-0.0011292224425880348,-0.0006901385353542677,-0.006152851113965019,-0.0008126041359466651
OH,5,3,419.3888888888889,0.00047427581271131114,0.018049551122954588,-0.006821036939256064,-0.0063734549639995475,0.06525722494681108,-0.0029887644139357794
OH,6,1,419.3888888888889,0.001082499990966379,0.004373132844146976,-0.0012769501350824997,-1.8473699429366608e-05,-0.012440025605120919,-0.0015291755331741375
OH,7,2,419.3888888888889,0.0012803042242487406,0.012581845523649049,-0.006978364861874448,-0.0006877054440052599,0.04546377922346734,-0.00483567578240085
OH,8,3,419.3888888888889,-0.000501029122879415,0.03725896665450312,0.00127454667889923,-0.002393354971016781,0.04580947203431274,0.0027082351776054336
OH,9,2,419.3888888888889,0.00014857097290083,0.0425926570638725,0.00023836648969430274,-0.00028901384715612766,0.08559790635661857,0.0021903007666000396
OK,0,2,135.16666666666666,-0.0017882564637080045,-0.011931078292676811,0.01886567635855807,-0.0028384511266258405,0.05274064506656173,0.021442421378835758
OK,1,3,135.16666666666666,0.0008631516770193914,-0.07108719215499848,0.03858333900647348,0.00047098079707219576,-0.02077279278183619,0.04009097711462489
OK,2,1,135.16666666666666,0.0016293812939027208,0.03794916909560053,0.018003500561013186,0.0018392689250350536,0.05083364634760357,0.018770558372686763
OK,3,3,135.16666666666666,0.0024040584275465404,0.008422865717843231,0.020765013045492192,0.00029476611084960913,0.0203489049186667,0.01915883929761511
OK,4,2,135.16666666666666,0.0022104830676997755,0.002738704833916028,0.028079997005770158,-0.0022984663523001325,0.039892554463826,0.029530363225185707
OK,5,3,135.16666666666666,0.003035613506212731,-0.014196586360629926,0.023329310183214463,0.00024932731536686514,0.004814953721891113,0.023333324341822975
OK,6,3,135.16666666666666,-0.0002777382608126211,-0.10136977887597687,0.02429605971728596,-0.0038419252457441155,-0.0243336299289989,0.025400002047847953
OK,7,2,135.16666666666666,-0.000940098517128729,-0.0067560279021416925,0.022395180344051663,0.0007543997189020102,0.023113637395986153,0.021955253926697255
OK,8,3,135.16666666666666,-0.0014187800320706323,-0.03359031962523917,0.017375142870438676,-0.001979892309404263,0.001338191147898904,0.019237353008554725
OK,9,3,135.16666666666666,-0.00048531332165302477,0.021362395436235193,0.01328291322743505,-0.0031467192270609456,0.06981517153162176,0.014423105829087846
OR,0,3,112.94444444444444,-0.0020743615246596736,-0.05047993065527334,-0.028080920713061258,-0.004111639276231288,-0.19633898222593493,-0.029046754965458776
OR,1,3,112.94444444444444,-0.0029397381701421754,-0.050522781034794684,-0.031755600042790655,0.001595538250053985,-0.15706956874279276,-0.031544739507906316
OR,2,2,112.94444444444444,-0.002443165440748407,-0.012201824406182227,-0.01762984404813503,-0.0024795633009876694,-0.09103762955356776,-0.019820808584323807
OR,3,2,112.94444444444444,0.00032147740934140856,0.018538957731586425,-0.003564572733607052,0.0007300510609103972,-0.057257270010199424,-0.005094053547519933
OR,4,1,112.94444444444444,0.00037515431210474737,0.011122217848718363,-0.004760543754322194,-0.0008723913350775769,-0.014123416907563024,-0.00533341553618194
OR,5,3,112.94444444444444,-0.003325616417246796,0.0048179659079319315,-0.04821255808752484,-0.002964041063786532,-0.120307649906364,-0.048571454052777435
OR,6,1,112.94444444444444,-0.0010508246833370039,-0.012696452175849249,-0.04733826909316177,-0.001159994987034535,-0.17046572355908896,-0.048588725621240836
