dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
acs_d65,4.676923076923077,-0.022455511742172862,0.7699598149912436,-0.008434535226771511,0.0025615105698055807,-0.010414137980416904,0.707432247420428,0.007474480560331065,0.011145819452337724,1,840,0,38
acs_d65,4.676923076923077,-0.03424975066527669,0.7777125734839602,-0.03522610991196051,-0.011169614378465198,-0.05794336537901146,0.7261668560952241,-0.017721355302478647,-0.010648088706185166,1,840,1,38
acs_d65,4.676923076923077,-0.009435713404947754,0.7940416374273893,-0.008122036964401058,0.030784187953744935,0.028316199742711823,0.7009478013790864,0.03064713917815509,0.023838549098625483,1,840,2,38
acs_d65,4.676923076923077,-0.014156808461826542,0.7699598149912436,-0.01038938151071922,0.002237533017362403,-0.009041553096460597,0.707432247420428,0.007035787164086704,0.003987213357243613,1,840,0,38
acs_d65,4.676923076923077,0.00562865148173286,0.7777125734839602,0.0270643839103899,-0.007534058050335357,-0.06963184470657846,0.7261668560952241,-0.010789502299318299,-0.002552834802287074,1,840,1,38
acs_d65,4.676923076923077,-0.01352823486430521,0.7940416374273893,-0.01804379313516602,0.058915675690837443,0.009862021166003099,0.7009478013790864,0.05280307545336038,0.03702985749342613,1,840,2,38
acs_d65,4.676923076923077,-0.006068096866870154,0.7699598149912436,-0.004167250465875294,0.0016089242403429793,-0.00854364384883366,0.707432247420428,0.011387133807443495,0.012086195638086994,1,840,0,38
acs_d65,4.676923076923077,-0.045197585020464115,0.7777125734839602,-0.02320492384930939,-0.024584495816049268,-0.03623241426916568,0.7261668560952241,-0.002456035878612761,0.005158014293371038,1,840,1,38
acs_d65,4.676923076923077,-0.026962816315136973,0.7940416374273893,-0.020313471631621116,0.031520156519495135,0.028605009032345086,0.7009478013790864,0.016050278526592576,0.006120285273806481,1,840,2,38
acs_d65,2.7846153846153845,0.033654611628018416,0.7004536255588023,0.013824028187512716,0.02628326105580925,0.02160603750859158,0.6892879242730423,0.016195536731697935,0.022418050856087834,3,540,0,39
acs_d65,2.7846153846153845,0.04052349024665458,0.67271077149492,0.03647401322276189,-0.009170794277951089,-0.005618512214769944,0.7443233954332155,-0.010157024805876547,-0.004902221199489687,3,540,1,39
acs_d65,2.7846153846153845,0.017108793541946388,0.7327773274574716,0.013777948868624157,0.014539377354121252,0.036898090370897974,0.711504214305001,0.016716071208228822,0.02041862831807706,3,540,2,39
acs_d65,2.7846153846153845,0.03891066874813909,0.7004536255588023,0.020938609068661962,0.033871416071308835,0.006420200585719571,0.6892879242730423,0.021165797372545203,0.03428302233878533,2,540,0,39
acs_d65,2.7846153846153845,0.04456042758685608,0.67271077149492,0.07094706754016988,0.0036260795832313564,-0.004629552490531763,0.7443233954332155,0.007561962588998106,-0.0014669903057880074,2,540,1,39
acs_d65,2.7846153846153845,0.03368422453685471,0.7327773274574716,0.03536233237269182,0.012825588858283887,0.03549225967568859,0.711504214305001,0.016701119894959704,0.019820274370207724,2,540,2,39
acs_d65,2.7846153846153845,0.0034066168043083156,0.7004536255588023,-0.013605830058558865,0.03080268111600437,0.00839081439537026,0.6892879242730423,0.033968628482744845,0.03806693269028516,3,540,0,39
acs_d65,2.7846153846153845,-0.007675828146762265,0.67271077149492,0.03961729474033748,-0.026525668827192983,-0.008887782536325828,0.7443233954332155,0.00044259797728729566,-0.01511196777872803,3,540,1,39
acs_d65,2.7846153846153845,-0.006079058822898498,0.7327773274574716,-0.022003984964685586,0.023732340600502666,0.03822582167644217,0.711504214305001,0.03148148491078273,0.015322032614833447,3,540,2,39
acs_d65,2.7846153846153845,0.007828731493902952,0.7004536255588023,-0.010562657425403854,0.01650099006582717,0.009357831924119764,0.6892879242730423,0.022181366152995596,0.03713422539859845,1,540,0,39
acs_d65,2.7846153846153845,0.0408585657412982,0.67271077149492,0.048663110708641155,0.001578300024096313,-0.014974884078151063,0.7443233954332155,-0.0024024862624103527,-0.002325921117336427,1,540,1,39
acs_d65,2.7846153846153845,-0.011393291728821309,0.7327773274574716,0.003062225145438635,-0.005450656834407486,0.02878461471982674,0.711504214305001,-0.006598478746887904,-0.004910165226728602,1,540,2,39
acs_d65,2.7846153846153845,0.00081430364603019,0.7004536255588023,0.038874286525051094,0.004501456593150821,0.0030774062735003938,0.6892879242730423,0.014420901668447561,0.011169676094079817,4,540,0,39
acs_d65,2.7846153846153845,0.043098130125001965,0.67271077149492,0.05881145105109242,-0.01039245004465894,-0.005871141790652179,0.7443233954332155,0.0012983519057911952,-0.00617095199844353,4,540,1,39
acs_d65,2.7846153846153845,-0.0016515267966594749,0.7327773274574716,0.007860310483584598,0.03163248799110452,0.039497122005218044,0.711504214305001,0.03137073589710393,0.026696298858414402,4,540,2,39
acs_d65,2.7846153846153845,0.0052214632718162735,0.7004536255588023,-0.00890456024173536,0.008837498409193234,0.004008006282465892,0.6892879242730423,0.011377428686554336,0.010759738926788942,4,540,0,39
acs_d65,2.7846153846153845,0.02651592843322581,0.67271077149492,0.044138070569924026,-0.044450295577555754,-0.010739028431191677,0.7443233954332155,-0.020473486737677682,-0.029881033281783154,4,540,1,39
acs_d65,2.7846153846153845,0.006499720997973579,0.7327773274574716,-0.005071309979728267,-0.00471169619315559,0.03847268922417202,0.711504214305001,0.008853712849410167,0.003332824382401789,4,540,2,39
acs_d65,2.7846153846153845,0.010790917685482349,0.7004536255588023,0.01294048919612667,0.022024299771016165,0.011941154035048362,0.6892879242730423,0.021451244864081453,0.023073880582592632,3,540,0,39
acs_d65,2.7846153846153845,0.03057283719534043,0.67271077149492,0.05508816949517936,-0.006050826708663193,-0.004855268165873672,0.7443233954332155,-0.004400173281313702,-0.01301103630506617,3,540,1,39
acs_d65,2.7846153846153845,0.005321513680348278,0.7327773274574716,0.009752848596458974,0.02877964372381181,0.04921614148964604,0.711504214305001,0.032878846171701226,0.01790749348927656,3,540,2,39
acs_d65,2.7846153846153845,0.024140290567886802,0.7004536255588023,0.005545336084185282,0.01802403396176877,-0.009566197142253707,0.6892879242730423,-0.0005339377954702851,0.006033934425109466,2,540,0,39
acs_d65,2.7846153846153845,0.03661268614693447,0.67271077149492,0.0826650027648188,0.0010814933448450859,-0.010729109071252463,0.7443233954332155,-0.007342113184939936,-0.00587877987430796,2,540,1,39
acs_d65,2.7846153846153845,0.033067989092978145,0.7327773274574716,0.02792357264730838,0.03934351884601894,0.04266553737119683,0.711504214305001,0.04169585224619521,0.04362128796500042,2,540,2,39
acs_d65,2.7846153846153845,0.005047892206678117,0.7004536255588023,0.007233481536585318,0.03733814962351645,0.02103374965027527,0.6892879242730423,0.033215342447912244,0.008190470208632283,2,540,0,39
acs_d65,2.7846153846153845,0.0361979240730691,0.67271077149492,0.02316920777434539,-0.01200160682417839,-0.004060871962925927,0.7443233954332155,-0.019827215558419375,-0.020250867349582036,2,540,1,39
acs_d65,2.7846153846153845,-0.009025380755634527,0.7327773274574716,0.006678294935164697,0.019572071737715246,0.04020123179317647,0.711504214305001,0.01808050249354798,0.00947418263162536,2,540,2,39
acs_d65,2.7846153846153845,0.04723121352551729,0.7004536255588023,0.028684206088917863,0.02240749192070668,0.006887526975810632,0.6892879242730423,0.02446875090988687,0.031925590170150175,2,540,0,39
acs_d65,2.7846153846153845,0.06323752120764692,0.67271077149492,0.053994658939007456,-0.00036478662781513904,-0.006254964937760676,0.7443233954332155,-0.006615640045076976,-0.010042903076094123,2,540,1,39
acs_d65,2.7846153846153845,-0.0004024211914174236,0.7327773274574716,0.024620393649121275,0.004873005213426818,0.030295341882711768,0.711504214305001,-0.005255706522396264,-0.006463823893200882,2,540,2,39
acs_d65,1.0307692307692307,0.11738008120619792,0.5018438941019491,0.19559337429208679,0.084170661926529,0.07176822789086001,0.533703595007896,0.09624395929287621,0.08484623757925747,3,213,0,40
acs_d65,1.0307692307692307,0.07884859121160726,0.7219912655873826,0.0370219441725399,0.07452411109917256,-0.03978783644359685,0.7465873364563314,0.04235567380285543,0.03967562932066282,3,213,1,40
acs_d65,1.0307692307692307,0.09695757460874282,0.4975044897320882,0.12018524524835644,0.12343594943352776,0.15084953968109904,0.4948181471265244,0.13713733044539955,0.08991947192312277,3,213,2,40
acs_d65,1.0307692307692307,0.07591656434570704,0.5018438941019491,0.1041611001503735,0.08631819140205454,0.06254290834013654,0.533703595007896,0.032237325585543375,0.08880805130142522,4,213,0,40
acs_d65,1.0307692307692307,-0.0005903445613179015,0.7219912655873826,-0.0037112762592201864,0.011301555788259865,-0.0605486719420143,0.7465873364563314,-0.01864502446469274,0.013012179185887485,4,213,1,40
acs_d65,1.0307692307692307,0.15875838485020582,0.4975044897320882,0.1282304959763228,0.15578915565076112,0.1751394810175343,0.4948181471265244,0.17798945768437957,0.1544151080386763,4,213,2,40
acs_d65,1.0307692307692307,0.09413701517502104,0.5018438941019491,0.10712538161159435,0.07655068686477917,0.07649468987158747,0.533703595007896,0.0886126853269863,0.07992685813067624,3,213,0,40
acs_d65,1.0307692307692307,0.05528979601681794,0.7219912655873826,0.079703050145423,0.04002247802658565,-0.018334335796019285,0.7465873364563314,0.03880022389584914,0.0377040946226157,3,213,1,40
acs_d65,1.0307692307692307,0.06042489104688603,0.4975044897320882,0.0783429465561461,0.11873912509796336,0.15442116456105737,0.4948181471265244,0.12022182459727304,0.10497879229181795,3,213,2,40
acs_d65,1.0307692307692307,0.13627357127102502,0.5018438941019491,0.1694405378497733,0.07574270306245712,0.06966483250162714,0.533703595007896,0.09954818945162525,0.09286268725847913,4,213,0,40
acs_d65,1.0307692307692307,0.06891466780150624,0.7219912655873826,0.0908777877824698,0.04298344963564693,-0.056074912584055614,0.7465873364563314,0.03815714611441945,-0.04171054037264854,4,213,1,40
acs_d65,1.0307692307692307,0.10158745450202727,0.4975044897320882,0.1478348739111322,0.10244034718593586,0.14257569097879896,0.4948181471265244,0.11643108559521642,0.080370867772257,4,213,2,40
acs_d65,1.0307692307692307,0.12957430591343266,0.5018438941019491,0.10015968475376547,0.09220425583935132,0.05695923137258929,0.533703595007896,0.12225591423862492,0.08076904172242128,2,213,0,40
acs_d65,1.0307692307692307,-0.031978718584466104,0.7219912655873826,-0.052694384379494585,-0.01093318450375369,-0.08539713460757992,0.7465873364563314,-0.07414288707043848,-0.14682244558319768,2,213,1,40
acs_d65,1.0307692307692307,0.09590303633328806,0.4975044897320882,0.13330931944827124,0.10375777959842325,0.15207969317492243,0.4948181471265244,0.13894541860925613,0.08740101411735546,2,213,2,40
acs_d65,1.0307692307692307,0.12371589488315105,0.5018438941019491,0.10607133629403687,0.09147994746534793,0.08186898388767383,0.533703595007896,0.06176285426584038,0.07207212618889236,4,213,0,40
acs_d65,1.0307692307692307,-0.03469372533727244,0.7219912655873826,-0.00014010061870317614,-0.012439920055783538,-0.04426849181873105,0.7465873364563314,-0.08465072925248707,-0.05688691925418943,4,213,1,40
acs_d65,1.0307692307692307,0.12380831769817263,0.4975044897320882,0.12755257822728644,0.10903363285512291,0.16730436629509826,0.4948181471265244,0.1347485816749574,0.10362431046692955,4,213,2,40
acs_d65,1.0307692307692307,0.1449785495634014,0.5018438941019491,0.16732554074382688,0.09553421207685986,0.08012945847379993,0.533703595007896,0.08578096405618463,0.05255401699206186,3,213,0,40
acs_d65,1.0307692307692307,0.02872517924440343,0.7219912655873826,0.06645180729786504,0.019753782410359633,-0.05081521421383117,0.7465873364563314,-0.02368039924246146,-0.009232991948760483,3,213,1,40
acs_d65,1.0307692307692307,0.11175474044509331,0.4975044897320882,0.17923356343653413,0.13678070842150103,0.17004512883151535,0.4948181471265244,0.17142955069819155,0.14444047223441214,3,213,2,40
acs_d65,1.0307692307692307,0.18642187519315012,0.5018438941019491,0.16650552528224227,0.08750313687124367,0.08245654446804707,0.533703595007896,0.09211410447756929,0.10019620150239894,4,213,0,40
acs_d65,1.0307692307692307,0.013654913623428855,0.7219912655873826,0.004178801065640281,-0.02725893701098958,-0.061673976552086396,0.7465873364563314,-0.007660368399926454,-0.03666736552035976,4,213,1,40
acs_d65,1.0307692307692307,0.07411896056635775,0.4975044897320882,0.11380635523872101,0.15269033420964162,0.1505546599791373,0.4948181471265244,0.18594889701630912,0.19025722958551172,4,213,2,40
acs_d65,1.0307692307692307,0.08424549809912052,0.5018438941019491,0.07489615234328728,0.07461363578181546,0.08104324167622567,0.533703595007896,0.0663252832596608,0.04987862421033362,4,213,0,40
acs_d65,1.0307692307692307,0.03774068132999131,0.7219912655873826,0.0010685639828595939,-0.05094708234328649,-0.08932715462976615,0.7465873364563314,-0.06718253277438091,-0.11090105180132581,4,213,1,40
acs_d65,1.0307692307692307,0.11044252799490845,0.4975044897320882,0.08627349677933832,0.11389167628755192,0.14634562986879007,0.4948181471265244,0.10681074315585881,0.09400363612308615,4,213,2,40
acs_d65,1.0307692307692307,0.13867960232005527,0.5018438941019491,0.06896298128854461,0.06000099776678669,0.07765664895802293,0.533703595007896,0.05597591244068567,0.016991686798284666,3,213,0,40
acs_d65,1.0307692307692307,0.02064356731390804,0.7219912655873826,0.02146717460126979,-0.0019324448631853341,-0.06555724910584526,0.7465873364563314,-0.06570775878058299,-0.12347435215695324,3,213,1,40
acs_d65,1.0307692307692307,0.07829993240639838,0.4975044897320882,0.06150630589385947,0.12120913352683027,0.14992750755608797,0.4948181471265244,0.10021878027408515,0.08977256861644367,3,213,2,40
acs_d65,2.523076923076923,-0.009496419245758614,0.7187018759471923,-0.0025567306151969005,0.0006804301793285061,-0.006895672355336058,0.6849766196708789,-0.012082678957659132,-0.0027324094537062305,4,455,0,41
acs_d65,2.523076923076923,0.011913458500280694,0.7317667409781708,0.015177455796647088,0.030692428134059258,0.01611054884571861,0.7068425959124631,0.01821742383893976,0.028023981562258382,4,455,1,41
acs_d65,2.523076923076923,0.019333931831326923,0.7325825687754504,0.0352627993806367,0.04319670234702744,0.02239924825446782,0.6873443756497847,0.031414336137251975,0.04112648553166387,4,455,2,41
acs_d65,2.523076923076923,-0.010784259030187537,0.7187018759471923,0.027119589212058592,0.004877003368477073,0.00036136080948678817,0.6849766196708789,-0.010658679938107096,0.011138341191788026,4,455,0,41
acs_d65,2.523076923076923,0.03342944259962721,0.7317667409781708,0.02971043025659481,0.02098202818582484,0.013900590781273259,0.7068425959124631,0.008690081437408126,0.02226592569302388,4,455,1,41
acs_d65,2.523076923076923,-0.006111076365731938,0.7325825687754504,-0.007612813291087428,0.03613816741395459,0.019755741028783524,0.6873443756497847,0.0343272572062715,0.04600840694514796,4,455,2,41
acs_d65,2.523076923076923,-0.047013277691091426,0.7187018759471923,0.0020864865402581145,-0.01899143950121196,-0.018855023813372673,0.6849766196708789,0.0013201357980329176,0.008467642653520069,3,455,0,41
acs_d65,2.523076923076923,-0.02407150859562701,0.7317667409781708,-0.060925738231038085,-0.02234163393651578,0.018263552537471472,0.7068425959124631,0.038687464066296195,0.025547379659090153,3,455,1,41
acs_d65,2.523076923076923,-0.012805604754025257,0.7325825687754504,-0.01206638877437416,0.013720244563404038,0.013058065990116274,0.6873443756497847,0.009694691919595932,-0.0015039222035906352,3,455,2,41
acs_d65,2.523076923076923,0.03302898896529427,0.7187018759471923,0.023706332461223667,0.004777099652753858,-0.013805760734862949,0.6849766196708789,0.0015471232843032867,0.001501502270177535,2,455,0,41
acs_d65,2.523076923076923,0.03285971860786718,0.7317667409781708,0.012170599348265143,0.026655249282185878,0.00817877373165865,0.7068425959124631,0.006438048296983356,0.025044990335858497,2,455,1,41
acs_d65,2.523076923076923,0.027634772927050633,0.7325825687754504,0.014599618735024245,0.025491284501515055,-0.002062825096834753,0.6873443756497847,0.01940978984192665,0.03313363650276446,2,455,2,41
