benefit,benefit_n2,benefit_unif,benefit_w5,benefit_wepv,dataset,eps,epv_target,fedavg_1r,fedavg_30r,fedavg_5r,local,merge,merge_n2,merge_unif,merge_w5,merge_wepv,n_partners,n_target,seed,target,w_epv
-0.012927703104498145,-0.022094135176911667,-0.0038208865309286577,-0.0038208865309286577,0.0010797437398329945,matrix,2.0,6.53125,-0.09695520000821861,-0.14196585373512727,-0.069938260134919,0.2547452661256296,0.24181756302113144,0.23265113094871792,0.25092437959470093,0.25092437959470093,0.2558250098654626,1,1880,1,TSICU-care,0.653125
-0.005784931057607634,-0.005443262934888643,-0.001979632554183486,-0.001979632554183486,-0.0011169555408629683,matrix,5.0,6.53125,-0.0791622114040614,-0.10586091540119008,-0.06389107693429935,0.24249056465264152,0.23670563359503388,0.23704730171775287,0.24051093209845803,0.24051093209845803,0.24137360911177855,1,1880,1,TSICU-care,0.653125
-0.016299225764563025,-0.014622321194557114,-0.0058053095197524995,-0.0058053095197524995,-0.005172549258349646,matrix,inf,6.53125,-0.048753103367356276,-0.031644227350211135,-0.043798067254156275,0.2628025333446125,0.24650330758004949,0.2481802121500554,0.25699722382486,0.25699722382486,0.25762998408626286,1,1880,1,TSICU-care,0.653125
-0.05416241350821188,-0.058227013972212915,-0.0535458883817061,-0.0535458883817061,-0.03580505097466477,matrix,0.5,6.53125,-0.10083982247867565,-0.07882744908877559,-0.10423153388834305,0.20324957083330236,0.14908715732509048,0.14502255686108945,0.14970368245159626,0.14970368245159626,0.1674445198586376,1,1880,1,TSICU-care,0.653125
-0.017889134546240526,-0.018353797197767502,-0.018300172691653377,-0.018300172691653377,-0.01446593658133763,matrix,1.0,6.53125,-0.03203010988322086,-0.0868284564374015,-0.07471126421032326,0.1748762978375262,0.15698716329128568,0.1565225006397587,0.15657612514587282,0.15657612514587282,0.16041036125618857,1,1880,1,TSICU-care,0.653125
-0.03581501198906267,-0.03490237188068429,-0.03479050441682646,-0.03479050441682646,-0.029720353229337,matrix,2.0,6.53125,-0.13264780302083323,-0.17454320040287513,-0.14624210206444677,0.2694694767494262,0.2336544647603635,0.23456710486874188,0.2346789723325997,0.2346789723325997,0.23974912352008917,1,1880,1,TSICU-care,0.653125
-0.01250272776685002,-0.012521019364963692,-0.012186632182135337,-0.012186632182135337,-0.006005799804805367,matrix,5.0,6.53125,-0.1159125636253221,-0.16664451574328243,-0.1272595485773022,0.2737111843494243,0.2612084565825743,0.2611901649844606,0.261524552167289,0.261524552167289,0.26770538454461895,1,1880,1,TSICU-care,0.653125
-0.010415291735199339,-0.0122077868937423,-0.010152333326620855,-0.010152333326620855,-0.00810774654876234,matrix,inf,6.53125,-0.035146417499477806,-0.003383450433466495,-0.016713061860137046,0.2628025333446125,0.25238724160941317,0.2505947464508702,0.25265020001799166,0.25265020001799166,0.25469478679585017,1,1880,1,TSICU-care,0.653125
0.07322732520585135,0.08073524908069263,0.06245768624627268,0.06245768624627268,0.06204215450873132,matrix,0.5,5.2,0.003695076046973389,-0.024769457189215638,-0.0784866361260365,0.1555337781560201,0.22876110336187144,0.23626902723671273,0.21799146440229278,0.21799146440229278,0.21757593266475142,1,1527,0,TSICU-meta,0.52
0.041975009017527626,0.0566199238944812,0.03257156784867957,0.03257156784867957,0.030825561153359105,matrix,1.0,5.2,0.031932863146990786,-0.030846064652750013,-0.03360513815062664,0.1309462828817004,0.17292129189922803,0.1875662067761816,0.16351785073037997,0.16351785073037997,0.1617718440350595,1,1527,0,TSICU-meta,0.52
0.02191903563387937,0.02733851812312621,0.016586058895340067,0.016586058895340067,0.015940908947787463,matrix,2.0,5.2,0.006347462582433627,-0.05021284326804225,-0.07005343118462018,0.15969928401160655,0.18161831964548592,0.18703780213473276,0.1762853429069466,0.1762853429069466,0.175640192959394,1,1527,0,TSICU-meta,0.52
-0.021380517737755816,-0.027138109632318913,-0.017646067309651903,-0.017646067309651903,-0.017111835994617353,matrix,5.0,5.2,-0.04519164963015809,-0.14478878165124648,-0.06139740697621504,0.2657214411637139,0.24434092342595806,0.23858333153139497,0.24807537385406198,0.24807537385406198,0.24860960516909653,1,1527,0,TSICU-meta,0.52
-0.025118788574934242,-0.03134011821951138,-0.018061755826225434,-0.018061755826225434,-0.01553678384081797,matrix,inf,5.2,-0.0014726988027360388,-0.031422886300074615,-0.01026105913102393,0.2679395579831294,0.24282076940819516,0.23659943976361802,0.24987780215690397,0.24987780215690397,0.25240277414231144,1,1527,0,TSICU-meta,0.52
0.11870572238364041,0.16803216386919567,0.04692996565965257,0.04692996565965257,0.044360264406634486,matrix,0.5,5.2,-0.011465728899641328,0.03914690763037662,0.010245909480716436,0.12905073884292695,0.24775646122656736,0.2970829027121226,0.17598070450257952,0.17598070450257952,0.17341100324956144,1,1527,0,TSICU-meta,0.52
0.13298116806825924,0.1460974967831121,0.07468426027555805,0.07468426027555805,0.07204703235670748,matrix,1.0,5.2,-0.054639397037606785,-0.048704508560280135,-0.03038850385834413,0.1582386869691201,0.29121985503737935,0.3043361837522322,0.23292294724467816,0.23292294724467816,0.2302857193258276,1,1527,0,TSICU-meta,0.52
0.06694473839924309,0.06662901545222694,0.06910605872944547,0.06910605872944547,0.06869571381509348,matrix,2.0,5.2,-0.13764864941331115,-0.17230079046726232,-0.12148279248091626,0.260681415319878,0.32762615371912107,0.3273104307721049,0.32978747404932346,0.32978747404932346,0.32937712913497147,1,1527,0,TSICU-meta,0.52
0.06566352583778196,0.060332965454614196,0.07461627848577362,0.07461627848577362,0.07361134742145975,matrix,5.0,5.2,-0.022342014925171932,-0.1267968948325891,-0.12670862600163862,0.2640954640488754,0.32975898988665736,0.3244284295034896,0.33871174253464903,0.33871174253464903,0.33770681147033516,1,1527,0,TSICU-meta,0.52
0.05778807963246979,0.05139588389712613,0.06663767567204598,0.06663767567204598,0.06785381187471778,matrix,inf,5.2,0.014727734986127117,0.027880256061398767,0.025658732117568972,0.2679395579831294,0.3257276376155992,0.31933544188025553,0.3345772336551754,0.3345772336551754,0.3357933698578472,1,1527,0,TSICU-meta,0.52
0.04210536137438067,0.05331555075333802,0.03906081999469277,0.03906081999469277,0.03824814249339925,matrix,0.5,5.2,-0.012688112516316866,-0.0228086294571537,-0.03872646852003786,0.13735555242549796,0.17946091379987864,0.19067110317883598,0.17641637242019073,0.17641637242019073,0.1756036949188972,1,1527,0,TSICU-meta,0.52
0.010434828539869184,0.011946628415943988,0.008726950385152754,0.008726950385152754,0.00890901253762788,matrix,1.0,5.2,-0.061799946833935804,0.008999107166780373,-0.024839953537102194,0.17349505420923583,0.18392988274910502,0.18544168262517982,0.1822220045943886,0.1822220045943886,0.1824040667468637,1,1527,0,TSICU-meta,0.52
0.029423445689228417,0.041835530323044906,0.026113062179797086,0.026113062179797086,0.02499719799337491,matrix,2.0,5.2,-0.0021805131217570717,-0.06597583045461393,-0.025035189904027005,0.15678127776487535,0.18620472345410377,0.19861680808792026,0.18289433994467244,0.18289433994467244,0.18177847575825026,1,1527,0,TSICU-meta,0.52
-0.017807992074162005,-0.0277161984362706,-0.00541298095835524,-0.00541298095835524,-0.0035463381901796875,matrix,5.0,5.2,-0.006822838658936736,-0.012598447950119995,-0.08385338087719577,0.2570910721426798,0.23928308006851778,0.2293748737064092,0.25167809118432455,0.25167809118432455,0.2535447339525001,1,1527,0,TSICU-meta,0.52
-0.025118788574934242,-0.03134011821951138,-0.018061755826225434,-0.018061755826225434,-0.01553678384081797,matrix,inf,5.2,-0.0014726988027360388,-0.031422886300074615,-0.01026105913102393,0.2679395579831294,0.24282076940819516,0.23659943976361802,0.24987780215690397,0.24987780215690397,0.25240277414231144,1,1527,0,TSICU-meta,0.52
0.07504785134119446,0.07581876318101982,0.07306251276814274,0.04666205009467872,0.04401557527832731,matrix,0.5,5.2,0.004335316394562555,-0.04420271208452295,0.0026280248806974105,0.15930610302513531,0.23435395436632978,0.23512486620615514,0.23236861579327805,0.20596815311981403,0.20332167830346262,3,1527,0,TSICU-meta,0.52
0.10231833809140983,0.09658688061855497,0.08905120129554606,0.07734639457689313,0.07632166429321541,matrix,1.0,5.2,-0.108226114622582,-0.13356342915242655,-0.13627120167030432,0.2252489183896711,0.3275672564810809,0.32183579900822606,0.31430011968521715,0.3025953129665642,0.3015705826828865,3,1527,0,TSICU-meta,0.52
0.09314746394491741,0.08796247377221122,0.08424757953443046,0.07612377085714983,0.07459364396233692,matrix,2.0,5.2,-0.07990413301187621,-0.1126829730906665,-0.06877659616521703,0.22554342197546418,0.3186908859203816,0.3135058957476754,0.30979100150989464,0.301667192832614,0.3001370659378011,3,1527,0,TSICU-meta,0.52
0.07160700179580481,0.06325958621317052,0.0763036813519643,0.08160121250981,0.0805494185690327,matrix,5.0,5.2,-0.09520280291786798,-0.12927227221015458,-0.1580798754290742,0.2847573683126967,0.3563643701085015,0.34801695452586723,0.361061049664661,0.3663585808225067,0.3653067868817294,3,1527,0,TSICU-meta,0.52
0.07044104711456955,0.06455821099840492,0.08087237919238638,0.08535519227092753,0.08507514902859203,matrix,inf,5.2,-0.012645604853798842,0.0040338309988834364,-0.007659201315844355,0.2679395579831294,0.33838060509769896,0.3324977689815343,0.3488119371755158,0.35329475025405693,0.35301470701172144,3,1527,0,TSICU-meta,0.52
0.018676171192665847,0.01274468371523696,0.029277439446389497,0.022183653642987577,0.020577520431180385,matrix,0.5,5.2,0.045536795144948294,-0.06819308853409979,0.011867873609941626,0.1508621024661324,0.16953827365879826,0.16360678618136937,0.1801395419125219,0.17304575610911999,0.1714396228973128,2,1527,0,TSICU-meta,0.52
-0.004181777254482294,-0.002371959420088776,-0.015443500805392557,-0.006162444544317525,-0.006460549643397068,matrix,1.0,5.2,-0.09966074930305047,-0.05848352583682065,-0.10556140280225862,0.19863408120050827,0.19445230394602597,0.1962621217804195,0.1831905803951157,0.19247163665619074,0.1921735315571112,2,1527,0,TSICU-meta,0.52
0.01911936758353569,0.013943701612486203,0.026345942309459774,0.027445494249428853,0.029224497033834868,matrix,2.0,5.2,-0.12468347262713265,-0.12233498327044445,-0.08719106066725632,0.2347668161460408,0.2538861837295765,0.248710517758527,0.2611127584555006,0.26221231039546966,0.2639913131798757,2,1527,0,TSICU-meta,0.52
-0.024265133618329104,-0.0337803028038251,-0.013175185281199542,0.002338168216860337,0.0031703460075322987,matrix,5.0,5.2,0.018453294481320326,-0.16413762288248834,-0.11844323086523267,0.2862109208081624,0.2619457871898333,0.2524306180043373,0.27303573552696286,0.28854908902502274,0.2893812668156947,2,1527,0,TSICU-meta,0.52
0.012835143652137615,-0.0006879353659321463,0.02456890273119161,0.031115101203141704,0.026358771237135648,matrix,inf,5.2,-0.0043103415635538656,-0.014296200547696203,0.008120605523962543,0.2679395579831294,0.280774701635267,0.26725162261719726,0.292508460714321,0.2990546591862711,0.29429832922026505,2,1527,0,TSICU-meta,0.52
-0.0327974271205167,-0.03302790533273861,-0.032742341427014376,-0.032742341427014376,-0.03169745520919026,matrix,0.5,5.2,-0.04970616150786486,-0.05752556050723251,-0.07606148260340587,0.16812601196960564,0.13532858484908894,0.13509810663686703,0.13538367054259126,0.13538367054259126,0.13642855676041538,1,1527,0,TSICU-meta,0.52
0.0006061904840844734,0.000840423902956744,0.0016329906647624126,0.0016329906647624126,0.0013971991930349092,matrix,1.0,5.2,-0.09413536422324692,-0.00031738857940163956,-0.09996811162280882,0.1830817907310583,0.18368798121514276,0.18392221463401504,0.1847147813958207,0.1847147813958207,0.1844789899240932,1,1527,0,TSICU-meta,0.52
0.04678389236420549,0.046747090466344954,0.04675149092441508,0.04675149092441508,0.045906605683210755,matrix,2.0,5.2,-0.012693301329062656,-0.05409939041181486,-0.07814273840192387,0.16612669105402972,0.2129105834182352,0.21287378152037467,0.2128781819784448,0.2128781819784448,0.21203329673724047,1,1527,0,TSICU-meta,0.52
0.044151126633848625,0.044164116084435545,0.0442376309114606,0.0442376309114606,0.044253739995533115,matrix,5.0,5.2,-0.11606597636882846,-0.16069215025197603,-0.10240048488035106,0.26383562847111103,0.30798675510495965,0.3079997445555466,0.30807325938257163,0.30807325938257163,0.30808936846664414,1,1527,0,TSICU-meta,0.52
0.029280414417616862,0.02930703049609018,0.029299647468182033,0.029299647468182033,0.03244150206398694,matrix,inf,5.2,-0.0004178284818946443,0.012700049504543898,0.01300068481140293,0.2679395579831294,0.29721997240074627,0.2972465884792196,0.29723920545131144,0.29723920545131144,0.30038106004711634,1,1527,0,TSICU-meta,0.52
0.013760735374899857,0.008756183613729318,0.0038492347916343483,0.0038492347916343483,0.0044729674045562995,matrix,0.5,5.2,-0.05220259507691255,-0.05868287797620837,-0.05213032053262259,0.17312417367500493,0.1868849090499048,0.18188035728873425,0.17697340846663928,0.17697340846663928,0.17759714107956123,1,1527,1,TSICU-meta,0.52
-0.02342845445314154,-0.027148930847637948,-0.01917970403859709,-0.01917970403859709,-0.01765349445602768,matrix,1.0,5.2,-0.05045289345443518,-0.03230866630964098,-0.028163808002751867,0.15353482042695474,0.1301063659738132,0.1263858895793168,0.13435511638835765,0.13435511638835765,0.13588132597092706,1,1527,1,TSICU-meta,0.52
0.027631387792667994,0.02139529111061289,0.023742447569380765,0.023742447569380765,0.022451448265068674,matrix,2.0,5.2,-0.1184695440704559,-0.08035438469170672,-0.08813098414311032,0.21949792212588115,0.24712930991854914,0.24089321323649404,0.24324036969526192,0.24324036969526192,0.24194937039094983,1,1527,1,TSICU-meta,0.52
0.029403194307715097,0.02871387311995105,0.02322236518212281,0.02322236518212281,0.021964395689766325,matrix,5.0,5.2,-0.024312355086704596,-0.044699587416448944,-0.06765414342802384,0.22178069045380777,0.25118388476152287,0.2504945635737588,0.24500305563593058,0.24500305563593058,0.2437450861435741,1,1527,1,TSICU-meta,0.52
-0.017469640235835526,-0.01574534979203704,-0.008003103607086143,-0.008003103607086143,-0.008346904545111944,matrix,inf,5.2,-0.00901604048453436,-0.006177959491759394,-0.008653105661698357,0.25575145416298545,0.23828181392714992,0.2400061043709484,0.2477483505558993,0.2477483505558993,0.2474045496178735,1,1527,1,TSICU-meta,0.52
0.007326117563476731,0.0002780679993393542,0.019677672028118126,0.02124619534670072,0.018593015404814256,matrix,0.5,5.2,-0.06015915517512088,-0.13258114137344304,-0.07533859274485533,0.21103207615316333,0.21835819371664006,0.21131014415250268,0.23070974818128145,0.23227827149986405,0.22962509155797758,2,1527,1,TSICU-meta,0.52
0.12092149995473847,0.12208496768275898,0.11804367064908985,0.09865156900732619,0.09560167811270318,matrix,1.0,5.2,-0.031582643703158775,-0.014252198292372259,0.08346772471674682,0.14500859193183244,0.2659300918865709,0.2670935596145914,0.2630522625809223,0.24366016093915863,0.2406102700445356,2,1527,1,TSICU-meta,0.52
0.04808169735314677,0.04513184377787677,0.03583289587812641,0.02698666859144644,0.026783894794162988,matrix,2.0,5.2,-0.053083101320568815,-0.04403620280024198,-0.07081163057918195,0.18783741175973567,0.23591910911288244,0.23296925553761244,0.22367030763786208,0.2148240803511821,0.21462130655389866,2,1527,1,TSICU-meta,0.52
0.01139348866371695,0.011160461044769032,0.013726237723300588,0.010107123124218936,0.009799430640776347,matrix,5.0,5.2,-0.0940587456031158,-0.07767110254940554,-0.09237252006424176,0.23760804425885076,0.24900153292256771,0.2487685053036198,0.25133428198215135,0.2477151673830697,0.2474074748996271,2,1527,1,TSICU-meta,0.52
0.008044209381121437,0.009096152178067973,0.010200133999460681,0.011342966720821579,0.010973127688276574,matrix,inf,5.2,-0.01744453549374919,-0.010280298314004205,-0.018873821406906188,0.25575145416298545,0.2637956635441069,0.2648476063410534,0.26595158816244613,0.267094420883807,0.266724581851262,2,1527,1,TSICU-meta,0.52
0.10350907783046612,0.09621000094188611,0.09035815309144052,0.04833745762321423,0.048651770571724595,matrix,0.5,5.2,0.02732604859370172,0.009095411054685809,0.0037943361794349068,0.11054890039759366,0.21405797822805978,0.20675890133947977,0.20090705348903418,0.1588863580208079,0.15920067096931825,3,1527,1,TSICU-meta,0.52
0.07822616602435531,0.08336069898732595,0.06242544462574723,0.04057434263729348,0.03891733186336874,matrix,1.0,5.2,-0.06268994376144268,-0.00973332142066441,-0.0470226423050627,0.1571053728052509,0.2353315388296062,0.24046607179257684,0.21953081743099812,0.19767971544254437,0.19602270466861962,3,1527,1,TSICU-meta,0.52
0.04759884869369957,0.03767205182420813,0.04914950230353521,0.05337939421859511,0.05301065332093963,matrix,2.0,5.2,-0.05029549353664259,-0.10760521411190571,-0.07632932828559327,0.21803657155547074,0.2656354202491703,0.25570862337967887,0.26718607385900595,0.27141596577406585,0.27104722487641036,3,1527,1,TSICU-meta,0.52
