benefit,benefit_w5,dataset,eps,epv_target,fedavg_10r,fedavg_1r,fedavg_2r,fedavg_30r,fedavg_5r,local,merge,merge_w5,n_partners,n_target,seed,target
0.05322125407712325,0.040696392904326306,mimic-11site,1.0,10.709677419354838,-0.021503806386981267,-0.01634429577287244,0.03554283011977538,-0.029781194963795415,-0.0007706584190707022,0.2160943491254571,0.26931560320258036,0.2567907420297834,1,2489,1,SICU-care
0.05277510892668713,0.05137893282882272,mimic-11site,2.0,10.709677419354838,-0.09282124678149922,-0.0408938389480106,-0.03674411429670177,-0.07567073161021992,-0.0858807689499746,0.24277546635542574,0.29555057528211287,0.29415439918424846,1,2489,1,SICU-care
-0.0030922787305979194,-0.0002542774195476438,mimic-11site,5.0,10.709677419354838,-0.1096334035102765,-0.07214707694596054,-0.07200651091337151,-0.10551981043654524,-0.10191730145571826,0.29786360850255555,0.29477132977195764,0.2976093310830079,1,2489,1,SICU-care
-0.012132414047598516,-0.0033525471418352493,mimic-11site,10.0,10.709677419354838,-0.11765889581552239,-0.05447271626651201,-0.05991703254941244,-0.08054007853822687,-0.05820518129593388,0.3045616875152013,0.2924292734676028,0.30120914037336605,1,2489,1,SICU-care
-0.01178152942213695,-0.004878116747999095,mimic-11site,inf,10.709677419354838,-0.033633025337173994,-0.06045769590689176,-0.055413516848163535,-0.014464299221917054,-0.042402406305989904,0.3070988872412277,0.29531735781909074,0.3022207704932286,1,2489,1,SICU-care
0.01571692158313588,0.018863339533650048,mimic-11site,0.1,9.56,0.0352933656946568,0.005508975068242494,0.027451491833693026,0.0406729341854255,0.04359697251298697,0.10735081885759831,0.1230677404407342,0.12621415839124836,1,2276,0,SICU-meta
-0.047248759918720074,-0.05916773063719313,mimic-11site,0.5,9.56,-0.03481293845568886,-0.0416638994973875,-0.03589271929481136,-0.06329125022759605,-0.004951424142227739,0.1868238796627509,0.13957511974403083,0.12765614902555777,1,2276,0,SICU-meta
-0.007329996645953019,-0.01510641302687979,mimic-11site,1.0,9.56,-0.03543100685696779,-0.005798647425501929,-0.048067141337016145,-0.03208908185948911,-0.02610629984762977,0.18127137989433653,0.1739413832483835,0.16616496686745674,1,2276,0,SICU-meta
-0.004563505149379754,-0.011946226186515668,mimic-11site,2.0,9.56,-0.05660401446249186,-0.036194220782019476,-0.07234959283883588,-0.06783402876112221,-0.062041444660544065,0.19975810525129106,0.1951946001019113,0.1878118790647754,1,2276,0,SICU-meta
0.0032118510615829488,-0.0005746416225750339,mimic-11site,5.0,9.56,-0.07782042634625974,-0.05151608790668155,-0.04658362796577312,-0.09328866198557961,-0.0961809119234646,0.21634685517522106,0.219558706236804,0.21577221355264603,1,2276,0,SICU-meta
-0.003930133716719686,-0.010006535888204021,mimic-11site,10.0,9.56,-0.05734739968522473,-0.050709544742036344,-0.08734954012112989,-0.05973686499937553,-0.06238795671585831,0.22196219909642445,0.21803206537970476,0.21195566320822043,1,2276,0,SICU-meta
-0.005179973154265771,-0.008495197953886258,mimic-11site,inf,9.56,-0.018698921453948858,-0.044974614709498345,-0.03975645898626068,-0.006053100155319346,-0.02890811409619351,0.22296843503031694,0.21778846187605116,0.21447323707643068,1,2276,0,SICU-meta
0.0437175996257321,0.03528823027285613,mimic-11site,0.1,9.56,0.010222064634683906,0.02557557041887834,0.047746615365857975,0.005049592981723847,0.020630755827342667,0.10337985073632575,0.14709745036205785,0.13866808100918188,3,2276,0,SICU-meta
0.01532019369775972,0.005706473202347656,mimic-11site,0.5,9.56,-0.007810623754079982,-0.025899006443137612,-0.05781379896179761,-0.06865973275724346,-0.05066952286282489,0.1947378648925035,0.21005805859026322,0.20044433809485115,3,2276,0,SICU-meta
0.051956075430232146,0.048143598941937815,mimic-11site,1.0,9.56,0.0112006802122743,0.013003635463505137,-0.027642468394209585,-0.021285924988368538,-0.02522417308843042,0.15422820273936388,0.20618427816959603,0.2023718016813017,3,2276,0,SICU-meta
0.04377943242641302,0.035013378884555246,mimic-11site,2.0,9.56,-0.022333988982871367,-0.009228506740185521,-0.01813669594736969,-0.03365155337694964,-0.032690617435029545,0.17035163518921181,0.21413106761562484,0.20536501407376706,3,2276,0,SICU-meta
0.01899036161190293,0.011946958654896617,mimic-11site,5.0,9.56,-0.07577572875461364,-0.01809188083001867,-0.07124575537278133,-0.045380356327032745,-0.07366076755930362,0.20903713326587747,0.2280274948777804,0.2209840919207741,3,2276,0,SICU-meta
-0.007790510713189036,0.001235223623990117,mimic-11site,10.0,9.56,-0.04964916227393809,-0.03788697398017718,-0.055680313109222834,-0.06907090482247333,-0.04442272811422121,0.22636535820773773,0.2185748474945487,0.22760058183172785,3,2276,0,SICU-meta
-0.002050806217734985,0.007509468529646013,mimic-11site,inf,9.56,-0.029509831319139035,-0.04739188835874025,-0.04053578533660773,-0.020839820325472436,-0.03567565519573246,0.22296843503031694,0.22091762881258195,0.23047790355996295,3,2276,0,SICU-meta
-0.0355903798521805,-0.024739780246055262,mimic-11site,0.1,9.56,-0.03118024396034652,-0.026802755793374794,0.010735343653110546,-0.0287790341793389,-0.019068088226319807,0.14592623382989836,0.11033585397771786,0.1211864535838431,3,2276,0,SICU-meta
-0.005404627988262994,-0.004951444841036545,mimic-11site,0.5,9.56,0.004113054236519587,0.024607460539664422,0.00784833480048247,-0.009223936794561044,0.07461360841949602,0.12647279759872093,0.12106816961045794,0.12152135275768439,3,2276,0,SICU-meta
0.028553945027942118,0.04093266175112065,mimic-11site,1.0,9.56,-0.0357591825812176,-0.0024632119593963886,0.0017349507150473675,-0.0014726589221356057,-0.03686081155338694,0.1609383007189028,0.18949224574684492,0.20187096247002345,3,2276,0,SICU-meta
-0.025014439280262313,-0.015431449296804456,mimic-11site,2.0,9.56,-0.04797782771775347,-0.04600533581536842,-0.051374065615432535,-0.07594830065029387,-0.07377513804505259,0.20381014900958275,0.17879570972932043,0.1883786997127783,3,2276,0,SICU-meta
-0.014490619472206145,-0.008983554338250377,mimic-11site,5.0,9.56,-0.07259352394144986,-0.035603389475889424,-0.036046650983371564,-0.07079204630701569,-0.04860438945792572,0.20956265102777338,0.19507203155556724,0.200579096689523,3,2276,0,SICU-meta
-0.014594842925599566,-0.001535612570181255,mimic-11site,10.0,9.56,-0.06836216020674199,-0.04933406513706698,-0.05955911658169935,-0.07352174387943555,-0.027620254593680837,0.21926254035151663,0.20466769742591706,0.21772692778133537,3,2276,0,SICU-meta
-0.010606616858388346,-0.0008534449922817933,mimic-11site,inf,9.56,-0.027316717786924294,-0.050583428413567416,-0.044482169801713684,-0.019375909527695356,-0.034537534822192184,0.22296843503031694,0.2123618181719286,0.22211499003803514,3,2276,0,SICU-meta
