dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,lam_cw,d_local,d_extra,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda,ap_blend_cw,ap_oracle_lambda_cw,ap_gate_loso,cut_loso,ap_gate_bestcut
lendingclub,WI,3,361,2545,3.0,0.375,0.375,nan,18,-1,0.28439953817859986,0.25374473196155206,0.25374473196155206,0.28439953817859986,0.28876429366509593,0.2823412961482525,0.28307692358307185,0.272997495277706,0.28439953817859986,0.28876429366509593,nan,nan,0.25374473196155206,12.0,0.25374473196155206
lendingclub,WI,3,361,2545,3.0,0.5,0.0,nan,18,-1,0.24629920444703124,0.21339359785660178,0.21339359785660178,0.21339359785660178,0.23922522317030048,0.23760941092859741,0.23922522317030048,0.22696048994225596,0.24629920444703124,0.24629920444703124,nan,nan,0.21339359785660178,12.0,0.21339359785660178
lendingclub,WI,3,361,2545,3.0,0.0,0.75,nan,18,-1,0.2504818732502533,0.2657842030178629,0.2657842030178629,0.2504818732502533,0.2504818732502533,0.24850538545037615,0.24958346494891126,0.26893723935773345,0.2657842030178629,0.26893723935773345,nan,nan,0.2657842030178629,12.0,0.2657842030178629
lendingclub,WI,2,361,540,3.0,0.875,0.0,nan,18,-1,0.29350666025887207,0.226509925388621,0.226509925388621,0.226509925388621,0.23591266861352933,0.26718611940188275,0.26531500821563136,0.2501339940076149,0.29350666025887207,0.29350666025887207,nan,nan,0.226509925388621,12.0,0.226509925388621
lendingclub,WI,2,361,540,3.0,0.375,0.5,nan,18,-1,0.26162059297778123,0.2363704708245098,0.2363704708245098,0.26162059297778123,0.25756688028545893,0.26087007044896315,0.2618564700613885,0.2570485948968478,0.26162059297778123,0.2618564700613885,nan,nan,0.2363704708245098,12.0,0.2363704708245098
lendingclub,WI,2,361,540,3.0,0.875,0.875,nan,18,-1,0.28439953817859986,0.3166885595829387,0.3166885595829387,0.3166885595829387,0.32166598660150103,0.28788193934300194,0.3002014149885658,0.3205856098581754,0.3166885595829387,0.32166598660150103,nan,nan,0.3166885595829387,12.0,0.3166885595829387
lendingclub,WI,2,361,540,3.0,1.0,0.0,nan,18,-1,0.24629920444703124,0.22545525273038497,0.22545525273038497,0.22545525273038497,0.22545525273038497,0.23998875918401952,0.23830039173345718,0.2345532035087763,0.24629920444703124,0.24629920444703124,nan,nan,0.22545525273038497,12.0,0.22545525273038497
lendingclub,WI,2,361,540,3.0,0.0,1.0,nan,18,-1,0.2504818732502533,0.2863589134031659,0.2863589134031659,0.2504818732502533,0.2504818732502533,0.24172351971329736,0.2429546683636198,0.2463887883023454,0.2863589134031659,0.2863589134031659,nan,nan,0.2863589134031659,12.0,0.2863589134031659
lendingclub,WI,2,361,1970,3.0,0.625,0.0,nan,18,-1,0.29350666025887207,0.21756520426601647,0.21756520426601647,0.21756520426601647,0.2485487824926434,0.2675449176748235,0.2610773640516357,0.24380778368561629,0.29350666025887207,0.29350666025887207,nan,nan,0.21756520426601647,12.0,0.21756520426601647
lendingclub,WI,2,361,1970,3.0,0.125,0.5,nan,18,-1,0.26162059297778123,0.27478189469063197,0.27478189469063197,0.26162059297778123,0.26494842638895183,0.26425436035074473,0.2854039527242485,0.2841126405141099,0.27478189469063197,0.2854039527242485,nan,nan,0.27478189469063197,12.0,0.27478189469063197
lendingclub,WI,2,361,1970,3.0,0.375,0.0,nan,18,-1,0.28439953817859986,0.24836408405371935,0.24836408405371935,0.24836408405371935,0.28090041401760585,0.2798298069867306,0.28186779806961026,0.26370049545581786,0.28439953817859986,0.28439953817859986,nan,nan,0.24836408405371935,12.0,0.24836408405371935
lendingclub,WI,2,361,1970,3.0,0.5,0.0,nan,18,-1,0.24629920444703124,0.20064026137583202,0.20064026137583202,0.20064026137583202,0.23462984252853408,0.23845911139224632,0.23462984252853408,0.21703600836037806,0.24629920444703124,0.24629920444703124,nan,nan,0.20064026137583202,12.0,0.20064026137583202
lendingclub,WI,2,361,1970,3.0,0.0,0.75,nan,18,-1,0.2504818732502533,0.26214141321849505,0.26214141321849505,0.2504818732502533,0.2504818732502533,0.24976572365607366,0.2528639529642896,0.2717642050540702,0.26214141321849505,0.2717642050540702,nan,nan,0.26214141321849505,12.0,0.26214141321849505
lendingclub,WI,3,361,6567,3.0,0.625,0.0,nan,18,-1,0.29350666025887207,0.22141816809985443,0.22141816809985443,0.22141816809985443,0.24865664128539466,0.27303333971838256,0.26099274440816655,0.23949727903065662,0.29350666025887207,0.29350666025887207,nan,nan,0.22141816809985443,12.0,0.22141816809985443
lendingclub,WI,3,361,6567,3.0,0.625,0.5,nan,18,-1,0.26162059297778123,0.25892298850355544,0.25892298850355544,0.26162059297778123,0.2548525729797437,0.262973442626363,0.26407488529548717,0.25955860687531684,0.26162059297778123,0.26407488529548717,nan,nan,0.25892298850355544,12.0,0.25892298850355544
lendingclub,WI,3,361,6567,3.0,0.625,0.75,nan,18,-1,0.28439953817859986,0.3032487258154503,0.3032487258154503,0.28439953817859986,0.3023878690157128,0.2926749129362277,0.2939141637161651,0.30452491081032756,0.3032487258154503,0.30452491081032756,nan,nan,0.3032487258154503,12.0,0.3032487258154503
lendingclub,WI,3,361,6567,3.0,0.75,0.0,nan,18,-1,0.24629920444703124,0.20853410412784432,0.20853410412784432,0.20853410412784432,0.22019906487815993,0.2407844084166476,0.23809533055041399,0.22019906487815993,0.24629920444703124,0.24629920444703124,nan,nan,0.20853410412784432,12.0,0.20853410412784432
lendingclub,WI,3,361,6567,3.0,0.0,0.75,nan,18,-1,0.2504818732502533,0.29132397210205785,0.29132397210205785,0.2504818732502533,0.2504818732502533,0.2487133935252237,0.26680927727119685,0.31656103087105664,0.29132397210205785,0.31656103087105664,nan,nan,0.29132397210205785,12.0,0.29132397210205785
lendingclub,WI,3,361,5311,3.0,1.0,0.0,nan,18,-1,0.29350666025887207,0.2251503591231164,0.2251503591231164,0.2251503591231164,0.2251503591231164,0.2656046110006419,0.2638639272689644,0.2431312992224393,0.29350666025887207,0.29350666025887207,nan,nan,0.2251503591231164,12.0,0.2251503591231164
lendingclub,WI,3,361,5311,3.0,0.375,0.625,nan,18,-1,0.26162059297778123,0.2630934214386395,0.2630934214386395,0.26162059297778123,0.26624268203184054,0.26409446544930326,0.2677748502553785,0.25478432039755144,0.2630934214386395,0.28013369154478346,nan,nan,0.2630934214386395,12.0,0.2630934214386395
lendingclub,WI,3,361,5311,3.0,0.5,0.125,nan,18,-1,0.28439953817859986,0.28214843595263706,0.28214843595263706,0.28214843595263706,0.27676675326882316,0.2810944194421924,0.27676675326882316,0.2756293616319239,0.28439953817859986,0.285099534015272,nan,nan,0.28214843595263706,12.0,0.28214843595263706
lendingclub,WI,3,361,5311,3.0,1.0,0.625,nan,18,-1,0.24629920444703124,0.20555780166127086,0.20555780166127086,0.20555780166127086,0.20555780166127086,0.24237184684027185,0.24278229601035262,0.22511765999600736,0.24629920444703124,0.2529160943835996,nan,nan,0.20555780166127086,12.0,0.20555780166127086
lendingclub,WI,3,361,5311,3.0,0.0,1.0,nan,18,-1,0.2504818732502533,0.29883153260677436,0.29883153260677436,0.2504818732502533,0.2504818732502533,0.24884698146700257,0.2843933430186326,0.2798244856470553,0.29883153260677436,0.29883153260677436,nan,nan,0.29883153260677436,12.0,0.29883153260677436
lendingclub,WI,3,361,1248,3.0,0.75,0.0,nan,18,-1,0.29350666025887207,0.17414413307084337,0.17414413307084337,0.17414413307084337,0.20266522511051627,0.26324689235328586,0.23578971939168122,0.20266522511051627,0.29350666025887207,0.29350666025887207,nan,nan,0.17414413307084337,12.0,0.17414413307084337
lendingclub,WI,3,361,1248,3.0,0.375,0.0,nan,18,-1,0.26162059297778123,0.23930691644189953,0.23930691644189953,0.26162059297778123,0.24922136510893167,0.25268576072707083,0.24028364975790506,0.23092423672725176,0.26162059297778123,0.26162059297778123,nan,nan,0.23930691644189953,12.0,0.23930691644189953
lendingclub,WI,3,361,1248,3.0,0.25,0.375,nan,18,-1,0.28439953817859986,0.23544724961675825,0.23544724961675825,0.28439953817859986,0.2842290830644988,0.2842290830644988,0.2999659340221631,0.2629613541372435,0.28439953817859986,0.3077815419365787,nan,nan,0.23544724961675825,12.0,0.23544724961675825
lendingclub,WI,3,361,1248,3.0,0.75,0.0,nan,18,-1,0.24629920444703124,0.17868144973563438,0.17868144973563438,0.24629920444703124,0.19481498142844697,0.23762336003712903,0.21375140964731637,0.19481498142844697,0.24629920444703124,0.24629920444703124,nan,nan,0.17868144973563438,12.0,0.17868144973563438
lendingclub,WI,3,361,1248,3.0,0.0,0.0,nan,18,-1,0.2504818732502533,0.19726194004140052,0.19726194004140052,0.2504818732502533,0.2504818732502533,0.23673383720559998,0.22569096690415869,0.20084007631982131,0.2504818732502533,0.2504818732502533,nan,nan,0.19726194004140052,12.0,0.19726194004140052
lendingclub,WI,3,361,3865,3.0,0.75,0.0,nan,18,-1,0.29350666025887207,0.2184141998983312,0.2184141998983312,0.2184141998983312,0.2332917233257638,0.2660597317593812,0.2538446579284399,0.2332917233257638,0.29350666025887207,0.29350666025887207,nan,nan,0.2184141998983312,12.0,0.2184141998983312
lendingclub,WI,3,361,3865,3.0,0.5,0.125,nan,18,-1,0.26162059297778123,0.25502021723491025,0.25502021723491025,0.26162059297778123,0.26236113295227226,0.26066037002547937,0.26236113295227226,0.24423287092127421,0.26162059297778123,0.262740591652694,nan,nan,0.25502021723491025,12.0,0.25502021723491025
lendingclub,WI,3,361,3865,3.0,0.375,0.625,nan,18,-1,0.28439953817859986,0.3051208761005999,0.3051208761005999,0.28439953817859986,0.297145174082015,0.2940790946981795,0.3088640596706981,0.29667982597594333,0.3051208761005999,0.3152934997794284,nan,nan,0.3051208761005999,12.0,0.3051208761005999
lendingclub,WI,3,361,3865,3.0,0.625,0.0,nan,18,-1,0.24629920444703124,0.1918068452662352,0.1918068452662352,0.1918068452662352,0.2168679878726555,0.23869794229011432,0.22451842232501978,0.20677113018622695,0.24629920444703124,0.24629920444703124,nan,nan,0.1918068452662352,12.0,0.1918068452662352
lendingclub,WI,3,361,3865,3.0,0.0,0.875,nan,18,-1,0.2504818732502533,0.29482179451739077,0.29482179451739077,0.2504818732502533,0.2504818732502533,0.2455204382285146,0.2544330689387026,0.28928239034070236,0.29482179451739077,0.31263034977496545,nan,nan,0.29482179451739077,12.0,0.29482179451739077
lendingclub,WI,3,361,828,3.0,0.5,0.0,nan,18,-1,0.29350666025887207,0.2729118021483476,0.2729118021483476,0.29350666025887207,0.2828385347029586,0.28609697636797643,0.2828385347029586,0.2695164111663923,0.29350666025887207,0.29350666025887207,nan,nan,0.2729118021483476,12.0,0.2729118021483476
lendingclub,WI,3,361,828,3.0,0.0,0.5,nan,18,-1,0.26162059297778123,0.262330292783674,0.262330292783674,0.26162059297778123,0.26162059297778123,0.2495078090235218,0.2793086042902009,0.2709815190718673,0.262330292783674,0.2793086042902009,nan,nan,0.262330292783674,12.0,0.262330292783674
lendingclub,WI,3,361,828,3.0,0.5,1.0,nan,18,-1,0.28439953817859986,0.29161067171950056,0.29161067171950056,0.28439953817859986,0.28383763292028075,0.28098922428338347,0.28383763292028075,0.2887690629469025,0.29161067171950056,0.29161067171950056,nan,nan,0.29161067171950056,12.0,0.29161067171950056
lendingclub,WI,3,361,828,3.0,0.5,0.625,nan,18,-1,0.24629920444703124,0.2578678739957013,0.2578678739957013,0.24629920444703124,0.26625423915281526,0.24354861370395922,0.26625423915281526,0.2638532490077865,0.2578678739957013,0.2674493720976923,nan,nan,0.2578678739957013,12.0,0.2578678739957013
lendingclub,WI,3,361,828,3.0,0.0,0.0,nan,18,-1,0.2504818732502533,0.2317579883233866,0.2317579883233866,0.2504818732502533,0.2504818732502533,0.23330389225835646,0.22250124574057323,0.23698222696986873,0.2504818732502533,0.2504818732502533,nan,nan,0.2317579883233866,12.0,0.2317579883233866
lendingclub,WI,2,361,1416,3.0,1.0,0.0,nan,18,-1,0.29350666025887207,0.21881013520531314,0.21881013520531314,0.21881013520531314,0.21881013520531314,0.27265352329380554,0.25844146207515917,0.2365870503358935,0.29350666025887207,0.29350666025887207,nan,nan,0.21881013520531314,12.0,0.21881013520531314
lendingclub,WI,2,361,1416,3.0,0.5,0.125,nan,18,-1,0.26162059297778123,0.23502391180068696,0.23502391180068696,0.26162059297778123,0.24297318534669987,0.25469631343791976,0.24297318534669987,0.23541658839512195,0.26162059297778123,0.26249372227885304,nan,nan,0.23502391180068696,12.0,0.23502391180068696
lendingclub,WI,2,361,1416,3.0,0.625,0.625,nan,18,-1,0.28439953817859986,0.28158004113950935,0.28158004113950935,0.28439953817859986,0.30081532806163963,0.2916087869577249,0.300499354500885,0.2828579607446432,0.28439953817859986,0.30081532806163963,nan,nan,0.28158004113950935,12.0,0.28158004113950935
lendingclub,WI,2,361,1416,3.0,0.625,0.0,nan,18,-1,0.24629920444703124,0.19183648708401635,0.19183648708401635,0.19183648708401635,0.2100569549603867,0.23517759771017271,0.22034193914721678,0.2000960483281317,0.24629920444703124,0.24629920444703124,nan,nan,0.19183648708401635,12.0,0.19183648708401635
lendingclub,WI,2,361,1416,3.0,0.0,0.875,nan,18,-1,0.2504818732502533,0.26063571931394997,0.26063571931394997,0.2504818732502533,0.2504818732502533,0.23688481182811946,0.2407147424478814,0.24538688857965468,0.26063571931394997,0.292694558068218,nan,nan,0.26063571931394997,12.0,0.26063571931394997
lendingclub,WI,1,361,317,3.0,0.0,0.0,nan,18,-1,0.29350666025887207,0.25528397910102885,0.25528397910102885,0.29350666025887207,0.29350666025887207,0.28339628319529436,0.277180292090741,0.2678234469018745,0.29350666025887207,0.29350666025887207,nan,nan,0.25528397910102885,12.0,0.25528397910102885
lendingclub,WI,1,361,317,3.0,1.0,0.125,nan,18,-1,0.26162059297778123,0.21797614794198678,0.21797614794198678,0.21797614794198678,0.21797614794198678,0.2610759440858616,0.2432625920230472,0.23571148014220844,0.26162059297778123,0.26429109309249915,nan,nan,0.21797614794198678,12.0,0.21797614794198678
lendingclub,WI,1,361,317,3.0,0.75,0.875,nan,18,-1,0.28439953817859986,0.29218532664310776,0.29218532664310776,0.29218532664310776,0.29295413418540495,0.2874976351102533,0.28838226827796765,0.29295413418540495,0.29218532664310776,0.2934362848667718,nan,nan,0.29218532664310776,12.0,0.29218532664310776
lendingclub,WI,1,361,317,3.0,0.875,0.0,nan,18,-1,0.24629920444703124,0.21191703589867378,0.21191703589867378,0.21191703589867378,0.22024899842493545,0.23691043103926124,0.23214152106170774,0.22453492830360777,0.24629920444703124,0.24629920444703124,nan,nan,0.21191703589867378,12.0,0.21191703589867378
lendingclub,WI,1,361,317,3.0,0.0,0.875,nan,18,-1,0.2504818732502533,0.26003968632202595,0.26003968632202595,0.2504818732502533,0.2504818732502533,0.2470348002215988,0.25759637371778643,0.26167774604018545,0.26003968632202595,0.2626571161834693,nan,nan,0.26003968632202595,12.0,0.26003968632202595
lendingclub,WV,4,130,1257,0.8888888888888888,0.5,0.0,nan,18,-1,0.6187165775401069,0.5160791589363019,0.5160791589363019,0.5160791589363019,0.5883219954648526,0.6129738761317709,0.5883219954648526,0.5351190476190476,0.6187165775401069,0.6187165775401069,nan,nan,0.5160791589363019,12.0,0.5160791589363019
lendingclub,WV,4,130,1257,0.8888888888888888,0.125,0.75,nan,18,-1,0.2402985902985903,0.2552322677322677,0.2552322677322677,0.2402985902985903,0.2354087089381207,0.23863721863721865,0.28035714285714286,0.3380333951762523,0.2552322677322677,0.3380333951762523,nan,nan,0.2552322677322677,12.0,0.2552322677322677
lendingclub,WV,4,130,1257,0.8888888888888888,0.25,0.125,nan,18,-1,0.37957399968785166,0.22731085956649866,0.22731085956649866,0.37957399968785166,0.39538236916388175,0.39538236916388175,0.2990221088435374,0.2941006921843159,0.37957399968785166,0.3972623792324253,nan,nan,0.22731085956649866,12.0,0.22731085956649866
lendingclub,WV,4,130,1257,0.8888888888888888,0.75,0.0,nan,18,-1,0.21352985638699923,0.1608085307619469,0.1608085307619469,0.21352985638699923,0.1901918195216002,0.20502064073492646,0.2089099101178933,0.1901918195216002,0.21352985638699923,0.21352985638699923,nan,nan,0.1608085307619469,12.0,0.1608085307619469
lendingclub,WV,4,130,1257,0.8888888888888888,0.375,0.875,nan,18,-1,0.20043171114599687,0.3387150116963782,0.3387150116963782,0.20043171114599687,0.20555134488081464,0.2032739086310515,0.21895892328223154,0.3494632635662961,0.3387150116963782,0.3571428571428571,nan,nan,0.3387150116963782,12.0,0.3387150116963782
lendingclub,WV,4,130,1187,0.8888888888888888,0.375,0.0,nan,18,-1,0.6187165775401069,0.5588827838827839,0.5588827838827839,0.5588827838827839,0.6131324815535342,0.6064803696382643,0.6025014459224985,0.5757402860031778,0.6187165775401069,0.6187165775401069,nan,nan,0.5588827838827839,12.0,0.5588827838827839
lendingclub,WV,4,130,1187,0.8888888888888888,0.0,0.875,nan,18,-1,0.2402985902985903,0.29034992432490964,0.29034992432490964,0.2402985902985903,0.2402985902985903,0.24037634907200128,0.27491344363832493,0.32002551020408165,0.29034992432490964,0.33499972458619076,nan,nan,0.29034992432490964,12.0,0.29034992432490964
lendingclub,WV,4,130,1187,0.8888888888888888,1.0,0.125,nan,18,-1,0.37957399968785166,0.20422856441093523,0.20422856441093523,0.20422856441093523,0.20422856441093523,0.37300023039518837,0.26239731150445433,0.21091138042357555,0.37957399968785166,0.3837325228454261,nan,nan,0.20422856441093523,12.0,0.20422856441093523
lendingclub,WV,4,130,1187,0.8888888888888888,0.25,1.0,nan,18,-1,0.21352985638699923,0.24126558196325637,0.24126558196325637,0.21352985638699923,0.21965986394557824,0.21965986394557824,0.21083136461287721,0.22003319108582267,0.24126558196325637,0.24126558196325637,nan,nan,0.24126558196325637,12.0,0.24126558196325637
lendingclub,WV,4,130,1187,0.8888888888888888,0.5,0.75,nan,18,-1,0.20043171114599687,0.3157366443080729,0.3157366443080729,0.20043171114599687,0.24765799334764854,0.21075004281091594,0.24765799334764854,0.4423017771701982,0.3157366443080729,0.4423017771701982,nan,nan,0.3157366443080729,12.0,0.3157366443080729
lendingclub,WV,3,130,2988,0.8888888888888888,0.375,0.5,nan,18,-1,0.6187165775401069,0.568462742930828,0.568462742930828,0.568462742930828,0.6377665776162016,0.6196259880470407,0.641192537621109,0.5808300395256917,0.6187165775401069,0.641192537621109,nan,nan,0.568462742930828,12.0,0.568462742930828
lendingclub,WV,3,130,2988,0.8888888888888888,0.0,0.625,nan,18,-1,0.2402985902985903,0.2879075375969786,0.2879075375969786,0.2402985902985903,0.2402985902985903,0.2482355964498822,0.3493896008015609,0.40304743519029235,0.2879075375969786,0.4133692748354402,nan,nan,0.2879075375969786,12.0,0.2879075375969786
lendingclub,WV,3,130,2988,0.8888888888888888,0.875,0.375,nan,18,-1,0.37957399968785166,0.2559724232942605,0.2559724232942605,0.2559724232942605,0.2770698708821633,0.39920389777532633,0.3938311688311688,0.3211288711288711,0.37957399968785166,0.40351916234269175,nan,nan,0.2559724232942605,12.0,0.2559724232942605
