dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,lam_best,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_fix_025,ap_fix_050,ap_fix_075,ap_oracle_binary,ap_oracle_lambda
freddiemac_zip2,47,4,12818,109695,15.9375,0.25,0.0,0.05641231008637456,0.05150138428127384,0.05641231008637456,0.05150138428127384,0.055866966376257376,0.055866966376257376,0.05509333186711379,0.053726471464061544,0.05641231008637456,0.05641231008637456
freddiemac_zip2,47,4,12818,109695,15.9375,0.375,0.125,0.06992828685258734,0.06479187203648892,0.06992828685258734,0.06992828685258734,0.06928190246777645,0.07016896868887955,0.06895907939006747,0.06701252186011335,0.06992828685258734,0.07031618356040865
freddiemac_zip2,47,4,12818,109695,15.9375,1.0,0.0,0.067306086640632,0.05953969836137176,0.067306086640632,0.05953969836137176,0.05953969836137176,0.06560189838015187,0.06458436986278335,0.06226800355856046,0.067306086640632,0.067306086640632
freddiemac_zip2,47,1,12818,61875,15.9375,0.875,0.0,0.05641231008637456,0.051271067430071586,0.05641231008637456,0.051271067430071586,0.05251112455471521,0.055868247604069804,0.05522644370284857,0.0536560040465199,0.05641231008637456,0.05641231008637456
freddiemac_zip2,47,1,12818,61875,15.9375,0.0,0.125,0.06992828685258734,0.0648145761150717,0.06992828685258734,0.06992828685258734,0.06992828685258734,0.06967878693813918,0.06862003962164194,0.06740194845379,0.06992828685258734,0.07064510031890046
freddiemac_zip2,47,1,12818,61875,15.9375,1.0,0.0,0.067306086640632,0.05919460219772103,0.067306086640632,0.05919460219772103,0.05919460219772103,0.06585552863467498,0.06416804826662591,0.06179858080852553,0.067306086640632,0.067306086640632
freddiemac_zip2,48,1,53508,34984,90.6875,0.125,0.0,0.07066368087574929,0.0693870794013456,0.07066368087574929,0.07066368087574929,0.07063589752328278,0.07047785175734465,0.07027321129334145,0.0699337323652381,0.07066368087574929,0.07066368087574929
freddiemac_zip2,48,1,53508,34984,90.6875,0.875,0.0,0.08862264727256572,0.0867573363133844,0.08862264727256572,0.0867573363133844,0.08702028361010285,0.08797695263333327,0.08762722030443117,0.08732861701811057,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,1,53508,34984,90.6875,0.0,0.125,0.08491094032099268,0.08428600266558899,0.08491094032099268,0.08491094032099268,0.08491094032099268,0.08490825399386845,0.08482006581587453,0.08474203737175015,0.08491094032099268,0.08493290779307708
freddiemac_zip2,48,3,53508,80144,90.6875,0.375,0.125,0.07066368087574929,0.0698952138293816,0.07066368087574929,0.07066368087574929,0.0705578813517252,0.07066478290610542,0.07045659828041896,0.07020725536615366,0.07066368087574929,0.07067480582897721
freddiemac_zip2,48,3,53508,80144,90.6875,0.5,0.0,0.08862264727256572,0.08696313293323639,0.08862264727256572,0.08696313293323639,0.08794781031202285,0.08821753864444977,0.08794781031202285,0.08732660172509038,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,3,53508,80144,90.6875,0.5,0.75,0.08491094032099268,0.08593530836422285,0.08491094032099268,0.08491094032099268,0.08607439155469465,0.08586144923441247,0.08607439155469465,0.08613345733734118,0.08593530836422285,0.08613345733734118
freddiemac_zip2,48,3,53508,67741,90.6875,0.125,0.125,0.07066368087574929,0.06975556041374467,0.07066368087574929,0.07066368087574929,0.07066384335990679,0.07061229323854165,0.07035986774733047,0.0700831622097387,0.07066368087574929,0.07066384335990679
freddiemac_zip2,48,3,53508,67741,90.6875,0.625,0.0,0.08862264727256572,0.08621036345898508,0.08862264727256572,0.08621036345898508,0.08710949974824574,0.08770612657086621,0.08748863139155824,0.08671677262676852,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,3,53508,67741,90.6875,0.75,0.625,0.08491094032099268,0.08540886760863142,0.08491094032099268,0.08491094032099268,0.08573134215472916,0.08497015391139828,0.0858281887011078,0.08573134215472916,0.08540886760863142,0.08590797629959754
freddiemac_zip2,48,4,53508,131875,90.6875,0.75,0.375,0.07066368087574929,0.07071543331805652,0.07066368087574929,0.07071543331805652,0.0708050146045943,0.07084976626070436,0.07085221329829866,0.0708050146045943,0.07071543331805652,0.07085692146309644
freddiemac_zip2,48,4,53508,131875,90.6875,0.625,0.375,0.08862264727256572,0.08809626235315586,0.08862264727256572,0.08809626235315586,0.08855035535070713,0.0886675663102428,0.08860756457810993,0.08843125451330947,0.08862264727256572,0.08867966855131183
freddiemac_zip2,48,4,53508,131875,90.6875,0.625,0.875,0.08491094032099268,0.08609425781358285,0.08491094032099268,0.08609425781358285,0.08623703326845968,0.08586411273289694,0.08611147690726799,0.08612962560930555,0.08609425781358285,0.08624742199566451
freddiemac_zip2,48,4,53508,157413,90.6875,0.75,0.625,0.07066368087574929,0.07086792049345525,0.07066368087574929,0.07086792049345525,0.07093038230973289,0.07092559018015038,0.07094356163129047,0.07093038230973289,0.07086792049345525,0.0709606004018766
freddiemac_zip2,48,4,53508,157413,90.6875,0.75,0.0,0.08862264727256572,0.08650083743469293,0.08862264727256572,0.08650083743469293,0.08717153008639601,0.08810013395346679,0.08758788302819155,0.08717153008639601,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,4,53508,157413,90.6875,0.875,0.625,0.08491094032099268,0.08563510913937841,0.08491094032099268,0.08563510913937841,0.08574244327247242,0.08501260546633402,0.0858433388235641,0.08592620249848017,0.08563510913937841,0.08600257005114428
freddiemac_zip2,48,2,53508,83471,90.6875,0.5,0.0,0.07066368087574929,0.06984618919596981,0.07066368087574929,0.07066368087574929,0.07052153422021532,0.07065208451006519,0.07052153422021532,0.07029470360929731,0.07066368087574929,0.07066368087574929
freddiemac_zip2,48,2,53508,83471,90.6875,0.625,0.25,0.08862264727256572,0.08760975813947741,0.08862264727256572,0.08760975813947741,0.08832262383861123,0.0887475658693952,0.08851606632009669,0.0881670004514006,0.08862264727256572,0.0887475658693952
freddiemac_zip2,48,2,53508,83471,90.6875,0.75,0.5,0.08491094032099268,0.08589995048641856,0.08491094032099268,0.08589995048641856,0.08631543496394357,0.08600595071747533,0.08634423489210208,0.08631543496394357,0.08589995048641856,0.08634423489210208
freddiemac_zip2,48,4,53508,121813,90.6875,0.25,0.0,0.07066368087574929,0.06929902780894587,0.07066368087574929,0.07066368087574929,0.07052351042692018,0.07052351042692018,0.07018242828426936,0.06975156889277619,0.07066368087574929,0.07066368087574929
freddiemac_zip2,48,4,53508,121813,90.6875,0.625,0.125,0.08862264727256572,0.08663355395050362,0.08862264727256572,0.08663355395050362,0.08782406347746882,0.08859359860431773,0.08812526004189888,0.08748037318493254,0.08862264727256572,0.08880706542134503
freddiemac_zip2,48,4,53508,121813,90.6875,0.125,0.625,0.08491094032099268,0.085696112375469,0.08491094032099268,0.08491094032099268,0.08503266271782081,0.08597024418840755,0.0861154810795372,0.08608873437396647,0.085696112375469,0.08624116452042603
freddiemac_zip2,48,1,53508,45069,90.6875,0.0,0.0,0.07066368087574929,0.06949505109912654,0.07066368087574929,0.07066368087574929,0.07066368087574929,0.07053589181412463,0.07023668085121294,0.06990768999188121,0.07066368087574929,0.07066368087574929
freddiemac_zip2,48,1,53508,45069,90.6875,0.625,0.0,0.08862264727256572,0.08710918037345697,0.08862264727256572,0.08710918037345697,0.08789754248278094,0.08818913300420644,0.08807093985239542,0.08760644539756177,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,1,53508,45069,90.6875,0.75,0.625,0.08491094032099268,0.08609776751958305,0.08491094032099268,0.08609776751958305,0.08629590236013907,0.08588296650874654,0.08627449919116846,0.08629590236013907,0.08609776751958305,0.08633581912695559
freddiemac_zip2,48,4,53508,263120,90.6875,0.25,0.5,0.07066368087574929,0.07075828581374251,0.07066368087574929,0.07066368087574929,0.07087414543498066,0.07087414543498066,0.07096905626841518,0.07093557802166862,0.07075828581374251,0.07096905626841518
freddiemac_zip2,48,4,53508,263120,90.6875,0.625,0.0,0.08862264727256572,0.08761334062057646,0.08862264727256572,0.08761334062057646,0.08818021780510868,0.08844256107699965,0.08830152495802115,0.08815455487505182,0.08862264727256572,0.08862264727256572
freddiemac_zip2,48,4,53508,263120,90.6875,0.5,0.75,0.08491094032099268,0.08579174414798002,0.08491094032099268,0.08579174414798002,0.08616750039985178,0.08592843166365959,0.08616750039985178,0.08632075951480361,0.08579174414798002,0.08632075951480361
freddiemac_zip2,48,3,53508,78160,90.6875,0.375,0.125,0.07066368087574929,0.0702681392189592,0.07066368087574929,0.0702681392189592,0.07073202350554814,0.07071538102730585,0.07068283615554034,0.07049650961348235,0.07066368087574929,0.07073666690583685
freddiemac_zip2,48,3,53508,78160,90.6875,0.75,0.25,0.08862264727256572,0.0873132693033628,0.08862264727256572,0.0873132693033628,0.08785209537246533,0.08881020876570543,0.08839536073596158,0.08785209537246533,0.08862264727256572,0.08881020876570543
freddiemac_zip2,48,3,53508,78160,90.6875,0.5,0.625,0.08491094032099268,0.08559263093963243,0.08491094032099268,0.08559263093963243,0.08597476652522018,0.08582826623413937,0.08597476652522018,0.0860533799181322,0.08559263093963243,0.08612847414040857
freddiemac_zip2,48,4,53508,107798,90.6875,0.625,0.0,0.07066368087574929,0.06959682687453898,0.07066368087574929,0.06959682687453898,0.070166179340576,0.0706007896038334,0.07032628370246517,0.07001218079197963,0.07066368087574929,0.07066368087574929
freddiemac_zip2,48,4,53508,107798,90.6875,0.625,0.125,0.08862264727256572,0.08780553309434977,0.08862264727256572,0.08780553309434977,0.08849321786781218,0.08881566878060998,0.08863968428438448,0.08830770827001268,0.08862264727256572,0.08889401480466845
freddiemac_zip2,48,4,53508,107798,90.6875,0.875,0.75,0.08491094032099268,0.08576386884668627,0.08491094032099268,0.08576386884668627,0.08581363315060977,0.08591252016407873,0.08592319827101005,0.08600507198062082,0.08576386884668627,0.08600507198062082
freddiemac_zip2,48,4,53508,79776,90.6875,0.375,0.125,0.07066368087574929,0.06991223627161892,0.07066368087574929,0.07066368087574929,0.07058072626285675,0.07065961681152698,0.07045857457160035,0.07021561006813687,0.07066368087574929,0.07066378007425358
freddiemac_zip2,48,4,53508,79776,90.6875,0.5,0.125,0.08862264727256572,0.08770419975128248,0.08862264727256572,0.08770419975128248,0.08842036781692936,0.08864487399484793,0.08842036781692936,0.08816768136968431,0.08862264727256572,0.08874002272947835
freddiemac_zip2,48,4,53508,79776,90.6875,0.875,0.5,0.08491094032099268,0.08579755729335377,0.08491094032099268,0.08579755729335377,0.08589126466296931,0.08586874570387314,0.085975666838513,0.08591223525657264,0.08579755729335377,0.085975666838513
freddiemac_zip2,49,1,26898,37124,31.9375,0.0,0.75,0.06378010934304644,0.06462181198088636,0.06378010934304644,0.06378010934304644,0.06378010934304644,0.06424168250142895,0.0645095079264456,0.06486380720171842,0.06462181198088636,0.06486380720171842
freddiemac_zip2,49,1,26898,37124,31.9375,0.0,0.5,0.07281685108969833,0.07320203228568092,0.07281685108969833,0.07281685108969833,0.07281685108969833,0.07310393483326819,0.07346874917808634,0.07324419288285068,0.07320203228568092,0.07346874917808634
freddiemac_zip2,49,1,26898,37124,31.9375,1.0,0.0,0.04383635832744501,0.04353723046717728,0.04383635832744501,0.04353723046717728,0.04353723046717728,0.043764452431342166,0.043721479589613546,0.04362757410610291,0.04383635832744501,0.04383635832744501
freddiemac_zip2,49,3,26898,96431,31.9375,0.5,0.5,0.06378010934304644,0.06300386675490982,0.06378010934304644,0.06300386675490982,0.06389172719709928,0.06379596435803128,0.06389172719709928,0.06344710774759088,0.06378010934304644,0.06389172719709928
freddiemac_zip2,49,3,26898,96431,31.9375,0.0,0.75,0.07281685108969833,0.07249746981676601,0.07281685108969833,0.07281685108969833,0.07281685108969833,0.07275873976657253,0.07293536746891396,0.07296738704374459,0.07281685108969833,0.07296738704374459
freddiemac_zip2,49,3,26898,96431,31.9375,1.0,0.0,0.04383635832744501,0.04309121746201787,0.04383635832744501,0.04309121746201787,0.04309121746201787,0.043748238414680556,0.04357699188200814,0.04323757990682599,0.04383635832744501,0.04383635832744501
freddiemac_zip2,49,3,26898,67989,31.9375,0.0,0.375,0.06378010934304644,0.06363617773172232,0.06378010934304644,0.06378010934304644,0.06378010934304644,0.0640234049832841,0.06396417355308982,0.06376017106593791,0.06378010934304644,0.06412237871247635
freddiemac_zip2,49,3,26898,67989,31.9375,0.125,0.125,0.07281685108969833,0.07198321271128032,0.07281685108969833,0.07281685108969833,0.07286767482464435,0.0726385611679309,0.07257267921261243,0.07231517162129557,0.07281685108969833,0.07286767482464435
freddiemac_zip2,49,3,26898,67989,31.9375,1.0,0.625,0.04383635832744501,0.04391602822810187,0.04383635832744501,0.04391602822810187,0.04391602822810187,0.04383732120501876,0.043902946928535413,0.04392353802449158,0.04391602822810187,0.043956468007402286
freddiemac_zip2,49,1,26898,16976,31.9375,0.0,0.875,0.06378010934304644,0.06441021071435463,0.06378010934304644,0.06378010934304644,0.06378010934304644,0.06401343532768364,0.06422177232565904,0.06425943106259693,0.06441021071435463,0.06441118005449478
freddiemac_zip2,49,1,26898,16976,31.9375,0.0,0.0,0.07281685108969833,0.07200769062151695,0.07281685108969833,0.07281685108969833,0.07281685108969833,0.0726165760731509,0.07258403769512717,0.07218531054464983,0.07281685108969833,0.07281685108969833
freddiemac_zip2,49,1,26898,16976,31.9375,0.625,0.875,0.04383635832744501,0.0438834680192066,0.04383635832744501,0.0438834680192066,0.043878015938422894,0.043847238428655795,0.04390590111644513,0.04384917036004061,0.0438834680192066,0.043919208320781326
freddiemac_zip2,49,4,26898,140731,31.9375,0.875,0.0,0.06378010934304644,0.06035869849957055,0.06378010934304644,0.06035869849957055,0.060970465442068474,0.06326261645421773,0.0626572048861418,0.06169423530216253,0.06378010934304644,0.06378010934304644
freddiemac_zip2,49,4,26898,140731,31.9375,0.125,0.0,0.07281685108969833,0.06862364802296259,0.07281685108969833,0.07281685108969833,0.07238067187204472,0.07199816132007925,0.07118126303919715,0.0698912027747963,0.07281685108969833,0.07281685108969833
freddiemac_zip2,49,4,26898,140731,31.9375,0.625,0.125,0.04383635832744501,0.04312835174944943,0.04383635832744501,0.04312835174944943,0.04360761631900974,0.04385150625058525,0.04368509284418205,0.043518035491983145,0.04383635832744501,0.04386513227781422
freddiemac_zip2,49,3,26898,129140,31.9375,0.25,0.0,0.06378010934304644,0.06261303876899023,0.06378010934304644,0.06378010934304644,0.06370149854262717,0.06370149854262717,0.06359626924398991,0.06297980286338356,0.06378010934304644,0.06378010934304644
freddiemac_zip2,49,3,26898,129140,31.9375,0.0,0.0,0.07281685108969833,0.07014760128091464,0.07281685108969833,0.07281685108969833,0.07281685108969833,0.07231197267718478,0.0718084831927688,0.07135344853098355,0.07281685108969833,0.07281685108969833
freddiemac_zip2,49,3,26898,129140,31.9375,1.0,0.0,0.04383635832744501,0.04227024792950029,0.04383635832744501,0.04227024792950029,0.04227024792950029,0.043552525255233496,0.043195219514884385,0.04276060771132045,0.04383635832744501,0.04383635832744501
freddiemac_zip2,49,3,26898,30538,31.9375,1.0,0.875,0.06378010934304644,0.0648886060661192,0.06378010934304644,0.0648886060661192,0.0648886060661192,0.06418199176033207,0.06453983305236313,0.06493899145682801,0.0648886060661192,0.06494300528678067
freddiemac_zip2,49,3,26898,30538,31.9375,0.25,0.875,0.07281685108969833,0.07389748594691141,0.07281685108969833,0.07281685108969833,0.07309119750284697,0.07309119750284697,0.07326405076686297,0.07384536986647827,0.07389748594691141,0.07395548041101978
freddiemac_zip2,49,3,26898,30538,31.9375,1.0,0.0,0.04383635832744501,0.04335647859614552,0.04383635832744501,0.04335647859614552,0.04335647859614552,0.04373324887915076,0.043710827538393136,0.043592650747241446,0.04383635832744501,0.04383635832744501
freddiemac_zip2,49,2,26898,133147,31.9375,1.0,0.25,0.06378010934304644,0.06298985524039595,0.06378010934304644,0.06298985524039595,0.06298985524039595,0.06378423783824572,0.06358575628494124,0.06355136641763245,0.06378010934304644,0.06378423783824572
freddiemac_zip2,49,2,26898,133147,31.9375,0.0,0.375,0.07281685108969833,0.0725002318637517,0.07281685108969833,0.07281685108969833,0.07281685108969833,0.0729789943288343,0.07305689665027915,0.07281969810951701,0.07281685108969833,0.07323123220789668
freddiemac_zip2,49,2,26898,133147,31.9375,1.0,0.0,0.04383635832744501,0.0428252502814456,0.04383635832744501,0.0428252502814456,0.0428252502814456,0.04365789668324807,0.043385690417599196,0.043076557849421285,0.04383635832744501,0.04383635832744501
freddiemac_zip2,49,2,26898,26646,31.9375,1.0,0.75,0.06378010934304644,0.06392040562352441,0.06378010934304644,0.06392040562352441,0.06392040562352441,0.06399653093694321,0.06415151249824891,0.06418440726518462,0.06392040562352441,0.06418440726518462
