dataset,epv_target,gb_ensemble,gb_local,gb_pooled,lr_ensemble,lr_fedavg5,lr_local,lr_merge,lr_pooled,n_partners,n_target,seed,target
eicu,0.6923076923076923,0.403041870460131,0.1310407005328174,0.20793406384079516,0.3019262633528271,0.2992136777861079,0.13037355726034972,0.29686856336412387,0.33109236518383356,2,383,1,282
eicu,0.6923076923076923,0.040136113512445004,0.09426392835488734,0.13242801642216376,0.1027537780255171,-0.04984097545248806,0.32813246536072627,-0.049900137293866165,-0.07720952850028939,3,383,0,282
eicu,0.6923076923076923,0.3255809989178294,0.1310407005328174,0.24620237110943421,0.19033165664339358,0.18785571787559846,0.13037355726034972,0.3582855540961301,0.29205661673232425,3,383,1,282
eicu,0.6923076923076923,0.1810922888165608,0.09426392835488734,0.3322589656797991,0.07281030433204344,0.12877166921911865,0.32813246536072627,-0.10136343335913611,-0.17233212572417975,1,383,0,282
eicu,0.6923076923076923,0.06959225943363401,0.1310407005328174,0.18330497084610203,0.04148312667738757,0.025632832935281957,0.13037355726034972,0.023520041775189793,0.20261208239834655,1,383,1,282
eicu,0.6923076923076923,0.17849479828231368,0.09426392835488734,0.09720604169082686,0.055972332619071696,0.07383599746299968,0.32813246536072627,-0.0562478416281923,-0.0775634261253138,4,383,0,282
eicu,0.6923076923076923,0.23101116044145736,0.1310407005328174,0.2386285113676374,0.21421526232846988,0.10655964842285595,0.13037355726034972,0.20872803795688671,0.2808836451771663,4,383,1,282
eicu,0.6923076923076923,0.0862481143507392,0.09426392835488734,0.09668791166309537,-0.08093973589770243,0.06519482932526405,0.32813246536072627,-0.13270904408503226,0.02351039178213088,1,383,0,282
eicu,0.6923076923076923,0.07870503245209379,0.1310407005328174,0.15604280128282727,0.07511810973149857,0.11088115783835159,0.13037355726034972,0.06084760847477258,0.18469729553533404,1,383,1,282
eicu,0.6923076923076923,0.16883989602413862,0.09426392835488734,0.1451013551290279,0.0447460659899796,0.04265403980077892,0.32813246536072627,0.043412142205620396,-0.0823809706281321,4,383,0,282
eicu,0.6923076923076923,0.2241335405789237,0.1310407005328174,0.2073565068349782,0.11923598773818961,0.19820967602030048,0.13037355726034972,0.2183626288699042,0.3002065403913592,4,383,1,282
eicu,0.6923076923076923,0.12865959980349417,0.09426392835488734,0.10439401832654172,0.16879210058473748,0.13308757821225847,0.32813246536072627,0.03859282323956231,0.09255692857866765,4,383,0,282
eicu,0.6923076923076923,0.15399975711314218,0.1310407005328174,0.2314106762780221,0.12215927666359672,0.17012575998425056,0.13037355726034972,0.137497703423411,0.19306524808635034,4,383,1,282
eicu,0.6923076923076923,0.015497117178048386,0.09426392835488734,0.13452752330845247,-0.15544245375942434,-0.11037148716883155,0.32813246536072627,-0.23697032345579452,-0.14086358039324934,2,383,0,282
eicu,0.6923076923076923,-0.03226885455798041,0.1310407005328174,0.23330785265045523,-0.031216235829099992,0.08773191806592148,0.13037355726034972,-0.05179669411943599,0.29294602898452315,2,383,1,282
eicu,0.6923076923076923,0.22609804492632718,0.09426392835488734,0.09254088997087687,-0.003507407004050278,-0.09138988343237459,0.32813246536072627,-0.12302401394792703,-0.08652083351976889,1,383,0,282
eicu,0.6923076923076923,0.01443174801867525,0.1310407005328174,0.21001876361561378,0.22302506317547577,0.06801267735542474,0.13037355726034972,0.10269700416698921,0.15188650604590925,1,383,1,282
eicu,2.3214285714285716,0.017002313462295082,0.134851835123866,0.07683657081868644,5.720959904237377e-05,-0.02756824943060754,0.15185080611180587,0.027208320041051892,0.03428863449368086,3,934,0,283
eicu,2.3214285714285716,-0.012466290921146497,0.13739726726530987,0.05313567135971978,0.022581434386751337,0.012231123691238355,0.18385999994052196,0.0395675599958408,0.020344148982951143,3,934,1,283
eicu,2.3214285714285716,0.018206669683257737,0.134851835123866,0.10038165050028228,0.00411087813932301,-0.00451915881188486,0.15185080611180587,-0.006545075636352371,0.034966698833304416,4,934,0,283
eicu,2.3214285714285716,0.0603629128212142,0.13739726726530987,0.10726209863054617,0.05739487486987899,0.032349576470985714,0.18385999994052196,-0.0009715244830939551,0.0033380723784363353,4,934,1,283
eicu,2.3214285714285716,0.004669512265556924,0.134851835123866,0.013478350715174947,0.01879371788336287,-0.01923246869396547,0.15185080611180587,0.021014243822006645,-0.015835066998023006,4,934,0,283
eicu,2.3214285714285716,0.05011993671884024,0.13739726726530987,0.04919171131811592,-0.017888351468511532,0.03582778901433026,0.18385999994052196,0.029047619043362033,0.012388452577023867,4,934,1,283
eicu,2.3214285714285716,0.01992041050894572,0.134851835123866,0.10717980860368512,0.01310941687013753,-0.00046605382830902653,0.15185080611180587,-0.002705897694478182,0.049560418232681286,3,934,0,283
eicu,2.3214285714285716,0.03145318892155852,0.13739726726530987,0.06498965683489272,0.0023064917341428792,-0.00586859296163908,0.18385999994052196,0.020304195990884982,-0.014844408935379305,3,934,1,283
eicu,2.3214285714285716,0.006613982577899552,0.134851835123866,0.07883853537595639,0.033989527547293646,-0.007837001164968854,0.15185080611180587,0.0035566439023390906,-0.011300147456269838,3,934,0,283
eicu,2.3214285714285716,0.0261987689653016,0.13739726726530987,0.12562593518782267,0.005273543881530035,0.04504854144856671,0.18385999994052196,0.01886950387538236,-0.03605802393907798,3,934,1,283
eicu,2.3214285714285716,0.013176576686839997,0.134851835123866,0.06241087383486038,0.029256849950739627,-0.008285191170244788,0.15185080611180587,0.030542722264602112,0.043763757094257144,4,934,0,283
eicu,2.3214285714285716,0.03783371240888017,0.13739726726530987,0.06064779146958524,0.025660156789553995,0.03707876832252202,0.18385999994052196,0.06165905330100907,0.003886476721721488,4,934,1,283
eicu,2.3214285714285716,0.018383396406654873,0.134851835123866,0.0781109514140717,0.0005370886189905721,0.006681944681422247,0.15185080611180587,0.028374072034676845,0.038977659780615403,3,934,0,283
eicu,2.3214285714285716,0.04558719427310634,0.13739726726530987,0.0922256927015287,0.02277652119570131,0.032472691305329954,0.18385999994052196,0.027856827001485368,0.0011380822479345742,3,934,1,283
eicu,2.3214285714285716,0.004341597943568587,0.134851835123866,0.07555190178779653,0.037459907042966506,0.005198156950469046,0.15185080611180587,0.02328193016794608,0.010161880728419309,2,934,0,283
eicu,2.3214285714285716,-0.007079269088576007,0.13739726726530987,0.061855151164733974,-0.024760921648896567,0.01457535621397979,0.18385999994052196,0.0035414795391602583,0.02493533404512313,2,934,1,283
eicu,2.3214285714285716,0.0014926233660147448,0.134851835123866,0.034260628220069644,-0.009027958781382572,0.002473086647091005,0.15185080611180587,-0.008351670528683658,-0.004437555092202172,1,934,0,283
eicu,2.3214285714285716,-0.01994777502692552,0.13739726726530987,0.024060879339027924,-0.006722354243731465,-0.0011467829612169245,0.18385999994052196,0.009664246731338366,-0.008957840389768879,1,934,1,283
eicu,2.3214285714285716,0.006716811516816745,0.134851835123866,0.030062282510934762,0.04566056693044282,-0.010380624422670376,0.15185080611180587,0.04458235220901613,-0.006144890651449769,2,934,0,283
eicu,2.3214285714285716,0.050497003797583484,0.13739726726530987,0.06823262500184907,0.04087921464606506,0.03835621878149745,0.18385999994052196,0.06925780200066209,-0.038811072307796485,2,934,1,283
eicu,1.5666666666666667,0.026453406813892077,0.20309760165889776,0.2988141971690219,0.012636619211394584,-0.01351119883064325,0.21488591209183333,0.025209655513612955,-0.01727219416881015,3,856,0,300
eicu,1.7407407407407407,0.007846429412806999,0.1539000043954938,0.15261744516278217,0.020685907883094545,0.11742512831747137,0.14196238922151994,0.07931242605174718,0.08208284691848847,3,856,1,300
eicu,1.5666666666666667,0.024980611796569185,0.20309760165889776,0.004411245557439547,-0.037066754638471006,-0.029145157588457066,0.21488591209183333,-0.03285166331381925,-0.03649755203969629,2,856,0,300
eicu,1.7407407407407407,0.05419184046629563,0.1539000043954938,-0.004628405239023359,0.033373361014730984,0.027195673897378314,0.14196238922151994,-0.0031174249600373904,0.06508582661257417,2,856,1,300
eicu,1.5666666666666667,0.0626424600602686,0.20309760165889776,0.058701673905520474,0.03529517042712266,-0.02643367859877646,0.21488591209183333,0.003704491561377976,-0.039843922198051995,2,856,0,300
eicu,1.7407407407407407,-0.02242646892787395,0.1539000043954938,-0.0003653281407866027,-0.03979489390101029,-0.012295207977391642,0.14196238922151994,-0.011312968931942502,-0.00438543241434175,2,856,1,300
eicu,1.5666666666666667,0.09776995410800818,0.20309760165889776,0.1979304348098219,0.04400124007216355,0.01463258428308939,0.21488591209183333,0.03866001013206183,-0.06585785005945602,1,856,0,300
eicu,1.7407407407407407,0.04111270256972718,0.1539000043954938,0.13329971545813782,0.01615463408891693,0.07665649420674447,0.14196238922151994,-0.019402641172226662,0.008016636607411698,1,856,1,300
eicu,1.5666666666666667,0.06407793148018501,0.20309760165889776,0.19523961636418238,0.07197345394777277,0.02249452837750668,0.21488591209183333,0.04721700901495979,0.07364119047447493,3,856,0,300
eicu,1.7407407407407407,0.030438112715275106,0.1539000043954938,0.12123731087585085,0.08710383446654829,0.07658135740107092,0.14196238922151994,-0.03240797793093178,0.060193882781442165,3,856,1,300
eicu,1.5666666666666667,0.0003118750154262051,0.20309760165889776,0.1288086075544119,-0.01281787503026835,0.03076028187068136,0.21488591209183333,0.014289363665464183,0.020707064170599143,4,856,0,300
eicu,1.7407407407407407,0.0825268332144419,0.1539000043954938,0.07329878563113429,0.144172444562071,0.10871729430657878,0.14196238922151994,0.07113545342476729,0.09264030854323854,4,856,1,300
eicu,1.5666666666666667,0.06045958607149213,0.20309760165889776,0.2188784874371266,0.001940843125646935,0.022761233346340337,0.21488591209183333,0.018272917174053244,0.04486115798831958,3,856,0,300
eicu,1.7407407407407407,0.06679214840303507,0.1539000043954938,0.062161822064368405,0.06590122993573178,0.05491830060790959,0.14196238922151994,0.03730058118341495,0.05316087190045207,3,856,1,300
eicu,1.5666666666666667,-0.010053757083084813,0.20309760165889776,0.038047691220776864,0.011800423230549001,-0.02222284719597789,0.21488591209183333,-0.09047137892646206,-0.0028167763444700844,1,856,0,300
eicu,1.7407407407407407,0.016048157979462074,0.1539000043954938,0.015371545306016199,-0.024349463219735606,-0.02801490213419748,0.14196238922151994,-0.04406928220592558,0.015302277056095992,1,856,1,300
eicu,1.5666666666666667,0.04148676631309842,0.20309760165889776,0.06839189243556135,0.0014900814551876418,-0.007694622759461006,0.21488591209183333,-0.036189046864698204,0.12446839850974656,2,856,0,300
eicu,1.7407407407407407,0.0552988920264674,0.1539000043954938,0.04268161924326708,0.04493582093388551,0.05334116567156311,0.14196238922151994,0.020130244275701287,0.10819555904381423,2,856,1,300
eicu,1.5666666666666667,0.04990258555035634,0.20309760165889776,0.10592299383348278,-0.011280029049471951,-0.0064851107193819035,0.21488591209183333,-0.0075801543375833,-0.04362922987788753,1,856,0,300
eicu,1.7407407407407407,0.07128730021110849,0.1539000043954938,0.1681898821185507,0.08565205680030788,0.12377047066188973,0.14196238922151994,0.08373674205702039,0.09000235380020905,1,856,1,300
eicu,0.8888888888888888,0.1436454814503595,0.30663676139285895,0.17558958209509445,-0.10802059327210406,0.07237927315849463,0.3407234823915417,-0.13071049116161748,0.09710008856437802,3,423,0,301
eicu,0.8888888888888888,-0.05397408626747935,0.3151517895728422,0.07711351875137223,0.0001988827255644532,0.185617151562322,0.29202221887116603,0.03357955202581392,0.04032875141458686,3,423,1,301
eicu,0.8888888888888888,-0.03229896961947143,0.30663676139285895,0.1175519811821007,0.2474710423819304,0.007102878680739055,0.3407234823915417,-0.05451932029418238,0.08479289495092257,4,423,0,301
eicu,0.8888888888888888,-0.03347649891922333,0.3151517895728422,-0.03417164802418626,0.031790256941309825,0.0857684099695038,0.29202221887116603,-0.09919407144683626,0.06800604018226464,4,423,1,301
eicu,0.8888888888888888,0.17639190377527492,0.30663676139285895,0.1957236886580352,-0.022591352594763248,-0.03399864728359375,0.3407234823915417,0.004738155424560131,0.047603672241945505,2,423,0,301
eicu,0.8888888888888888,0.13791473219062356,0.3151517895728422,0.14290433976148265,0.0075570153228884385,0.0158691583274867,0.29202221887116603,-0.03322299561379638,-0.0808488975687075,2,423,1,301
eicu,0.8888888888888888,-0.10105867943063701,0.30663676139285895,0.12652662879452498,0.18738048600847934,0.003739077994931672,0.3407234823915417,0.18719278612255297,0.06281925626407237,2,423,0,301
eicu,0.8888888888888888,0.01774077202741836,0.3151517895728422,0.09948107756002489,0.056351080817787336,0.006146484405034736,0.29202221887116603,0.008989784310012017,0.025739674394107237,2,423,1,301
eicu,0.8888888888888888,0.07692859377813416,0.30663676139285895,0.17291694071898273,-0.15774753903138675,0.00303561121496132,0.3407234823915417,-0.2646963001627789,0.00574852836081946,1,423,0,301
eicu,0.8888888888888888,0.03801763140876785,0.3151517895728422,0.022709623820228397,0.00586148450796764,0.21540246272742852,0.29202221887116603,-0.19325012244406112,0.06607518372623655,1,423,1,301
eicu,0.8888888888888888,-0.11304413046543116,0.30663676139285895,0.10828005381807387,-0.04019312564928251,-0.20525708399776582,0.3407234823915417,-0.06733539675557842,-0.016697848967313023,1,423,0,301
eicu,0.8888888888888888,-0.13829753379288656,0.3151517895728422,-0.019782540404957083,-0.009621208766321443,-0.11131661301307222,0.29202221887116603,-0.07733161899282615,-0.058208120445158607,1,423,1,301
eicu,0.8888888888888888,-0.02957024996159341,0.30663676139285895,0.0892088306213133,0.182182662389603,0.020930535171651776,0.3407234823915417,0.13876085217713147,0.11932361008480952,3,423,0,301
eicu,0.8888888888888888,-0.060765878635714476,0.3151517895728422,0.03504342399449417,0.22062683464305516,0.19995306391056827,0.29202221887116603,0.09189693215324812,0.16806762184367469,3,423,1,301
eicu,0.8888888888888888,0.14607490226377323,0.30663676139285895,0.1537814315253339,0.1636088408530637,0.1427441841008925,0.3407234823915417,0.023272549354490024,0.13705375066737258,3,423,0,301
eicu,0.8888888888888888,0.0439960132073135,0.3151517895728422,0.29833748917959446,0.1671436173890098,0.14970967984365485,0.29202221887116603,-0.013936631863554427,0.20618380825178656,3,423,1,301
eicu,0.8888888888888888,0.1710797241280041,0.30663676139285895,0.08845775222083624,0.16207651299846382,0.18232144706899567,0.3407234823915417,0.03271894409596149,0.140946483882887,3,423,0,301
eicu,0.8888888888888888,0.09351583890070464,0.3151517895728422,0.10506738303520868,0.10335219196174278,0.17053686453803824,0.29202221887116603,-0.07186941628687468,0.13580062244791585,3,423,1,301
eicu,0.8888888888888888,-0.08491868178282236,0.30663676139285895,-0.10084893434746742,0.05065630679603694,0.11859222368887024,0.3407234823915417,0.05265088959141484,0.1718298321894226,1,423,0,301
eicu,0.8888888888888888,-0.04882373581956989,0.3151517895728422,-0.025849631671635676,0.0480662804449386,0.14541170341569737,0.29202221887116603,-0.06006283582652189,0.04916522630700054,1,423,1,301
eicu,1.8148148148148149,-0.046226867923263165,0.1965091324797808,0.07730778407505223,0.05059842233126677,0.020076766164886073,0.2619880604305027,0.047202040364446585,0.15789866073858916,3,505,0,307
eicu,1.8148148148148149,-0.053353720030531016,0.28854613601276385,0.049988685252132126,0.14170461330813972,0.1474382125207423,0.18274594529828503,0.19786575761012093,0.13639860001093862,3,505,1,307
eicu,1.8148148148148149,0.0638999222048563,0.1965091324797808,0.19792826327353752,0.04613226071049237,-0.028161116618164755,0.2619880604305027,0.06390215101737073,0.06974091039273117,2,505,0,307
