dataset,target,n_partners,n_target,n_partner_total,epv_target,lam_star,ap_never_merge,ap_always_merge,ap_epv_gate,ap_local_cv,ap_blend,ap_oracle
freddiemac_propertystate,MT,4,8277,119477,10.6875,1.0,0.06613553646979134,0.07602155621768926,0.06613553646979134,0.07602155621768926,0.07602155621768926,0.07602155621768926
freddiemac_propertystate,MT,4,8277,119477,10.6875,1.0,0.058478879828816624,0.07577604373043467,0.058478879828816624,0.07577604373043467,0.07577604373043467,0.07577604373043467
freddiemac_propertystate,MT,4,8277,119477,10.6875,1.0,0.07302067597304143,0.08620723696858744,0.07302067597304143,0.08620723696858744,0.08620723696858744,0.08620723696858744
freddiemac_propertystate,MT,1,8277,11340,10.6875,0.0,0.06613553646979134,0.07098672888072598,0.06613553646979134,0.06613553646979134,0.06613553646979134,0.07098672888072598
freddiemac_propertystate,MT,1,8277,11340,10.6875,0.0,0.058478879828816624,0.06879035485755973,0.058478879828816624,0.058478879828816624,0.058478879828816624,0.06879035485755973
freddiemac_propertystate,MT,1,8277,11340,10.6875,0.75,0.07302067597304143,0.08544683024920764,0.07302067597304143,0.08544683024920764,0.0839326523927522,0.08544683024920764
freddiemac_propertystate,MT,2,8277,120333,10.6875,0.5,0.06613553646979134,0.07295494350779427,0.06613553646979134,0.07295494350779427,0.07056315920264906,0.07295494350779427
freddiemac_propertystate,MT,2,8277,120333,10.6875,1.0,0.058478879828816624,0.07106154762056519,0.058478879828816624,0.07106154762056519,0.07106154762056519,0.07106154762056519
freddiemac_propertystate,MT,2,8277,120333,10.6875,1.0,0.07302067597304143,0.07954084573663867,0.07302067597304143,0.07954084573663867,0.07954084573663867,0.07954084573663867
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.125,0.06613553646979134,0.07286851066156173,0.06613553646979134,0.06613553646979134,0.06730889774559791,0.07286851066156173
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.0,0.058478879828816624,0.06397626598792333,0.058478879828816624,0.058478879828816624,0.058478879828816624,0.06397626598792333
freddiemac_propertystate,MT,1,8277,5466,10.6875,0.375,0.07302067597304143,0.08020469005320222,0.07302067597304143,0.07302067597304143,0.07589962247501442,0.08020469005320222
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,0.06613553646979134,0.0786306939658866,0.06613553646979134,0.0786306939658866,0.0786306939658866,0.0786306939658866
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,0.058478879828816624,0.0784609075065906,0.058478879828816624,0.0784609075065906,0.0784609075065906,0.0784609075065906
freddiemac_propertystate,MT,1,8277,52831,10.6875,1.0,0.07302067597304143,0.09072799722722397,0.07302067597304143,0.09072799722722397,0.09072799722722397,0.09072799722722397
freddiemac_propertystate,NC,3,64592,114582,100.75,0.625,0.07997759525865204,0.07904321713519993,0.07997759525865204,0.07904321713519993,0.07990719906345001,0.07997759525865204
freddiemac_propertystate,NC,3,64592,114582,100.75,0.0,0.07703010882201866,0.07827442971073531,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07827442971073531
freddiemac_propertystate,NC,3,64592,114582,100.75,0.25,0.07410725107297217,0.0739295716656762,0.07410725107297217,0.07410725107297217,0.0742508313981163,0.07410725107297217
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.07997759525865204,0.07975144269756619,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07997759525865204
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.07703010882201866,0.07728980375454042,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07728980375454042
freddiemac_propertystate,NC,2,64592,13012,100.75,0.0,0.07410725107297217,0.07429029125509991,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07429029125509991
freddiemac_propertystate,NC,1,64592,27713,100.75,0.0,0.07997759525865204,0.07993863378380577,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07997759525865204
freddiemac_propertystate,NC,1,64592,27713,100.75,0.0,0.07703010882201866,0.07773349131903216,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07773349131903216
freddiemac_propertystate,NC,1,64592,27713,100.75,0.25,0.07410725107297217,0.07429721156443768,0.07410725107297217,0.07410725107297217,0.07419330745599466,0.07429721156443768
freddiemac_propertystate,NC,3,64592,35614,100.75,0.25,0.07997759525865204,0.08021403652265639,0.07997759525865204,0.07997759525865204,0.08003700251766165,0.08021403652265639
freddiemac_propertystate,NC,3,64592,35614,100.75,0.0,0.07703010882201866,0.07781041819041325,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07781041819041325
freddiemac_propertystate,NC,3,64592,35614,100.75,0.375,0.07410725107297217,0.07404042544519016,0.07410725107297217,0.07410725107297217,0.07420152261572409,0.07410725107297217
freddiemac_propertystate,NC,1,64592,189660,100.75,0.625,0.07997759525865204,0.08004009225878955,0.07997759525865204,0.08004009225878955,0.08045036413428437,0.08004009225878955
freddiemac_propertystate,NC,1,64592,189660,100.75,0.125,0.07703010882201866,0.07750456439188813,0.07703010882201866,0.07703010882201866,0.07728025280177986,0.07750456439188813
freddiemac_propertystate,NC,1,64592,189660,100.75,0.5,0.07410725107297217,0.07356016179585198,0.07410725107297217,0.07356016179585198,0.07406191022737504,0.07410725107297217
freddiemac_propertystate,NC,4,64592,173291,100.75,1.0,0.07997759525865204,0.07994625596540537,0.07997759525865204,0.07994625596540537,0.07994625596540537,0.07997759525865204
freddiemac_propertystate,NC,4,64592,173291,100.75,0.875,0.07703010882201866,0.0773137541645093,0.07703010882201866,0.0773137541645093,0.07732397331254814,0.0773137541645093
freddiemac_propertystate,NC,4,64592,173291,100.75,0.5,0.07410725107297217,0.07447805620802325,0.07410725107297217,0.07447805620802325,0.0745408312834996,0.07447805620802325
freddiemac_propertystate,NC,2,64592,73661,100.75,1.0,0.07997759525865204,0.08063290555750238,0.07997759525865204,0.08063290555750238,0.08063290555750238,0.08063290555750238
freddiemac_propertystate,NC,2,64592,73661,100.75,0.375,0.07703010882201866,0.07857762021658532,0.07703010882201866,0.07703010882201866,0.07798260842266941,0.07857762021658532
freddiemac_propertystate,NC,2,64592,73661,100.75,0.75,0.07410725107297217,0.07650003783974232,0.07410725107297217,0.07650003783974232,0.07603293144240923,0.07650003783974232
freddiemac_propertystate,NC,2,64592,26943,100.75,0.0,0.07997759525865204,0.07959444058120929,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07997759525865204
freddiemac_propertystate,NC,2,64592,26943,100.75,0.0,0.07703010882201866,0.07725950091924223,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07725950091924223
freddiemac_propertystate,NC,2,64592,26943,100.75,0.25,0.07410725107297217,0.07420164073159635,0.07410725107297217,0.07410725107297217,0.07420004985276435,0.07420164073159635
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,0.07997759525865204,0.08048285317784279,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.08048285317784279
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,0.07703010882201866,0.07717405030513114,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07717405030513114
freddiemac_propertystate,NC,2,64592,84434,100.75,0.0,0.07410725107297217,0.07542868056116114,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07542868056116114
freddiemac_propertystate,NC,2,64592,211801,100.75,1.0,0.07997759525865204,0.07967191192613848,0.07997759525865204,0.07967191192613848,0.07967191192613848,0.07997759525865204
freddiemac_propertystate,NC,2,64592,211801,100.75,0.125,0.07703010882201866,0.0777601017148443,0.07703010882201866,0.07703010882201866,0.07722577271810832,0.0777601017148443
freddiemac_propertystate,NC,2,64592,211801,100.75,1.0,0.07410725107297217,0.07396008998222403,0.07410725107297217,0.07396008998222403,0.07396008998222403,0.07410725107297217
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,0.07997759525865204,0.07986421658778523,0.07997759525865204,0.07997759525865204,0.07997759525865204,0.07997759525865204
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,0.07703010882201866,0.07788912989365704,0.07703010882201866,0.07703010882201866,0.07703010882201866,0.07788912989365704
freddiemac_propertystate,NC,2,64592,143427,100.75,0.0,0.07410725107297217,0.07505100609507684,0.07410725107297217,0.07410725107297217,0.07410725107297217,0.07505100609507684
freddiemac_propertystate,NC,1,64592,7708,100.75,0.875,0.07997759525865204,0.08013581249932072,0.07997759525865204,0.08013581249932072,0.08016648897283456,0.08013581249932072
freddiemac_propertystate,NC,1,64592,7708,100.75,0.5,0.07703010882201866,0.07795300152616527,0.07703010882201866,0.07703010882201866,0.07785799875013993,0.07795300152616527
freddiemac_propertystate,NC,1,64592,7708,100.75,0.25,0.07410725107297217,0.07366838221259163,0.07410725107297217,0.07410725107297217,0.07400527118912667,0.07410725107297217
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.5,0.10320926109833685,0.10195274547766019,0.10195274547766019,0.10320926109833685,0.10890054819176667,0.10320926109833685
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.375,0.10568337153408093,0.13848382709214618,0.13848382709214618,0.10568337153408093,0.10769711611883827,0.13848382709214618
freddiemac_propertystate,ND,3,5032,574899,8.5625,0.875,0.08214762045538357,0.09193904346337727,0.09193904346337727,0.09193904346337727,0.09018523592524706,0.09193904346337727
freddiemac_propertystate,ND,4,5032,65817,8.5625,0.0,0.10320926109833685,0.09522874041185596,0.09522874041185596,0.10320926109833685,0.10320926109833685,0.10320926109833685
freddiemac_propertystate,ND,4,5032,65817,8.5625,0.25,0.10568337153408093,0.12273988605055272,0.12273988605055272,0.10568337153408093,0.10527318247153873,0.12273988605055272
freddiemac_propertystate,ND,4,5032,65817,8.5625,1.0,0.08214762045538357,0.08215384200850172,0.08215384200850172,0.08215384200850172,0.08215384200850172,0.08215384200850172
freddiemac_propertystate,ND,3,5032,144578,8.5625,0.875,0.10320926109833685,0.11332715835526525,0.11332715835526525,0.11332715835526525,0.11118315217667976,0.11332715835526525
freddiemac_propertystate,ND,3,5032,144578,8.5625,0.375,0.10568337153408093,0.11785449381246509,0.11785449381246509,0.10568337153408093,0.11332408440275617,0.11785449381246509
freddiemac_propertystate,ND,3,5032,144578,8.5625,1.0,0.08214762045538357,0.09158592784474533,0.09158592784474533,0.09158592784474533,0.09158592784474533,0.09158592784474533
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.75,0.10320926109833685,0.10082203076675665,0.10082203076675665,0.10082203076675665,0.1019015923581448,0.10320926109833685
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.25,0.10568337153408093,0.12627246387977872,0.12627246387977872,0.10568337153408093,0.11374354456439804,0.12627246387977872
freddiemac_propertystate,ND,4,5032,284272,8.5625,0.875,0.08214762045538357,0.10173810617439437,0.10173810617439437,0.10173810617439437,0.090191710508411,0.10173810617439437
freddiemac_propertystate,ND,2,5032,116189,8.5625,0.25,0.10320926109833685,0.10133950477891496,0.10133950477891496,0.10320926109833685,0.10530590697510696,0.10320926109833685
freddiemac_propertystate,ND,2,5032,116189,8.5625,0.25,0.10568337153408093,0.1253408514835332,0.1253408514835332,0.10568337153408093,0.11418556346187778,0.1253408514835332
freddiemac_propertystate,ND,2,5032,116189,8.5625,1.0,0.08214762045538357,0.09024544793522468,0.09024544793522468,0.09024544793522468,0.09024544793522468,0.09024544793522468
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.25,0.10320926109833685,0.10540372671790854,0.10540372671790854,0.10320926109833685,0.1065281468450272,0.10540372671790854
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.375,0.10568337153408093,0.12555398624169606,0.12555398624169606,0.10568337153408093,0.11334926584392749,0.12555398624169606
freddiemac_propertystate,ND,4,5032,116055,8.5625,0.875,0.08214762045538357,0.08256164752736529,0.08256164752736529,0.08256164752736529,0.086207321418026,0.08256164752736529
freddiemac_propertystate,ND,4,5032,243300,8.5625,0.125,0.10320926109833685,0.10317196034684667,0.10317196034684667,0.10320926109833685,0.10435380753601894,0.10320926109833685
freddiemac_propertystate,ND,4,5032,243300,8.5625,0.125,0.10568337153408093,0.11166191233761688,0.11166191233761688,0.10568337153408093,0.10631856937622597,0.11166191233761688
freddiemac_propertystate,ND,4,5032,243300,8.5625,1.0,0.08214762045538357,0.08953389513252571,0.08953389513252571,0.08953389513252571,0.08953389513252571,0.08953389513252571
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.125,0.10320926109833685,0.09785463983031871,0.09785463983031871,0.10320926109833685,0.10458239891323291,0.10320926109833685
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.375,0.10568337153408093,0.12687186804813785,0.12687186804813785,0.10568337153408093,0.11243707148945903,0.12687186804813785
freddiemac_propertystate,ND,3,5032,236213,8.5625,0.875,0.08214762045538357,0.0866185514177648,0.0866185514177648,0.0866185514177648,0.08905949555530626,0.0866185514177648
freddiemac_propertystate,ND,3,5032,90619,8.5625,1.0,0.10320926109833685,0.10303341312118264,0.10303341312118264,0.10303341312118264,0.10303341312118264,0.10320926109833685
freddiemac_propertystate,ND,3,5032,90619,8.5625,0.25,0.10568337153408093,0.1173159300767011,0.1173159300767011,0.10568337153408093,0.1141750987010195,0.1173159300767011
freddiemac_propertystate,ND,3,5032,90619,8.5625,1.0,0.08214762045538357,0.09541651768276231,0.09541651768276231,0.09541651768276231,0.09541651768276231,0.09541651768276231
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.75,0.10320926109833685,0.10359948711611505,0.10359948711611505,0.10359948711611505,0.10495854584478337,0.10359948711611505
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.5,0.10568337153408093,0.12210047964566528,0.12210047964566528,0.10568337153408093,0.11325823985657783,0.12210047964566528
freddiemac_propertystate,ND,4,5032,141965,8.5625,0.875,0.08214762045538357,0.10989629932167562,0.10989629932167562,0.10989629932167562,0.1056602354386987,0.10989629932167562
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.75,0.10320926109833685,0.10292778814129955,0.10292778814129955,0.10320926109833685,0.10530947653423235,0.10320926109833685
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.375,0.10568337153408093,0.11572177479133072,0.11572177479133072,0.10568337153408093,0.11192633213155177,0.11572177479133072
freddiemac_propertystate,ND,4,5032,149438,8.5625,0.75,0.08214762045538357,0.10358685909887257,0.10358685909887257,0.10358685909887257,0.09215894687409738,0.10358685909887257
freddiemac_propertystate,ND,3,5032,129517,8.5625,0.0,0.10320926109833685,0.10498435078285033,0.10498435078285033,0.10320926109833685,0.10320926109833685,0.10498435078285033
freddiemac_propertystate,ND,3,5032,129517,8.5625,0.25,0.10568337153408093,0.11587376075568932,0.11587376075568932,0.10568337153408093,0.11356454235632094,0.11587376075568932
freddiemac_propertystate,ND,3,5032,129517,8.5625,1.0,0.08214762045538357,0.0870174629046775,0.0870174629046775,0.0870174629046775,0.0870174629046775,0.0870174629046775
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.875,0.10310537523547962,0.09259165281340084,0.10310537523547962,0.09259165281340084,0.09404710797046292,0.10310537523547962
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.0,0.07297176316596919,0.08372680576444863,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.08372680576444863
freddiemac_propertystate,NE,4,9878,513279,13.3125,0.875,0.07316889245604238,0.08125560779388341,0.07316889245604238,0.08125560779388341,0.08159965646406056,0.08125560779388341
freddiemac_propertystate,NE,4,9878,148079,13.3125,1.0,0.10310537523547962,0.0898010582084662,0.10310537523547962,0.0898010582084662,0.0898010582084662,0.10310537523547962
freddiemac_propertystate,NE,4,9878,148079,13.3125,0.0,0.07297176316596919,0.08041676317754522,0.07297176316596919,0.07297176316596919,0.07297176316596919,0.08041676317754522
freddiemac_propertystate,NE,4,9878,148079,13.3125,0.75,0.07316889245604238,0.08070617961351781,0.07316889245604238,0.08070617961351781,0.07945055800408071,0.08070617961351781
freddiemac_propertystate,NE,4,9878,89774,13.3125,0.875,0.10310537523547962,0.09116059363188986,0.10310537523547962,0.09116059363188986,0.0996054118611489,0.10310537523547962
